Interactie,Interactors,MI
PARP2,BRF1,0.1043187
PARP2,C9orf72,0.08025668
PARP2,CBX6,0.08590221
PARP2,CDC20B,0.1260778
PARP2,CLEC5A,0.16727492
PARP2,COL3A1,0.09600695
PARP2,CTXN1,0.19670927
PARP2,CXCR1,0.17756414
PARP2,CYFIP2,0.12357774
PARP2,DCDC2,0.2541504
PARP2,DENND2D,0.17756414
PARP2,DRD3,0.15085087
PARP2,DUSP2,0.08254526
PARP2,DUSP3,0.07994476
PARP2,DUSP6,0.1375739
PARP2,EDC4,0.17756414
PARP2,ENPP3,0.12923053
PARP2,EPHB1,0.12514037
PARP2,EPM2AIP1,0.11751387
PARP2,EPM2AIP1,0.1375739
PARP2,F3,0.09907827
PARP2,FANCD2,0.17756414
PARP2,FBXW2,0.09057609
PARP2,FZD7,0.14574834
PARP2,GLUD1,0.14971969
PARP2,GMFG,0.08595599
PARP2,GOLGA7B,0.2061494
PARP2,HAUS5,0.12252463
PARP2,HIVEP3,0.17756414
PARP2,HOXC6,0.12866719
PARP2,HYKK,0.07994476
PARP2,ICAM4,0.07994476
PARP2,ID1,0.09907827
PARP2,INMT,0.12866719
PARP2,INPP5D,0.13817238
PARP2,IPPK,0.14971969
PARP2,JAZF1,0.12866719
PARP2,KCTD15,0.17084997
PARP2,KDM4B,0.19680787
PARP2,KIAA0930,0.10450354
PARP2,KIF2C,0.12684889
PARP2,KLF11,0.18778519
PARP2,KLHL26,0.16873057
PARP2,KRTAP12-2,0.11751387
PARP2,LDB3,0.16727492
PARP2,MAFG,0.1375739
PARP2,MTG2,0.13790726
PARP2,MYO10,0.1375739
PARP2,NAIP,0.1191461
PARP2,NIPAL4,0.15795847
PARP2,NNT,0.09057609
PARP2,NUDT6,0.07847439
PARP2,PDK1,0.09057609
PARP2,PLEKHA2,0.14971969
PARP2,PMEPA1,0.12252463
PARP2,PMM2,0.20199846
PARP2,PPM1E,0.08815181
PARP2,RELL2,0.12492348
PARP2,RESP18,0.12923053
PARP2,RRNAD1,0.20199846
PARP2,SAV1,0.17756414
PARP2,SCARA5,0.07994476
PARP2,SECTM1,0.12514037
PARP2,SERPINE1,0.07847439
PARP2,SHPRH,0.17756414
PARP2,SLC15A1,0.17756414
PARP2,SLC30A1,0.16873057
PARP2,SLC34A1,0.08590221
PARP2,SMCO4,0.15795847
PARP2,SNAPC4,0.08590221
PARP2,SORBS1,0.07847439
PARP2,SRC,0.22129466
PARP2,SUSD6,0.09057609
PARP2,SYP,0.20199846
PARP2,TACC2,0.18778519
PARP2,TMEM170B,0.15795847
PARP2,TMEM2,0.12514037
PARP2,TMEM25,0.08025668
PARP2,TNC,0.16727492
PARP2,TPD52,0.21582629
PARP2,TPD52,0.12217771
PARP2,TPP1,0.12866719
PARP2,TSC22D1,0.2541504
PARP2,TUBGCP3,0.12492348
PARP2,TXNIP,0.13817238
PARP2,WBSCR17,0.19670927
PARP2,WIZ,0.11041635
PARP2,ZNF260,0.09219639
PARP2,ZNF436,0.17084997
PARP2,ZNF560,0.09600695
PDK1,ABHD17C,0.08254276
PDK1,ACKR3,0.08254526
PDK1,ACVR2B,0.12866719
PDK1,ADAMTSL1,0.1043187
PDK1,AKT1S1,0.08815181
PDK1,ANKRD36B,0.08595599
PDK1,ANKS1A,0.12183497
PDK1,APBB2,0.12492348
PDK1,B4GALT1,0.0921589
PDK1,CAMK2A,0.10344802
PDK1,CBX6,0.08254276
PDK1,CCDC90B,0.12252463
PDK1,CCNJL,0.08025668
PDK1,CD8A,0.10576755
PDK1,CDC20B,0.13790726
PDK1,CMTM4,0.12183497
PDK1,COL3A1,0.16873057
PDK1,CORO1A,0.10344802
PDK1,CPEB3,0.16727492
PDK1,CSPP1,0.09907827
PDK1,CYFIP2,0.09219639
PDK1,DCDC2,0.09057609
PDK1,DUSP6,0.13790726
PDK1,ENPP3,0.1375739
PDK1,EPHB1,0.12183497
PDK1,EPM2AIP1,0.07994476
PDK1,ERBB3,0.12357774
PDK1,ETF1,0.10450354
PDK1,FAM161B,0.0921589
PDK1,FBXW2,0.21582629
PDK1,FZD7,0.08595599
PDK1,GLUD1,0.15085087
PDK1,HYOU1,0.09600695
PDK1,IPPK,0.14197354
