Interactie,Interactors,MI
BCL7A,ZNF181,0.08254276
BCL7A,ZNF260,0.12252463
BCL7A,ZNF33A,0.08595599
BCL7A,ZNF385A,0.13817238
BCL7A,ZNF469,0.1260778
BCL7A,ZNF496,0.12684889
BCL7A,ZNF560,0.08815181
BCL7A,ZNF71,0.09907827
BRF1,ABCB8,0.15085087
BRF1,ABHD17C,0.12866719
BRF1,ACKR3,0.12923053
BRF1,ACVR2B,0.15085087
BRF1,ADAMTSL1,0.12183497
BRF1,ADM,0.16727492
BRF1,AFDN,0.17084997
BRF1,AMOTL2,0.14574834
BRF1,AMT,0.2541504
BRF1,AMT,0.16873057
BRF1,ANKRD44,0.08254526
BRF1,AP3B2,0.12684889
BRF1,APBB2,0.1043187
BRF1,ARMC8,0.23486881
BRF1,ATN1,0.16727492
BRF1,CBX6,0.1260778
BRF1,CCDC90B,0.17756414
BRF1,CMTM4,0.12866719
BRF1,COL7A1,0.14971969
BRF1,COLCA1,0.09600695
BRF1,CPEB3,0.13790726
BRF1,CRLS1,0.09600695
BRF1,CX3CL1,0.1260778
BRF1,CXCR1,0.14574834
BRF1,DRD3,0.1260778
BRF1,DSCC1,0.18778519
BRF1,EDAR,0.08815181
BRF1,EPB41L3,0.08815181
BRF1,EPHB1,0.17084997
BRF1,EPM2AIP1,0.09057609
BRF1,EQTN,0.1260778
BRF1,F3,0.10344802
BRF1,FAM161B,0.08595599
BRF1,FANCD2,0.22563548
BRF1,FBXW2,0.15795847
BRF1,FJX1,0.1191461
BRF1,FZD7,0.08595599
BRF1,GCNT1,0.09600695
BRF1,GMFG,0.08815181
BRF1,HAUS5,0.08595599
BRF1,HOXC6,0.12866719
BRF1,ICAM4,0.09219639
BRF1,INPP5D,0.07847439
BRF1,IP6K1,0.10344802
BRF1,JAZF1,0.10344802
BRF1,KCNJ5,0.10450354
BRF1,KCNS3,0.1260778
BRF1,KDM5A,0.10576755
BRF1,KIAA0586,0.14574834
BRF1,KIAA0930,0.14574834
BRF1,KIF2C,0.09600695
BRF1,KIFC3,0.07847439
BRF1,KMT2D,0.13790726
BRF1,LCMT2,0.10148671
BRF1,LDB3,0.1260778
BRF1,LIF,0.10344802
BRF1,NIPAL4,0.08254526
BRF1,NIPAL4,0.11751387
BRF1,NUDT6,0.07994476
BRF1,P2RX2,0.14197354
BRF1,PARP2,0.14574834
BRF1,PDK1,0.12514037
BRF1,PIGA,0.14574834
BRF1,PLEKHA2,0.12514037
BRF1,PPM1E,0.12252463
BRF1,PXDC1,0.23486881
BRF1,RAB3A,0.08815181
BRF1,RCHY1,0.22563548
BRF1,RELL2,0.09907827
BRF1,RESP18,0.08815181
BRF1,SCARA5,0.09600695
BRF1,SERPINE1,0.14971969
BRF1,SIX1,0.17756414
BRF1,SIX5,0.12866719
BRF1,SLC7A1,0.08590221
BRF1,SMCO4,0.08590221
BRF1,SNAPC4,0.17756414
BRF1,SRBD1,0.10450354
BRF1,SRC,0.08590221
BRF1,SUSD6,0.08254276
BRF1,SYP,0.12252463
BRF1,TMEM25,0.10148671
BRF1,TPD52,0.08815181
BRF1,TPP1,0.12357774
BRF1,TRIM10,0.22129466
BRF1,TRPS1,0.1191461
BRF1,TUBGCP3,0.13790726
BRF1,VWA5A,0.12923053
BRF1,WIZ,0.09907827
BRF1,ZFPM1,0.12252463
BRF1,ZNF516,0.0921589
BRF1,ZNF71,0.13790726
BTG2,ABCC8,0.18778519
BTG2,ABCD4,0.19670927
BTG2,ABHD17C,0.14574834
BTG2,ACSS3,0.19670927
BTG2,ADAMTSL1,0.17084997
BTG2,ADM,0.12492348
BTG2,AKAP1,0.12217771
BTG2,AKAP12,0.09600695
BTG2,AMT,0.12923053
BTG2,ANKRD36B,0.08595599
BTG2,ANKS1A,0.10148671
BTG2,B4GALT1,0.13790726
BTG2,BACE1,0.20199846
BTG2,C9orf72,0.17084997
BTG2,CASTOR2,0.09057609
BTG2,CD8A,0.1043187
BTG2,CD8A,0.15795847
BTG2,CLEC5A,0.16727492
BTG2,CMTM4,0.15085087
BTG2,CPEB3,0.17084997
BTG2,CSPP1,0.22563548
BTG2,DACT1,0.13790726
BTG2,DENND2D,0.12866719
BTG2,DSCC1,0.10450354
BTG2,DUSP2,0.2061494
BTG2,DUSP3,0.09219639
BTG2,EDAR,0.20199846
BTG2,EDC4,0.10148671
BTG2,ENPP3,0.15795847
BTG2,EPM2AIP1,0.2061494
BTG2,EPM2AIP1,0.12684889
BTG2,ERBB3,0.16873057
BTG2,ETF1,0.09907827
BTG2,FAM161B,0.07994476
BTG2,FAM170A,0.09219639
BTG2,FBXW2,0.1043187
BTG2,FER,0.2061494
BTG2,FJX1,0.1260778
BTG2,FZD7,0.07994476
BTG2,GLUD1,0.23486881
BTG2,GMFG,0.20199846
BTG2,GOLGA7B,0.22563548
BTG2,HLA-G,0.09057609
BTG2,HOXB13,0.13817238
BTG2,HOXC6,0.14574834
BTG2,ICAM4,0.1375739
BTG2,INPP5D,0.12357774
BTG2,IPPK,0.16873057
BTG2,KCNJ5,0.08815181
BTG2,KCTD15,0.14197354
BTG2,KIFC3,0.08590221
BTG2,KLF11,0.19670927
BTG2,MAFG,0.08025668
BTG2,NAIP,0.14197354
BTG2,NEO1,0.21582629
BTG2,NIPAL4,0.15085087
BTG2,NNT,0.09219639
BTG2,NUDT14,0.07847439
BTG2,P2RX2,0.14197354
BTG2,PLEKHA6,0.18778519
BTG2,PMEPA1,0.2541504
BTG2,PMM2,0.19670927
BTG2,PRICKLE2,0.07994476
BTG2,PSPC1,0.11751387
BTG2,RAB3A,0.09600695
BTG2,RELL2,0.14574834
BTG2,RESP18,0.09600695
BTG2,RND2,0.10148671
BTG2,SAV1,0.07847439
BTG2,SH3GLB2,0.1191461
BTG2,SHPRH,0.08590221
BTG2,SHTN1,0.09600695
BTG2,SIX1,0.11041635
BTG2,SIX5,0.10344802
BTG2,SLC30A1,0.19670927
BTG2,SLC34A1,0.1375739
BTG2,SMCO4,0.10576755
BTG2,SNAPC4,0.21582629
BTG2,SRBD1,0.12217771
BTG2,TACC2,0.14574834
BTG2,TCN2,0.17756414
BTG2,TLR4,0.08595599
BTG2,TMEM170B,0.13790726
BTG2,TMEM2,0.12866719
BTG2,TMEM25,0.09057609
BTG2,TPD52,0.15795847
BTG2,TPD52,0.1260778
BTG2,TRPS1,0.1260778
BTG2,TSC22D1,0.11041635
BTG2,TXNIP,0.2541504
BTG2,WDR62,0.18293891
BTG2,WIZ,0.14574834
BTG2,XPO1,0.23486881
BTG2,ZFYVE27,0.16873057
BTG2,ZNF181,0.22563548
BTG2,ZNF385A,0.14197354
BTG2,ZNF512,0.23486881
BTG2,ZNF516,0.11751387
BTG2,ZNF71,0.17084997
C9orf72,A1CF,0.10576755
C9orf72,ABCB8,0.08025668
C9orf72,ABCC8,0.08595599
C9orf72,ABCD4,0.12357774
C9orf72,ABHD17C,0.07847439
C9orf72,ACSS3,0.08254526
C9orf72,ADAMTSL1,0.19680787
C9orf72,AKT1S1,0.09907827
C9orf72,AMOTL2,0.14574834
C9orf72,AMT,0.09600695
C9orf72,ANKRD36B,0.08590221
C9orf72,ANKS1A,0.12183497
C9orf72,ARMC8,0.07847439
C9orf72,ASB8,0.12684889
C9orf72,BACE1,0.19670927
C9orf72,BTG2,0.17084997
C9orf72,CAMK2A,0.07994476
C9orf72,CBX6,0.17084997
C9orf72,COL3A1,0.09907827
C9orf72,CPEB3,0.0921589
C9orf72,CSPP1,0.14971969
C9orf72,CX3CL1,0.17084997
C9orf72,DRD3,0.0921589
C9orf72,DUSP2,0.12923053
C9orf72,EDAR,0.2061494
C9orf72,EDC4,0.12183497
C9orf72,EPAS1,0.09219639
C9orf72,EPM2AIP1,0.08254526
C9orf72,F3,0.08590221
C9orf72,FAM170A,0.07994476
C9orf72,FER,0.12923053
C9orf72,GLUD1,0.15085087
C9orf72,GMFG,0.2061494
C9orf72,GOLGA7B,0.14971969
C9orf72,HES1,0.14197354
C9orf72,HOXC6,0.07847439
C9orf72,HYKK,0.12492348
C9orf72,ICAM4,0.15795847
C9orf72,INMT,0.08254276
C9orf72,INPP5D,0.1375739
C9orf72,IP6K1,0.08590221
C9orf72,IPPK,0.1043187
C9orf72,JAZF1,0.08815181
C9orf72,KCNS3,0.0921589
C9orf72,KCTD15,0.12492348
C9orf72,KIFC3,0.18778519
C9orf72,KLF11,0.09219639
C9orf72,KLHL26,0.13790726
C9orf72,LIF,0.08590221
C9orf72,MAFG,0.08815181
C9orf72,MYO10,0.11751387
C9orf72,NEO1,0.1260778
C9orf72,NIPAL4,0.16727492
C9orf72,NNT,0.07994476
C9orf72,NUDT6,0.14574834
C9orf72,P2RX2,0.16727492
C9orf72,PARP2,0.14574834
C9orf72,PLEKHA6,0.12492348
C9orf72,PMEPA1,0.17084997
C9orf72,PMEPA1,0.11751387
C9orf72,PMM2,0.08254526
C9orf72,PXDC1,0.07847439
C9orf72,RELL2,0.16727492
C9orf72,RND2,0.12183497
C9orf72,SECTM1,0.1043187
C9orf72,SHANK2,0.12492348
C9orf72,SLC30A1,0.12357774
C9orf72,SLC34A1,0.19670927
C9orf72,SLC7A1,0.10344802
C9orf72,SMYD4,0.1043187
C9orf72,SNAPC4,0.1260778
C9orf72,SPEN,0.07994476
C9orf72,SRBD1,0.22563548
C9orf72,TACC2,0.18778519
C9orf72,TCN2,0.10344802
C9orf72,TLR4,0.08590221
C9orf72,TMEM25,0.2061494
C9orf72,TMEM53,0.10450354
C9orf72,TPD52,0.13817238
C9orf72,TSC22D1,0.12217771
C9orf72,TXNIP,0.17084997
C9orf72,WDR62,0.17756414
C9orf72,WIZ,0.16727492
C9orf72,XPO1,0.15085087
C9orf72,ZFPM1,0.17756414
C9orf72,ZFYVE27,0.1043187
C9orf72,ZNF181,0.11041635
C9orf72,ZNF436,0.11751387
C9orf72,ZNF512,0.15085087
C9orf72,ZNF516,0.10576755
C9orf72,ZNF560,0.11751387
C9orf72,ZNF71,0.0921589
CAMK2A,A1CF,0.17756414
CAMK2A,ABCD4,0.10450354
CAMK2A,ACVR2B,0.14971969
CAMK2A,AKAP1,0.08254276
CAMK2A,AKT1S1,0.1375739
CAMK2A,AMOTL2,0.11041635
CAMK2A,ANKRD44,0.11751387
CAMK2A,APBB2,0.09600695
CAMK2A,ASB8,0.2061494
CAMK2A,B4GALT1,0.10576755
CAMK2A,BCL7A,0.10450354
CAMK2A,C9orf72,0.07994476
CAMK2A,CASTOR2,0.07994476
CAMK2A,CBX6,0.09219639
CAMK2A,CD28,0.08254526
CAMK2A,CD8A,0.14197354
CAMK2A,CLEC5A,0.09219639
CAMK2A,COL3A1,0.17756414
CAMK2A,COL7A1,0.14197354
CAMK2A,CSPP1,0.08254276
CAMK2A,CTXN1,0.08595599
CAMK2A,CX3CL1,0.09219639
CAMK2A,CYFIP2,0.13790726
CAMK2A,DACT1,0.10576755
CAMK2A,DCDC2,0.10576755
CAMK2A,DENND2D,0.1043187
CAMK2A,DUSP3,0.12357774
CAMK2A,ENPP3,0.14197354
CAMK2A,EPAS1,0.19670927
CAMK2A,EPB41L3,0.08590221
CAMK2A,EPM2AIP1,0.0921589
CAMK2A,EQTN,0.09057609
CAMK2A,ETF1,0.10344802
CAMK2A,FAM161B,0.15085087
CAMK2A,FAM170A,0.18293891
CAMK2A,FZD7,0.15085087
CAMK2A,GOLGA7B,0.08254276
CAMK2A,HAUS5,0.1375739
CAMK2A,HES1,0.08595599
CAMK2A,HIVEP3,0.18778519
CAMK2A,HLA-G,0.07994476
CAMK2A,HOXB13,0.08025668
CAMK2A,HYKK,0.15085087
CAMK2A,HYOU1,0.10450354
CAMK2A,ICAM4,0.0921589
CAMK2A,ID1,0.15795847
CAMK2A,INMT,0.12252463
CAMK2A,IPPK,0.12252463
CAMK2A,JAZF1,0.08590221
CAMK2A,KCNJ5,0.15085087
CAMK2A,KCTD15,0.1260778
CAMK2A,KIFC3,0.12217771
CAMK2A,LDB3,0.09057609
CAMK2A,MAFG,0.13817238
CAMK2A,MYO10,0.16727492
CAMK2A,NIPAL4,0.17084997
CAMK2A,NNT,0.18293891
CAMK2A,NUDT14,0.14574834
CAMK2A,NUDT6,0.08590221
CAMK2A,PARP2,0.11041635
CAMK2A,PIGA,0.08815181
CAMK2A,PLEKHA6,0.12514037
CAMK2A,PMEPA1,0.16727492
CAMK2A,RRNAD1,0.19670927
CAMK2A,SAV1,0.14574834
CAMK2A,SECTM1,0.19670927
CAMK2A,SH3GLB2,0.12492348
CAMK2A,SHANK2,0.22563548
CAMK2A,SHPRH,0.08025668
CAMK2A,SLC15A1,0.08254526
CAMK2A,SLC30A1,0.10450354
CAMK2A,SLC7A1,0.14574834
CAMK2A,SMYD4,0.19670927
CAMK2A,SORBS1,0.08254276
CAMK2A,SORBS1,0.08254276
CAMK2A,SPEN,0.2541504
CAMK2A,SRBD1,0.07847439
CAMK2A,SRC,0.1191461
CAMK2A,STAG3,0.10576755
CAMK2A,TCN2,0.10148671
CAMK2A,TLR4,0.19670927
CAMK2A,TMEM170B,0.08595599
CAMK2A,TMEM2,0.07994476
CAMK2A,TMEM53,0.12866719
CAMK2A,TNC,0.10450354
CAMK2A,TPD52,0.14197354
CAMK2A,VSTM1,0.12866719
CAMK2A,VWA5A,0.17084997
CAMK2A,WBSCR17,0.12183497
CAMK2A,ZFYVE27,0.12252463
CAMK2A,ZNF181,0.08815181
CAMK2A,ZNF260,0.21582629
CAMK2A,ZNF496,0.17756414
CAMK2A,ZNF516,0.1375739
CAMK2A,ZNF560,0.16727492
CASTOR2,ABCA5,0.10576755
CASTOR2,ABCB8,0.15795847
CASTOR2,ABCC8,0.15085087
CASTOR2,ACKR3,0.18778519
CASTOR2,ACSS3,0.17084997
CASTOR2,ACVR2B,0.08254276
CASTOR2,AFDN,0.16727492
CASTOR2,AKAP1,0.12252463
CASTOR2,AKAP12,0.12514037
CASTOR2,AKT1S1,0.09057609
CASTOR2,AMOTL2,0.08815181
CASTOR2,ANKRD36B,0.14574834
CASTOR2,ANKRD44,0.16727492
CASTOR2,AP3B2,0.08815181
CASTOR2,APOL3,0.10450354
CASTOR2,B4GALT1,0.1375739
CASTOR2,BTG2,0.09057609
CASTOR2,CAMK2A,0.07994476
CASTOR2,CCNJL,0.19670927
CASTOR2,CLEC5A,0.11751387
CASTOR2,COLCA1,0.08595599
CASTOR2,CSPP1,0.14197354
CASTOR2,CXCR1,0.07994476
CASTOR2,DACT1,0.1375739
CASTOR2,DCDC2,0.17756414
CASTOR2,DENND2D,0.11751387
CASTOR2,DUSP2,0.17084997
CASTOR2,DUSP3,0.17084997
CASTOR2,DUSP6,0.10450354
CASTOR2,EPAS1,0.0921589
CASTOR2,EPHB1,0.16727492
CASTOR2,ERBB3,0.12183497
CASTOR2,ETF1,0.14574834
CASTOR2,F3,0.1191461
CASTOR2,FER,0.17084997
CASTOR2,GLUD1,0.12217771
CASTOR2,GOLGA7B,0.14197354
CASTOR2,HAUS5,0.19680787
CASTOR2,HLA-G,0.2541504
CASTOR2,HOXB13,0.20199846
CASTOR2,HYOU1,0.12866719
CASTOR2,INMT,0.16727492
CASTOR2,IP6K1,0.1191461
CASTOR2,IPPK,0.09600695
CASTOR2,KDM4B,0.10450354
CASTOR2,KDM5A,0.08595599
CASTOR2,KIF2C,0.12492348
CASTOR2,KLF11,0.09600695
CASTOR2,KRTAP12-2,0.10576755
CASTOR2,LCMT2,0.07994476
CASTOR2,LIF,0.1191461
CASTOR2,MTG2,0.21582629
CASTOR2,NAIP,0.14971969
CASTOR2,NEO1,0.09057609
CASTOR2,NUDT14,0.11041635
CASTOR2,NUDT6,0.11041635
CASTOR2,PARP2,0.08815181
CASTOR2,PIGA,0.13817238
CASTOR2,PMEPA1,0.09057609
CASTOR2,PMM2,0.17084997
CASTOR2,PRICKLE2,0.1375739
CASTOR2,PSPC1,0.10450354
CASTOR2,RAB3A,0.10148671
CASTOR2,RESP18,0.10148671
CASTOR2,RNF34,0.19670927
CASTOR2,RRNAD1,0.09600695
CASTOR2,SAV1,0.11041635
CASTOR2,SCARA5,0.12492348
CASTOR2,SERPINE1,0.19670927
CASTOR2,SH3GLB2,0.1260778
CASTOR2,SHPRH,0.23486881
CASTOR2,SHTN1,0.12514037
CASTOR2,SNAPC4,0.09057609
CASTOR2,SORBS1,0.16873057
CASTOR2,SORBS1,0.16873057
CASTOR2,SPEN,0.07994476
CASTOR2,SRC,0.07994476
CASTOR2,STAG3,0.17756414
CASTOR2,TCN2,0.08590221
CASTOR2,TLR4,0.14574834
CASTOR2,TLR4,0.09600695
CASTOR2,TMEM170B,0.1260778
CASTOR2,TMEM2,0.18293891
CASTOR2,TMEM53,0.07847439
CASTOR2,TPP1,0.12866719
CASTOR2,TRIM10,0.09219639
CASTOR2,TRUB1,0.19670927
CASTOR2,TSC22D1,0.12492348
CASTOR2,TXNIP,0.09057609
CASTOR2,WBSCR17,0.13790726
CASTOR2,XPO1,0.12217771
CASTOR2,ZFYVE27,0.09600695
CASTOR2,ZNF181,0.08590221
CASTOR2,ZNF33A,0.21582629
CASTOR2,ZNF385A,0.14971969
CASTOR2,ZNF512,0.12217771
CBX6,A1CF,0.11751387
CBX6,ABCA5,0.07847439
CBX6,ABCB8,0.12492348
CBX6,ACKR3,0.1375739
CBX6,ACVR2B,0.16727492
CBX6,ADAMTSL1,0.17084997
CBX6,AFDN,0.1043187
CBX6,AMOTL2,0.23486881
CBX6,AMT,0.1260778
CBX6,AMT,0.12514037
CBX6,ANKRD44,0.07994476
CBX6,ARMC8,0.14574834
CBX6,ASB8,0.1375739
CBX6,BACE1,0.09057609
CBX6,BRF1,0.1260778
CBX6,C9orf72,0.17084997
CBX6,CAMK2A,0.09219639
CBX6,CCDC90B,0.08595599
CBX6,CD28,0.08025668
CBX6,CPEB3,0.0921589
CBX6,CX3CL1,0.2541504
CBX6,CXCR1,0.16727492
CBX6,DCDC2,0.09219639
CBX6,DRD3,0.19680787
CBX6,DSCC1,0.10450354
CBX6,EDAR,0.09057609
CBX6,EPHB1,0.1043187
CBX6,F3,0.12252463
CBX6,GMFG,0.09057609
CBX6,HES1,0.14574834
CBX6,HYKK,0.18778519
CBX6,ICAM4,0.09600695
CBX6,INMT,0.08254276
CBX6,IP6K1,0.12252463
CBX6,JAZF1,0.08025668
CBX6,KCNJ5,0.08590221
CBX6,KCNS3,0.19680787
CBX6,KIF2C,0.15795847
CBX6,KIFC3,0.14574834
CBX6,KRTAP12-2,0.07847439
CBX6,LCMT2,0.09600695
CBX6,LIF,0.12252463
CBX6,MYO10,0.10450354
CBX6,NIPAL4,0.14197354
CBX6,NUDT6,0.12492348
CBX6,P2RX2,0.15085087
CBX6,PARP2,0.23486881
CBX6,PDK1,0.09600695
CBX6,PIGA,0.10576755
CBX6,PLEKHA2,0.09600695
CBX6,PMEPA1,0.10450354
CBX6,PXDC1,0.14574834
CBX6,RELL2,0.08590221
CBX6,RRNAD1,0.07994476
CBX6,SCARA5,0.15795847
CBX6,SECTM1,0.12183497
CBX6,SERPINE1,0.11751387
CBX6,SHANK2,0.14197354
CBX6,SHPRH,0.08815181
CBX6,SIX1,0.11041635
CBX6,SLC15A1,0.08025668
CBX6,SLC34A1,0.09600695
CBX6,SLC7A1,0.17756414
CBX6,SMYD4,0.12183497
CBX6,SNAPC4,0.12492348
CBX6,SPEN,0.09219639
CBX6,SRBD1,0.22129466
CBX6,STAG3,0.09219639
CBX6,SUSD6,0.07994476
CBX6,TACC2,0.08590221
CBX6,TLR4,0.07994476
CBX6,TMEM25,0.20199846
CBX6,TMEM53,0.10576755
CBX6,TPP1,0.10148671
CBX6,TRIM10,0.17756414
CBX6,TSC22D1,0.11041635
CBX6,VWA5A,0.09057609
CBX6,WBSCR17,0.08025668
CBX6,WIZ,0.08590221
CBX6,ZFPM1,0.18293891
CBX6,ZNF260,0.08815181
CBX6,ZNF436,0.10344802
CBX6,ZNF560,0.10450354
CBX6,ZNF71,0.0921589
CCDC90B,ABCC8,0.0921589
CCDC90B,ABHD17C,0.19680787
CCDC90B,ACSS3,0.07847439
CCDC90B,ACVR2B,0.12514037
CCDC90B,ADAMTSL1,0.08590221
CCDC90B,ADM,0.2061494
CCDC90B,AKAP1,0.08254526
CCDC90B,AKAP12,0.11041635
CCDC90B,AKT1S1,0.12217771
CCDC90B,AMOTL2,0.09219639
CCDC90B,AMT,0.17756414
CCDC90B,AMT,0.12866719
CCDC90B,ANKS1A,0.09600695
CCDC90B,AP3B2,0.10450354
CCDC90B,APBB2,0.14197354
CCDC90B,APOL3,0.09219639
CCDC90B,ARMC8,0.16873057
CCDC90B,ATN1,0.19670927
CCDC90B,BCL7A,0.12514037
CCDC90B,BRF1,0.17756414
CCDC90B,CBX6,0.08595599
CCDC90B,CD8A,0.14574834
CCDC90B,CMTM4,0.13790726
CCDC90B,COL7A1,0.1260778
CCDC90B,COLCA1,0.14197354
CCDC90B,CORO1A,0.12492348
CCDC90B,CPEB3,0.16727492
CCDC90B,CRLS1,0.11751387
CCDC90B,CX3CL1,0.08595599
CCDC90B,CXCR1,0.1043187
CCDC90B,DRD3,0.12492348
CCDC90B,DSCC1,0.13817238
CCDC90B,DUSP6,0.09219639
CCDC90B,EDAR,0.08025668
CCDC90B,EDC4,0.09600695
CCDC90B,EPB41L3,0.08595599
CCDC90B,EPM2AIP1,0.15085087
CCDC90B,EQTN,0.22129466
CCDC90B,FAM161B,0.12183497
CCDC90B,FANCD2,0.21582629
CCDC90B,FBXW2,0.17756414
CCDC90B,FJX1,0.16727492
CCDC90B,FZD7,0.12183497
CCDC90B,GCNT1,0.11751387
CCDC90B,GLUD1,0.07994476
CCDC90B,GMFG,0.08025668
CCDC90B,HIVEP3,0.08025668
CCDC90B,HOXC6,0.19680787
CCDC90B,INPP5D,0.10148671
CCDC90B,JAZF1,0.17084997
CCDC90B,KCNJ5,0.1375739
CCDC90B,KCNS3,0.12492348
CCDC90B,KDM4B,0.09219639
CCDC90B,KDM5A,0.12514037
CCDC90B,KIAA0586,0.20199846
CCDC90B,KIAA0930,0.20199846
CCDC90B,KLF11,0.12217771
CCDC90B,KMT2D,0.18778519
CCDC90B,LCMT2,0.12492348
CCDC90B,LDB3,0.22129466
CCDC90B,NAIP,0.09219639
CCDC90B,NIPAL4,0.15085087
CCDC90B,NUDT6,0.09907827
CCDC90B,P2RX2,0.09057609
CCDC90B,PARP2,0.09219639
CCDC90B,PDK1,0.10344802
CCDC90B,PLEKHA2,0.10344802
CCDC90B,PMM2,0.07847439
CCDC90B,PPM1E,0.1043187
CCDC90B,PSPC1,0.08254526
CCDC90B,PXDC1,0.16873057
CCDC90B,RCHY1,0.21582629
CCDC90B,RND2,0.09600695
CCDC90B,SHTN1,0.11041635
CCDC90B,SIX1,0.19670927
CCDC90B,SIX5,0.19670927
CCDC90B,SLC7A1,0.08254276
CCDC90B,SMCO4,0.1260778
CCDC90B,SNAPC4,0.1191461
CCDC90B,SRC,0.09057609
CCDC90B,SYP,0.1043187
CCDC90B,TMEM170B,0.07847439
CCDC90B,TNC,0.12514037
CCDC90B,TRIM10,0.12183497
CCDC90B,TRPS1,0.16727492
CCDC90B,TUBGCP3,0.18778519
CCDC90B,VSTM1,0.08590221
CCDC90B,VWA5A,0.14574834
CCDC90B,XPO1,0.07994476
CCDC90B,ZFPM1,0.08254276
CCDC90B,ZNF181,0.09600695
CCDC90B,ZNF385A,0.09219639
CCDC90B,ZNF436,0.08595599
CCDC90B,ZNF469,0.1043187
CCDC90B,ZNF512,0.07994476
CCDC90B,ZNF71,0.16727492
CCNJL,ABCA5,0.11751387
CCNJL,ABCB8,0.1191461
CCNJL,ABCC8,0.11041635
CCNJL,ACKR3,0.12866719
CCNJL,ACSS3,0.08254526
CCNJL,AFDN,0.12866719
CCNJL,AKAP1,0.14197354
CCNJL,AKAP12,0.17084997
CCNJL,AKT1S1,0.17084997
CCNJL,AMOTL2,0.08254276
CCNJL,ANKRD36B,0.14197354
CCNJL,ANKRD44,0.12866719
CCNJL,ANKS1A,0.12492348
CCNJL,AP3B2,0.12183497
CCNJL,APBB2,0.12923053
CCNJL,APOL3,0.15085087
CCNJL,CASTOR2,0.19670927
CCNJL,CLEC5A,0.10450354
CCNJL,CSPP1,0.12492348
CCNJL,DCDC2,0.16727492
CCNJL,DENND2D,0.08595599
CCNJL,DUSP2,0.12357774
CCNJL,DUSP3,0.09600695
CCNJL,DUSP6,0.15085087
CCNJL,EDC4,0.12492348
CCNJL,EPB41L3,0.09600695
CCNJL,EPHB1,0.12866719
CCNJL,EQTN,0.0921589
CCNJL,ERBB3,0.09219639
CCNJL,F3,0.16873057
CCNJL,FER,0.12357774
CCNJL,GOLGA7B,0.12492348
CCNJL,HAUS5,0.15795847
CCNJL,HES1,0.07847439
CCNJL,HLA-G,0.19670927
CCNJL,HOXB13,0.1260778
CCNJL,HYOU1,0.17756414
CCNJL,INMT,0.22563548
CCNJL,IP6K1,0.16873057
CCNJL,JAZF1,0.14971969
CCNJL,KDM4B,0.15085087
CCNJL,KDM5A,0.15085087
CCNJL,KIFC3,0.08254276
CCNJL,KLF11,0.0921589
CCNJL,KLHL26,0.12252463
CCNJL,KRTAP12-2,0.11751387
CCNJL,LCMT2,0.09600695
CCNJL,LDB3,0.0921589
CCNJL,LIF,0.16873057
CCNJL,MTG2,0.2061494
CCNJL,NIPAL4,0.09219639
CCNJL,NUDT6,0.08595599
CCNJL,P2RX2,0.08815181
CCNJL,PARP2,0.08254276
CCNJL,PIGA,0.13790726
CCNJL,PMM2,0.08254526
CCNJL,PRICKLE2,0.20199846
CCNJL,PSPC1,0.07847439
CCNJL,RAB3A,0.12183497
CCNJL,RESP18,0.12183497
CCNJL,RND2,0.12492348
CCNJL,RNF34,0.2541504
CCNJL,RRNAD1,0.09057609
CCNJL,SERPINE1,0.13817238
CCNJL,SH3GLB2,0.08254526
CCNJL,SHPRH,0.22563548
CCNJL,SHTN1,0.17084997
CCNJL,SLC34A1,0.12492348
CCNJL,SORBS1,0.21582629
CCNJL,SORBS1,0.21582629
CCNJL,SRBD1,0.08815181
CCNJL,STAG3,0.16727492
CCNJL,TACC2,0.1043187
CCNJL,TLR4,0.14197354
CCNJL,TLR4,0.09057609
CCNJL,TMEM170B,0.12923053
CCNJL,TMEM2,0.15085087
CCNJL,TMEM25,0.08595599
CCNJL,TPP1,0.17756414
CCNJL,TRUB1,0.2541504
CCNJL,TSC22D1,0.12252463
CCNJL,WBSCR17,0.13817238
CCNJL,ZFPM1,0.09219639
CCNJL,ZNF33A,0.2061494
CCNJL,ZNF436,0.09907827
CD28,ABCA5,0.17084997
CD28,ACTBL2,0.23486881
CD28,ADAMTSL1,0.08815181
CD28,ADM,0.08590221
CD28,AKAP1,0.09057609
CD28,AMT,0.08254276
CD28,APOL3,0.09057609
CD28,APPL1,0.23486881
CD28,BACE1,0.08815181
CD28,BCL7A,0.16727492
CD28,CAMK2A,0.08254526
CD28,CBX6,0.08025668
CD28,CD8A,0.13817238
CD28,CDC20B,0.21582629
CD28,COL3A1,0.15085087
CD28,CORO1A,0.19670927
CD28,CRLS1,0.08254526
CD28,CTXN1,0.23486881
CD28,CX3CL1,0.08025668
CD28,CXCR1,0.12514037
CD28,DCDC2,0.08590221
CD28,DRD3,0.12252463
CD28,DUSP3,0.13817238
CD28,DUSP6,0.09057609
CD28,EPAS1,0.1260778
CD28,EPB41L3,0.14197354
CD28,EPM2AIP1,0.15795847
CD28,ETF1,0.16727492
CD28,FAM161B,0.12217771
CD28,FAM170A,0.07847439
CD28,FANCD2,0.08025668
CD28,FBXW2,0.09057609
CD28,FZD7,0.12217771
CD28,GCNT1,0.08254526
CD28,HES1,0.23486881
CD28,HES1,0.1043187
CD28,HYOU1,0.08025668
