Interactie,Interactors,MI
KCTD15,F3,0.09057609
KCTD15,FANCD2,0.12684889
KCTD15,GCNT1,0.12183497
KCTD15,GMFG,0.09057609
KCTD15,GOLGA7B,0.22129466
KCTD15,HES1,0.22129466
KCTD15,HES1,0.17084997
KCTD15,HIVEP3,0.17756414
KCTD15,HLA-G,0.07847439
KCTD15,HOXB13,0.15085087
KCTD15,INPP5D,0.1191461
KCTD15,IPPK,0.08595599
KCTD15,JAZF1,0.15085087
KCTD15,KCNJ5,0.18778519
KCTD15,KDM4B,0.11751387
KCTD15,KDM5A,0.11041635
KCTD15,KIAA0586,0.17756414
KCTD15,KIF2C,0.1191461
KCTD15,KIFC3,0.08595599
KCTD15,KLF11,0.13790726
KCTD15,KLHL26,0.0921589
KCTD15,KMT2D,0.07847439
KCTD15,LIF,0.16727492
KCTD15,MAFG,0.0921589
KCTD15,MTG2,0.07994476
KCTD15,NAIP,0.1043187
KCTD15,NIPAL4,0.2541504
KCTD15,NNT,0.2541504
KCTD15,NUDT14,0.07847439
KCTD15,P2RX2,0.12183497
KCTD15,PDK1,0.12217771
KCTD15,PLEKHA2,0.08590221
KCTD15,PMEPA1,0.1375739
KCTD15,PMEPA1,0.08254276
KCTD15,PMM2,0.09600695
KCTD15,PPM1E,0.12514037
KCTD15,PXDC1,0.1375739
KCTD15,RAB3A,0.10576755
KCTD15,RNF34,0.0921589
KCTD15,RRNAD1,0.08815181
KCTD15,SERPINE1,0.11041635
KCTD15,SIX1,0.09219639
KCTD15,SIX5,0.12866719
KCTD15,SLC34A1,0.2541504
KCTD15,SMYD4,0.10576755
KCTD15,SNAPC4,0.16727492
KCTD15,SNAPC4,0.08815181
KCTD15,SRC,0.2061494
KCTD15,STAG3,0.12217771
KCTD15,TACC2,0.14971969
KCTD15,TLR4,0.19670927
KCTD15,TMEM170B,0.14574834
KCTD15,TMEM25,0.09219639
KCTD15,TMEM53,0.18778519
KCTD15,TNC,0.12923053
KCTD15,TPP1,0.08025668
KCTD15,TRIM10,0.13817238
KCTD15,TRUB1,0.08590221
KCTD15,TSC22D1,0.15085087
KCTD15,VWA5A,0.15085087
KCTD15,WDR62,0.1375739
KCTD15,XPO1,0.0921589
KCTD15,ZFYVE27,0.12217771
KCTD15,ZNF385A,0.12684889
KCTD15,ZNF469,0.07994476
KCTD15,ZNF512,0.12866719
KCTD15,ZNF560,0.1375739
KDM4B,ABHD17C,0.12357774
KDM4B,ACKR3,0.1043187
KDM4B,ACSS3,0.18778519
KDM4B,ACTBL2,0.12492348
KDM4B,ACVR2B,0.1043187
KDM4B,ADAMTSL1,0.12866719
KDM4B,ADM,0.19670927
KDM4B,AKAP1,0.22129466
KDM4B,ANKRD44,0.2061494
KDM4B,AP3B2,0.12866719
KDM4B,APBB2,0.2061494
KDM4B,ASB8,0.16727492
KDM4B,B4GALT1,0.13790726
KDM4B,BACE1,0.15085087
KDM4B,BCL7A,0.10148671
KDM4B,BRF1,0.1375739
KDM4B,C9orf72,0.15085087
KDM4B,CAMK2A,0.08595599
KDM4B,CASTOR2,0.12217771
KDM4B,CD28,0.17084997
KDM4B,CD8A,0.09600695
KDM4B,CD8A,0.07847439
KDM4B,CDC20B,0.08025668
KDM4B,COL3A1,0.1043187
KDM4B,COL7A1,0.14971969
KDM4B,COLCA1,0.12183497
KDM4B,CORO1A,0.1043187
KDM4B,CRLS1,0.18778519
KDM4B,CX3CL1,0.09600695
KDM4B,CXCR1,0.08254526
KDM4B,CYFIP2,0.1043187
KDM4B,DACT1,0.12183497
KDM4B,DCDC2,0.16873057
KDM4B,DENND2D,0.2061494
KDM4B,DSCC1,0.09219639
KDM4B,DUSP2,0.12923053
KDM4B,DUSP6,0.0921589
KDM4B,EDAR,0.14574834
KDM4B,EDC4,0.22129466
KDM4B,EPB41L3,0.10576755
KDM4B,EPM2AIP1,0.16727492
KDM4B,EQTN,0.19670927
KDM4B,ERBB3,0.11751387
KDM4B,F3,0.16727492
KDM4B,FAM161B,0.08254276
KDM4B,FANCD2,0.15085087
KDM4B,FBXW2,0.11041635
KDM4B,FER,0.12514037
KDM4B,FJX1,0.07994476
KDM4B,FZD7,0.12217771
KDM4B,GCNT1,0.22563548
KDM4B,GMFG,0.12866719
KDM4B,GOLGA7B,0.16873057
KDM4B,HES1,0.16873057
KDM4B,HIVEP3,0.08815181
KDM4B,HLA-G,0.1260778
KDM4B,HOXB13,0.12357774
KDM4B,HYOU1,0.1375739
KDM4B,ICAM4,0.11751387
KDM4B,IP6K1,0.16873057
KDM4B,JAZF1,0.19670927
KDM4B,KCNJ5,0.08815181
KDM4B,KCTD15,0.11751387
KDM4B,KIAA0586,0.09219639
KDM4B,KLF11,0.07847439
KDM4B,KRTAP12-2,0.12492348
KDM4B,LCMT2,0.12183497
KDM4B,LDB3,0.10450354
KDM4B,MTG2,0.1043187
KDM4B,NAIP,0.14971969
KDM4B,NEO1,0.10344802
KDM4B,NIPAL4,0.09219639
KDM4B,NIPAL4,0.11751387
KDM4B,NNT,0.11751387
KDM4B,NUDT14,0.1260778
KDM4B,NUDT6,0.19680787
KDM4B,PDK1,0.13817238
KDM4B,PLEKHA2,0.13790726
KDM4B,PLEKHA6,0.09219639
KDM4B,PMEPA1,0.11751387
KDM4B,PMEPA1,0.08254276
KDM4B,PPM1E,0.15085087
KDM4B,PSPC1,0.18778519
KDM4B,RELL2,0.08590221
KDM4B,RND2,0.12183497
KDM4B,SH3GLB2,0.10450354
KDM4B,SHTN1,0.15795847
KDM4B,SLC15A1,0.08595599
KDM4B,SLC30A1,0.11751387
KDM4B,SLC34A1,0.11751387
KDM4B,SRBD1,0.12217771
KDM4B,SUSD6,0.0921589
KDM4B,TLR4,0.10576755
KDM4B,TMEM170B,0.21582629
KDM4B,TMEM53,0.10148671
KDM4B,TNC,0.14574834
KDM4B,TPD52,0.08254526
KDM4B,TPP1,0.10576755
KDM4B,TRPS1,0.07847439
KDM4B,TRUB1,0.08025668
KDM4B,TSC22D1,0.19670927
KDM4B,TXNIP,0.08590221
KDM4B,VSTM1,0.0921589
KDM4B,VWA5A,0.13790726
KDM4B,ZFYVE27,0.13817238
KDM4B,ZNF496,0.12183497
KDM4B,ZNF512,0.08254276
KDM4B,ZNF560,0.23486881
KDM4B,ZNF71,0.1375739
KDM5A,A1CF,0.1375739
KDM5A,ABCA5,0.17084997
KDM5A,ABCD4,0.22563548
KDM5A,ADM,0.07994476
KDM5A,AKAP12,0.11041635
KDM5A,AKT1S1,0.14971969
KDM5A,AMOTL2,0.10576755
KDM5A,AMT,0.08815181
KDM5A,AMT,0.19670927
KDM5A,APOL3,0.19680787
KDM5A,ASB8,0.07847439
KDM5A,ATN1,0.12357774
KDM5A,BACE1,0.10148671
KDM5A,C9orf72,0.10148671
KDM5A,CASTOR2,0.12183497
KDM5A,CCDC90B,0.15085087
KDM5A,CD28,0.10450354
KDM5A,CD8A,0.10576755
KDM5A,COL3A1,0.0921589
KDM5A,CORO1A,0.08590221
KDM5A,CRLS1,0.07847439
KDM5A,CSPP1,0.1043187
KDM5A,DUSP2,0.11751387
KDM5A,DUSP3,0.15085087
KDM5A,ENPP3,0.2061494
KDM5A,EPAS1,0.2061494
KDM5A,EQTN,0.07994476
KDM5A,ETF1,0.18778519
KDM5A,F3,0.07847439
KDM5A,FAM161B,0.08254526
KDM5A,FAM170A,0.09907827
KDM5A,FANCD2,0.08815181
KDM5A,FBXW2,0.1260778
KDM5A,FJX1,0.07847439
KDM5A,FZD7,0.12183497
KDM5A,GLUD1,0.17084997
KDM5A,GOLGA7B,0.0921589
KDM5A,HAUS5,0.12923053
KDM5A,HES1,0.0921589
KDM5A,HES1,0.22563548
KDM5A,HIVEP3,0.1260778
KDM5A,HOXC6,0.08595599
KDM5A,HYKK,0.12866719
KDM5A,INMT,0.08254276
KDM5A,KCNJ5,0.08254526
KDM5A,KCNS3,0.17756414
KDM5A,KCTD15,0.11041635
KDM5A,KIFC3,0.19670927
KDM5A,KLHL26,0.22563548
KDM5A,LCMT2,0.12252463
KDM5A,LIF,0.12357774
KDM5A,MTG2,0.08590221
KDM5A,MYO10,0.12183497
KDM5A,NIPAL4,0.11041635
KDM5A,NNT,0.11041635
KDM5A,PARP2,0.17756414
KDM5A,PDK1,0.0921589
KDM5A,PIGA,0.09219639
KDM5A,PMM2,0.15085087
KDM5A,PRICKLE2,0.1260778
KDM5A,RCHY1,0.15085087
KDM5A,RELL2,0.1043187
KDM5A,RESP18,0.17084997
KDM5A,RNF34,0.22129466
KDM5A,SECTM1,0.08590221
KDM5A,SERPINE1,0.2541504
KDM5A,SHANK2,0.08254526
KDM5A,SLC15A1,0.09600695
KDM5A,SLC34A1,0.11041635
KDM5A,SLC7A1,0.08595599
KDM5A,SMCO4,0.08590221
KDM5A,SNAPC4,0.12514037
KDM5A,SNAPC4,0.12684889
KDM5A,SORBS1,0.08590221
KDM5A,SPEN,0.10344802
KDM5A,SRBD1,0.12183497
KDM5A,SRC,0.14574834
KDM5A,STAG3,0.17084997
KDM5A,TACC2,0.19680787
KDM5A,TLR4,0.11041635
KDM5A,TMEM2,0.12866719
KDM5A,TPD52,0.18778519
KDM5A,TRIM10,0.10344802
KDM5A,TXNIP,0.09219639
KDM5A,VWA5A,0.09600695
KDM5A,WBSCR17,0.08254526
KDM5A,XPO1,0.22563548
KDM5A,ZFPM1,0.15085087
KDM5A,ZFYVE27,0.0921589
KDM5A,ZNF181,0.08254276
KDM5A,ZNF385A,0.08590221
KDM5A,ZNF469,0.08815181
KDM5A,ZNF496,0.12252463
KDM5A,ZNF516,0.08254276
KIAA0586,ABCA5,0.16873057
KIAA0586,ABCC8,0.15085087
KIAA0586,ACTBL2,0.08590221
KIAA0586,ADAMTSL1,0.10450354
KIAA0586,AFDN,0.17084997
KIAA0586,AKAP1,0.07847439
KIAA0586,AMT,0.08815181
KIAA0586,ANKRD36B,0.22129466
KIAA0586,ANKS1A,0.10344802
KIAA0586,AP3B2,0.12492348
KIAA0586,APOL3,0.1043187
KIAA0586,APPL1,0.1375739
KIAA0586,ARMC8,0.09600695
KIAA0586,ATN1,0.15795847
KIAA0586,CBX6,0.1375739
KIAA0586,CCDC90B,0.17756414
KIAA0586,CCNJL,0.10450354
KIAA0586,CD8A,0.0921589
KIAA0586,CDC20B,0.12183497
KIAA0586,CLEC5A,0.09907827
KIAA0586,CMTM4,0.15085087
KIAA0586,COL3A1,0.13817238
KIAA0586,COL7A1,0.08025668
KIAA0586,CRLS1,0.15085087
KIAA0586,CSPP1,0.13817238
KIAA0586,DSCC1,0.10576755
KIAA0586,EDC4,0.07847439
KIAA0586,EPAS1,0.12183497
KIAA0586,EPB41L3,0.12866719
KIAA0586,EPM2AIP1,0.14971969
KIAA0586,EPM2AIP1,0.12183497
KIAA0586,ETF1,0.08595599
KIAA0586,FAM161B,0.12492348
KIAA0586,GCNT1,0.08595599
KIAA0586,GOLGA7B,0.1260778
KIAA0586,HES1,0.1260778
KIAA0586,HES1,0.11751387
KIAA0586,HIVEP3,0.19670927
KIAA0586,HOXB13,0.09057609
KIAA0586,HOXC6,0.1043187
KIAA0586,INPP5D,0.17756414
KIAA0586,IPPK,0.08254276
KIAA0586,JAZF1,0.08254526
KIAA0586,KCNJ5,0.21582629
KIAA0586,KCNS3,0.09907827
KIAA0586,KCTD15,0.17756414
KIAA0586,KDM4B,0.09219639
KIAA0586,KIAA0930,0.12923053
KIAA0586,KIF2C,0.17756414
KIAA0586,KIFC3,0.08815181
KIAA0586,KLF11,0.22563548
KIAA0586,KMT2D,0.09600695
KIAA0586,LIF,0.15795847
KIAA0586,NAIP,0.08025668
KIAA0586,NIPAL4,0.10576755
KIAA0586,NIPAL4,0.17756414
KIAA0586,NNT,0.17756414
KIAA0586,P2RX2,0.22129466
KIAA0586,PLEKHA6,0.10576755
KIAA0586,PMEPA1,0.12252463
KIAA0586,PXDC1,0.18293891
KIAA0586,RAB3A,0.1375739
KIAA0586,RRNAD1,0.14197354
KIAA0586,SIX5,0.19670927
KIAA0586,SLC34A1,0.17756414
KIAA0586,SLC7A1,0.1043187
KIAA0586,SMYD4,0.1375739
KIAA0586,SNAPC4,0.1191461
KIAA0586,SNAPC4,0.07847439
KIAA0586,SPEN,0.08254526
KIAA0586,SRC,0.18778519
KIAA0586,SYP,0.12514037
KIAA0586,TACC2,0.1043187
KIAA0586,TLR4,0.12866719
KIAA0586,TMEM170B,0.08254526
KIAA0586,TMEM2,0.07847439
KIAA0586,TMEM53,0.13790726
KIAA0586,TPP1,0.08815181
KIAA0586,TRIM10,0.16727492
KIAA0586,TRPS1,0.10148671
KIAA0586,TRUB1,0.12183497
KIAA0586,TSC22D1,0.08254526
KIAA0586,TUBGCP3,0.12217771
KIAA0586,VWA5A,0.12357774
KIAA0586,WDR62,0.18293891
KIAA0586,WIZ,0.09057609
KIAA0586,ZNF260,0.12514037
KIAA0586,ZNF33A,0.15085087
KIAA0586,ZNF385A,0.11751387
KIAA0586,ZNF512,0.2061494
KIAA0586,ZNF516,0.07847439
KIAA0930,ABCC8,0.22129466
KIAA0930,AFDN,0.20199846
KIAA0930,AKAP12,0.13817238
KIAA0930,AKT1S1,0.16873057
KIAA0930,ANKRD36B,0.15085087
KIAA0930,ANKS1A,0.18778519
KIAA0930,APPL1,0.09057609
KIAA0930,ARMC8,0.17084997
KIAA0930,ASB8,0.09057609
KIAA0930,ATN1,0.09219639
KIAA0930,BRF1,0.08595599
KIAA0930,CAMK2A,0.17084997
KIAA0930,CBX6,0.1043187
KIAA0930,CCNJL,0.23486881
KIAA0930,CD28,0.08254276
KIAA0930,CD8A,0.09057609
KIAA0930,CD8A,0.0921589
KIAA0930,CDC20B,0.12684889
KIAA0930,CMTM4,0.22129466
KIAA0930,COLCA1,0.09907827
KIAA0930,CORO1A,0.07994476
KIAA0930,CSPP1,0.08254526
KIAA0930,CTXN1,0.2061494
KIAA0930,CXCR1,0.15085087
KIAA0930,DACT1,0.09907827
KIAA0930,DRD3,0.2061494
KIAA0930,DSCC1,0.14197354
KIAA0930,DUSP2,0.09219639
KIAA0930,DUSP3,0.12183497
KIAA0930,EPM2AIP1,0.20199846
KIAA0930,ERBB3,0.08815181
KIAA0930,F3,0.09057609
KIAA0930,FAM161B,0.17756414
KIAA0930,FER,0.07847439
KIAA0930,GLUD1,0.12866719
KIAA0930,HAUS5,0.17756414
KIAA0930,HIVEP3,0.0921589
KIAA0930,HOXC6,0.19670927
KIAA0930,HYOU1,0.08595599
KIAA0930,ICAM4,0.08815181
KIAA0930,ID1,0.0921589
KIAA0930,INMT,0.09600695
KIAA0930,INPP5D,0.14574834
KIAA0930,KCNJ5,0.12514037
KIAA0930,KIAA0586,0.12923053
KIAA0930,KIF2C,0.14574834
KIAA0930,KLF11,0.15085087
KIAA0930,KRTAP12-2,0.07994476
KIAA0930,LDB3,0.08254276
KIAA0930,LIF,0.09219639
KIAA0930,MAFG,0.1260778
KIAA0930,MTG2,0.07994476
KIAA0930,NEO1,0.08025668
KIAA0930,NIPAL4,0.14197354
KIAA0930,NUDT6,0.08025668
KIAA0930,P2RX2,0.15085087
KIAA0930,PLEKHA6,0.14197354
KIAA0930,PMEPA1,0.10450354
KIAA0930,PPM1E,0.08254526
KIAA0930,PRICKLE2,0.12866719
KIAA0930,PXDC1,0.14197354
KIAA0930,RAB3A,0.09057609
KIAA0930,RCHY1,0.12183497
KIAA0930,RESP18,0.12866719
KIAA0930,RND2,0.09907827
KIAA0930,RRNAD1,0.18293891
KIAA0930,SAV1,0.19670927
KIAA0930,SCARA5,0.12923053
KIAA0930,SECTM1,0.10148671
KIAA0930,SH3GLB2,0.08254276
KIAA0930,SHANK2,0.12866719
KIAA0930,SHPRH,0.2061494
KIAA0930,SHTN1,0.08590221
KIAA0930,SIX1,0.12357774
KIAA0930,SIX5,0.1260778
KIAA0930,SLC15A1,0.10450354
KIAA0930,SLC30A1,0.08815181
KIAA0930,SLC7A1,0.19670927
KIAA0930,SMCO4,0.10148671
KIAA0930,SMYD4,0.09057609
KIAA0930,SNAPC4,0.08590221
KIAA0930,SORBS1,0.08815181
KIAA0930,SORBS1,0.2061494
KIAA0930,SPEN,0.13817238
KIAA0930,SYP,0.21582629
KIAA0930,TLR4,0.13817238
KIAA0930,TMEM25,0.12357774
KIAA0930,TPD52,0.15085087
KIAA0930,TRIM10,0.11041635
KIAA0930,TRPS1,0.12514037
KIAA0930,TRUB1,0.12684889
KIAA0930,TUBGCP3,0.14574834
KIAA0930,WBSCR17,0.12866719
KIAA0930,WDR62,0.14197354
KIAA0930,WIZ,0.1375739
KIAA0930,ZFPM1,0.12183497
KIAA0930,ZNF260,0.21582629
KIAA0930,ZNF33A,0.22129466
KIAA0930,ZNF436,0.0921589
KIAA0930,ZNF512,0.17084997
KIAA0930,ZNF71,0.08595599
KIF2C,ABCA5,0.12866719
KIF2C,ABCC8,0.12514037
KIF2C,ABHD17C,0.0921589
KIF2C,ACKR3,0.09219639
KIF2C,ACTBL2,0.09057609
KIF2C,ACVR2B,0.09219639
KIF2C,AFDN,0.10450354
KIF2C,AKAP1,0.08815181
KIF2C,AMOTL2,0.17084997
KIF2C,AMT,0.07994476
KIF2C,ANKRD36B,0.12183497
KIF2C,ANKS1A,0.17084997
KIF2C,APPL1,0.09907827
KIF2C,ARMC8,0.07847439
KIF2C,ATN1,0.17756414
KIF2C,BRF1,0.0921589
KIF2C,CASTOR2,0.08254276
KIF2C,CBX6,0.15085087
KIF2C,CCDC90B,0.15795847
KIF2C,CCNJL,0.1375739
KIF2C,CD8A,0.10450354
KIF2C,CDC20B,0.14574834
KIF2C,CMTM4,0.12514037
KIF2C,COL3A1,0.12866719
KIF2C,COL7A1,0.08254276
KIF2C,CSPP1,0.22563548
KIF2C,CTXN1,0.08590221
KIF2C,CYFIP2,0.08590221
KIF2C,DRD3,0.08590221
KIF2C,DSCC1,0.12514037
KIF2C,EDC4,0.08815181
KIF2C,EPAS1,0.08590221
KIF2C,EPB41L3,0.15795847
KIF2C,EPM2AIP1,0.12252463
KIF2C,FAM161B,0.12183497
KIF2C,FANCD2,0.08815181
KIF2C,FBXW2,0.07847439
KIF2C,FZD7,0.08254276
KIF2C,HIVEP3,0.16727492
KIF2C,HOXC6,0.14197354
KIF2C,HYOU1,0.0921589
KIF2C,INMT,0.08025668
KIF2C,INPP5D,0.2541504
KIF2C,KCNJ5,0.18778519
KIF2C,KCTD15,0.1191461
KIF2C,KIAA0586,0.17756414
KIF2C,KIAA0930,0.14574834
KIF2C,KLF11,0.21582629
KIF2C,KRTAP12-2,0.11041635
KIF2C,LIF,0.17756414
KIF2C,MYO10,0.12217771
KIF2C,NAIP,0.08254276
KIF2C,NEO1,0.07847439
KIF2C,NIPAL4,0.12514037
KIF2C,NIPAL4,0.1191461
KIF2C,NNT,0.1191461
KIF2C,P2RX2,0.12183497
KIF2C,PLEKHA6,0.12514037
KIF2C,PMEPA1,0.1375739
KIF2C,PMEPA1,0.1043187
KIF2C,PMM2,0.09600695
KIF2C,PRICKLE2,0.09600695
KIF2C,PXDC1,0.1375739
KIF2C,RAB3A,0.09907827
KIF2C,RELL2,0.12514037
KIF2C,RRNAD1,0.10148671
KIF2C,SHANK2,0.09057609
KIF2C,SHPRH,0.08590221
KIF2C,SIX5,0.23486881
KIF2C,SLC34A1,0.1191461
KIF2C,SLC7A1,0.14197354
KIF2C,SMYD4,0.09907827
KIF2C,SNAPC4,0.16727492
KIF2C,SNAPC4,0.10148671
KIF2C,SORBS1,0.08590221
KIF2C,SPEN,0.14574834
KIF2C,SRBD1,0.08254276
KIF2C,SRC,0.13817238
KIF2C,SYP,0.11751387
KIF2C,TLR4,0.15795847
KIF2C,TMEM53,0.18778519
KIF2C,TRIM10,0.2061494
KIF2C,TRPS1,0.12492348
KIF2C,TRUB1,0.14574834
KIF2C,WBSCR17,0.09057609
KIF2C,WDR62,0.1375739
KIF2C,ZNF260,0.11751387
KIF2C,ZNF33A,0.12514037
KIF2C,ZNF385A,0.08815181
KIF2C,ZNF469,0.07994476
KIF2C,ZNF512,0.23486881
KIF2C,ZNF71,0.0921589
KIFC3,A1CF,0.12514037
KIFC3,ABCA5,0.1375739
KIFC3,ABCB8,0.1375739
KIFC3,ABCD4,0.16727492
KIFC3,ACTBL2,0.07994476
KIFC3,AMOTL2,0.11751387
KIFC3,AMT,0.2541504
KIFC3,APOL3,0.15795847
KIFC3,ASB8,0.08025668
KIFC3,ATN1,0.12514037
KIFC3,BTG2,0.11751387
KIFC3,CASTOR2,0.09057609
KIFC3,CCDC90B,0.11751387
KIFC3,CD8A,0.08025668
KIFC3,CD8A,0.1260778
KIFC3,CLEC5A,0.1043187
KIFC3,COL3A1,0.07994476
KIFC3,COL7A1,0.09219639
KIFC3,COLCA1,0.08254526
KIFC3,CSPP1,0.10148671
KIFC3,CX3CL1,0.08590221
KIFC3,DACT1,0.08254526
KIFC3,DSCC1,0.09219639
KIFC3,DUSP2,0.08595599
KIFC3,DUSP3,0.11041635
KIFC3,DUSP6,0.14197354
KIFC3,ENPP3,0.19680787
KIFC3,EPAS1,0.16873057
KIFC3,EPB41L3,0.08025668
KIFC3,ETF1,0.23486881
KIFC3,F3,0.08025668
KIFC3,FAM161B,0.0921589
KIFC3,FAM170A,0.14197354
KIFC3,FANCD2,0.08254276
KIFC3,FBXW2,0.12923053
KIFC3,FJX1,0.12217771
KIFC3,FZD7,0.09057609
KIFC3,GLUD1,0.09600695
KIFC3,HAUS5,0.0921589
KIFC3,HES1,0.18778519
KIFC3,HIVEP3,0.12183497
KIFC3,HOXB13,0.08025668
KIFC3,HOXC6,0.07847439
KIFC3,HYKK,0.18778519
KIFC3,ID1,0.12183497
KIFC3,IPPK,0.10576755
KIFC3,KCNS3,0.23486881
KIFC3,KCTD15,0.08595599
KIFC3,KDM5A,0.19670927
KIFC3,KIAA0586,0.08815181
KIFC3,KLHL26,0.16727492
KIFC3,LIF,0.12514037
KIFC3,MYO10,0.1043187
KIFC3,NAIP,0.09219639
KIFC3,NIPAL4,0.09219639
KIFC3,NIPAL4,0.08595599
KIFC3,NNT,0.08595599
KIFC3,PARP2,0.16727492
KIFC3,PIGA,0.17084997
KIFC3,PLEKHA6,0.09219639
KIFC3,PMEPA1,0.0921589
KIFC3,PMM2,0.10344802
KIFC3,PPM1E,0.08254276
KIFC3,PRICKLE2,0.09600695
KIFC3,RCHY1,0.11041635
KIFC3,RESP18,0.09600695
KIFC3,RND2,0.08254526
KIFC3,RNF34,0.14574834
KIFC3,SCARA5,0.08815181
KIFC3,SERPINE1,0.19670927
KIFC3,SLC15A1,0.0921589
KIFC3,SLC34A1,0.08595599
KIFC3,SLC7A1,0.07847439
KIFC3,SNAPC4,0.12684889
KIFC3,SORBS1,0.15085087
KIFC3,SRBD1,0.09057609
KIFC3,SRC,0.14197354
KIFC3,STAG3,0.12357774
KIFC3,SUSD6,0.14197354
KIFC3,TACC2,0.15795847
KIFC3,TCN2,0.1043187
KIFC3,TLR4,0.08025668
KIFC3,TMEM2,0.17756414
KIFC3,TPD52,0.12866719
KIFC3,TRIM10,0.10450354
KIFC3,VSTM1,0.14197354
KIFC3,VWA5A,0.09057609
KIFC3,XPO1,0.16727492
KIFC3,ZFPM1,0.11041635
KIFC3,ZNF181,0.09057609
KIFC3,ZNF436,0.12183497
KIFC3,ZNF516,0.12514037
KLF11,ABCA5,0.12866719
KLF11,ABCC8,0.12923053
KLF11,ACKR3,0.08815181
KLF11,ACTBL2,0.09057609
KLF11,ACVR2B,0.08815181
KLF11,AFDN,0.14971969
KLF11,AKAP1,0.09219639
KLF11,AMOTL2,0.12183497
KLF11,ANKRD36B,0.17084997
KLF11,ANKS1A,0.1260778
KLF11,AP3B2,0.07994476
KLF11,APPL1,0.08595599
KLF11,ATN1,0.18778519
KLF11,BACE1,0.0921589
KLF11,C9orf72,0.0921589
KLF11,CBX6,0.14197354
KLF11,CCDC90B,0.13817238
KLF11,CCNJL,0.12183497
KLF11,CD8A,0.14971969
KLF11,CD8A,0.07847439
KLF11,CDC20B,0.11751387
KLF11,CLEC5A,0.08815181
KLF11,CMTM4,0.12923053
KLF11,COL3A1,0.12866719
KLF11,CRLS1,0.09600695
KLF11,CSPP1,0.17756414
KLF11,DSCC1,0.10148671
KLF11,EDC4,0.09219639
KLF11,EPB41L3,0.13817238
KLF11,EPM2AIP1,0.0921589
KLF11,EPM2AIP1,0.10450354
KLF11,FAM161B,0.1375739
KLF11,GCNT1,0.07994476
KLF11,HAUS5,0.09057609
KLF11,HIVEP3,0.16727492
KLF11,HOXB13,0.08590221
KLF11,HOXC6,0.11751387
KLF11,INPP5D,0.21582629
KLF11,KCNJ5,0.17756414
KLF11,KCNS3,0.08254276
KLF11,KCTD15,0.13790726
KLF11,KDM4B,0.07847439
KLF11,KIAA0586,0.22563548
KLF11,KIAA0930,0.15085087
KLF11,KIF2C,0.21582629
KLF11,LIF,0.18778519
KLF11,NIPAL4,0.10148671
KLF11,NIPAL4,0.13790726
KLF11,NNT,0.13790726
KLF11,P2RX2,0.17084997
KLF11,PLEKHA6,0.10148671
KLF11,PMEPA1,0.1260778
KLF11,PMEPA1,0.12684889
KLF11,PRICKLE2,0.09600695
KLF11,PXDC1,0.1260778
KLF11,RAB3A,0.08595599
KLF11,RELL2,0.12923053
KLF11,RRNAD1,0.12514037
KLF11,SAV1,0.08590221
KLF11,SIX5,0.23486881
KLF11,SLC34A1,0.13790726
KLF11,SLC7A1,0.11751387
KLF11,SMYD4,0.08595599
KLF11,SNAPC4,0.12866719
KLF11,SNAPC4,0.12514037
KLF11,SPEN,0.15085087
KLF11,SRC,0.15795847
KLF11,SYP,0.14197354
KLF11,TCN2,0.08254276
KLF11,TLR4,0.13817238
KLF11,TMEM53,0.17756414
KLF11,TRIM10,0.19670927
KLF11,TRPS1,0.10576755
KLF11,TRUB1,0.11751387
KLF11,TUBGCP3,0.0921589
KLF11,WDR62,0.1260778
KLF11,ZNF260,0.14197354
KLF11,ZNF33A,0.12923053
KLF11,ZNF512,0.23486881
KLF11,ZNF516,0.07994476
KLHL26,A1CF,0.08595599
KLHL26,ABCA5,0.12217771
KLHL26,ABCD4,0.2541504
KLHL26,ACSS3,0.1043187
KLHL26,ADAMTSL1,0.08254526
KLHL26,ADM,0.12492348
KLHL26,AKAP12,0.17084997
KLHL26,AKT1S1,0.17084997
KLHL26,AMT,0.09907827
KLHL26,AMT,0.16727492
KLHL26,ANKS1A,0.11751387
KLHL26,AP3B2,0.1260778
KLHL26,APOL3,0.22563548
KLHL26,ASB8,0.12514037
KLHL26,BACE1,0.10576755
KLHL26,BRF1,0.10576755
KLHL26,C9orf72,0.10576755
KLHL26,CASTOR2,0.11751387
KLHL26,CCDC90B,0.09600695
KLHL26,CCNJL,0.08590221
KLHL26,CD28,0.1043187
KLHL26,CD8A,0.10148671
KLHL26,COLCA1,0.12492348
KLHL26,CPEB3,0.08254276
KLHL26,CRLS1,0.09219639
KLHL26,CTXN1,0.09057609
KLHL26,DACT1,0.12492348
KLHL26,DCDC2,0.10344802
KLHL26,DRD3,0.09057609
KLHL26,DSCC1,0.12252463
KLHL26,DUSP2,0.1043187
KLHL26,DUSP3,0.12923053
KLHL26,ENPP3,0.23486881
KLHL26,EPAS1,0.16727492
KLHL26,EQTN,0.12492348
KLHL26,ERBB3,0.1043187
KLHL26,ETF1,0.15795847
KLHL26,F3,0.12514037
KLHL26,FAM161B,0.14574834
KLHL26,FAM170A,0.08254276
KLHL26,FER,0.08025668
KLHL26,FZD7,0.11751387
KLHL26,GLUD1,0.22129466
KLHL26,GMFG,0.12923053
KLHL26,GOLGA7B,0.11041635
KLHL26,HAUS5,0.15085087
KLHL26,HES1,0.11041635
KLHL26,HES1,0.19680787
