Interactie,Interactors,MI
ACTBL2,ABCB8,0.12514037
ACTBL2,ABHD17C,0.12866719
ACTBL2,ACVR2B,0.1260778
ACTBL2,ADAMTSL1,0.1260778
ACTBL2,AKT1S1,0.12514037
ACTBL2,ANKRD36B,0.14197354
ACTBL2,ARMC8,0.07847439
ACTBL2,ASB8,0.15085087
ACTBL2,BACE1,0.14197354
ACTBL2,BCL7A,0.17756414
ACTBL2,BTG2,0.11751387
ACTBL2,C9orf72,0.08815181
ACTBL2,CAMK2A,0.10148671
ACTBL2,CASTOR2,0.1043187
ACTBL2,CCDC90B,0.17756414
ACTBL2,CCNJL,0.11751387
ACTBL2,CD28,0.1043187
ACTBL2,CD8A,0.16873057
ACTBL2,CMTM4,0.1260778
ACTBL2,COL7A1,0.17084997
ACTBL2,COLCA1,0.16873057
ACTBL2,CPEB3,0.12866719
ACTBL2,CTXN1,0.12923053
ACTBL2,CXCR1,0.09219639
ACTBL2,CYFIP2,0.08254276
ACTBL2,DSCC1,0.14197354
ACTBL2,DUSP3,0.09907827
ACTBL2,DUSP6,0.12684889
ACTBL2,EDC4,0.12183497
ACTBL2,ENPP3,0.10450354
ACTBL2,EPAS1,0.0921589
ACTBL2,EPB41L3,0.17084997
ACTBL2,EPHB1,0.10450354
ACTBL2,ERBB3,0.12866719
ACTBL2,FAM161B,0.08815181
ACTBL2,FAM170A,0.11751387
ACTBL2,FJX1,0.13790726
ACTBL2,FZD7,0.08254526
ACTBL2,GCNT1,0.07847439
ACTBL2,GLUD1,0.08254526
ACTBL2,HES1,0.19670927
ACTBL2,HLA-G,0.14197354
ACTBL2,HOXC6,0.20199846
ACTBL2,HYKK,0.11751387
ACTBL2,HYOU1,0.21582629
ACTBL2,ID1,0.20199846
ACTBL2,INMT,0.11041635
ACTBL2,INPP5D,0.12514037
ACTBL2,JAZF1,0.13817238
ACTBL2,KCTD15,0.15085087
ACTBL2,KDM4B,0.12923053
ACTBL2,KIAA0586,0.12923053
ACTBL2,KIAA0930,0.17756414
ACTBL2,KIF2C,0.11751387
ACTBL2,KIFC3,0.09600695
ACTBL2,KLHL26,0.17756414
ACTBL2,KMT2D,0.09057609
ACTBL2,KRTAP12-2,0.13790726
ACTBL2,MTG2,0.2061494
ACTBL2,MYO10,0.10450354
ACTBL2,NAIP,0.08254276
ACTBL2,NNT,0.15085087
ACTBL2,NUDT14,0.14197354
ACTBL2,PMEPA1,0.08595599
ACTBL2,PMEPA1,0.21582629
ACTBL2,PPM1E,0.08254526
ACTBL2,PRICKLE2,0.10344802
ACTBL2,RELL2,0.20199846
ACTBL2,SHANK2,0.10450354
ACTBL2,SIX5,0.12866719
ACTBL2,SLC15A1,0.16873057
ACTBL2,SLC7A1,0.16873057
ACTBL2,SMCO4,0.1260778
ACTBL2,SMYD4,0.09219639
ACTBL2,SNAPC4,0.12492348
ACTBL2,SNAPC4,0.09057609
ACTBL2,SORBS1,0.18778519
ACTBL2,SPEN,0.11041635
ACTBL2,SRC,0.12183497
ACTBL2,TLR4,0.2061494
ACTBL2,TLR4,0.15795847
ACTBL2,TMEM170B,0.1375739
ACTBL2,TMEM2,0.16873057
ACTBL2,TMEM25,0.08254276
ACTBL2,TMEM53,0.14971969
ACTBL2,TPP1,0.12866719
ACTBL2,TUBGCP3,0.22563548
ACTBL2,TXNIP,0.18778519
ACTBL2,VSTM1,0.08254526
ACTBL2,VWA5A,0.16873057
ACTBL2,WIZ,0.08254276
ACTBL2,ZFPM1,0.17756414
ACTBL2,ZNF260,0.08254526
ACTBL2,ZNF436,0.08595599
ACTBL2,ZNF496,0.19670927
ACTBL2,ZNF512,0.08254526
ACTBL2,ZNF71,0.16727492
ACVR2B,A1CF,0.07994476
ACVR2B,ABCA5,0.12514037
ACVR2B,ABCB8,0.1043187
ACVR2B,ABHD17C,0.12217771
ACVR2B,ACKR3,0.12357774
ACVR2B,ACSS3,0.08815181
ACVR2B,ACTBL2,0.1260778
ACVR2B,ADM,0.08025668
ACVR2B,AKAP1,0.08254526
ACVR2B,AKAP12,0.08254276
ACVR2B,AMOTL2,0.08025668
ACVR2B,ANKRD36B,0.10450354
ACVR2B,APPL1,0.15085087
ACVR2B,ATN1,0.0921589
ACVR2B,BCL7A,0.22129466
ACVR2B,CCDC90B,0.22129466
ACVR2B,CD8A,0.12684889
ACVR2B,CMTM4,0.2541504
ACVR2B,COL3A1,0.14971969
ACVR2B,COL7A1,0.12183497
ACVR2B,CORO1A,0.09219639
ACVR2B,CPEB3,0.14197354
ACVR2B,CX3CL1,0.09907827
ACVR2B,DCDC2,0.13817238
ACVR2B,DSCC1,0.10450354
ACVR2B,DUSP6,0.08025668
ACVR2B,ENPP3,0.12492348
ACVR2B,EPAS1,0.12183497
ACVR2B,EPB41L3,0.12183497
ACVR2B,EQTN,0.16727492
ACVR2B,ERBB3,0.14197354
ACVR2B,ETF1,0.12866719
ACVR2B,FAM170A,0.12492348
ACVR2B,FANCD2,0.19670927
ACVR2B,FJX1,0.09057609
ACVR2B,FZD7,0.2061494
ACVR2B,GCNT1,0.11751387
ACVR2B,GLUD1,0.19670927
ACVR2B,GOLGA7B,0.08590221
ACVR2B,HES1,0.20199846
ACVR2B,HLA-G,0.11751387
ACVR2B,HOXC6,0.12514037
ACVR2B,HYKK,0.12492348
ACVR2B,HYOU1,0.1375739
ACVR2B,ICAM4,0.12866719
ACVR2B,ID1,0.10148671
ACVR2B,INMT,0.17756414
ACVR2B,INPP5D,0.16873057
ACVR2B,IP6K1,0.14197354
ACVR2B,JAZF1,0.17084997
ACVR2B,KCNS3,0.09219639
ACVR2B,KCTD15,0.23486881
ACVR2B,KIAA0586,0.19670927
ACVR2B,KIAA0930,0.14197354
ACVR2B,KIF2C,0.14971969
ACVR2B,KRTAP12-2,0.1375739
ACVR2B,LIF,0.08254526
ACVR2B,MAFG,0.12684889
ACVR2B,MTG2,0.20199846
ACVR2B,NEO1,0.12492348
ACVR2B,NIPAL4,0.13817238
ACVR2B,NNT,0.23486881
ACVR2B,NUDT14,0.11751387
ACVR2B,PARP2,0.17084997
ACVR2B,PDK1,0.16727492
ACVR2B,PLEKHA6,0.07847439
ACVR2B,PMEPA1,0.1375739
ACVR2B,PPM1E,0.2061494
ACVR2B,PRICKLE2,0.22563548
ACVR2B,RCHY1,0.08590221
ACVR2B,RELL2,0.12514037
ACVR2B,RESP18,0.07847439
ACVR2B,RND2,0.1191461
ACVR2B,SECTM1,0.1375739
ACVR2B,SERPINE1,0.17084997
ACVR2B,SHPRH,0.12866719
ACVR2B,SIX5,0.12217771
ACVR2B,SLC30A1,0.07847439
ACVR2B,SLC7A1,0.17084997
ACVR2B,SMCO4,0.2541504
ACVR2B,SMYD4,0.16873057
ACVR2B,SNAPC4,0.17756414
ACVR2B,SPEN,0.17756414
ACVR2B,SRBD1,0.07847439
ACVR2B,SYP,0.07847439
ACVR2B,TCN2,0.12866719
ACVR2B,TLR4,0.20199846
ACVR2B,TLR4,0.12183497
ACVR2B,TMEM170B,0.08254276
ACVR2B,TNC,0.1260778
ACVR2B,TPP1,0.12217771
ACVR2B,TRIM10,0.16727492
ACVR2B,TRUB1,0.08595599
ACVR2B,TSC22D1,0.14574834
ACVR2B,TUBGCP3,0.18293891
ACVR2B,TXNIP,0.15085087
ACVR2B,VSTM1,0.19670927
ACVR2B,WDR62,0.1043187
ACVR2B,XPO1,0.18778519
ACVR2B,ZFPM1,0.14197354
ACVR2B,ZNF181,0.08025668
ACVR2B,ZNF260,0.2061494
ACVR2B,ZNF33A,0.07847439
ACVR2B,ZNF385A,0.15795847
ACVR2B,ZNF512,0.2061494
ADAMTSL1,ABCB8,0.09600695
ADAMTSL1,ACSS3,0.16873057
ADAMTSL1,ACTBL2,0.1260778
ADAMTSL1,ADM,0.22563548
ADAMTSL1,AKAP12,0.14197354
ADAMTSL1,AKT1S1,0.20199846
ADAMTSL1,AMOTL2,0.22563548
ADAMTSL1,AMT,0.1260778
ADAMTSL1,ANKRD44,0.08590221
ADAMTSL1,ANKS1A,0.14197354
ADAMTSL1,AP3B2,0.13817238
ADAMTSL1,APBB2,0.11751387
ADAMTSL1,ARMC8,0.14574834
ADAMTSL1,ASB8,0.18778519
ADAMTSL1,BACE1,0.15085087
ADAMTSL1,BCL7A,0.08595599
ADAMTSL1,BTG2,0.14197354
ADAMTSL1,CAMK2A,0.20199846
ADAMTSL1,CASTOR2,0.1375739
ADAMTSL1,CCDC90B,0.08595599
ADAMTSL1,CCNJL,0.23486881
ADAMTSL1,CD28,0.12514037
ADAMTSL1,CD8A,0.12514037
ADAMTSL1,CLEC5A,0.12514037
ADAMTSL1,COL7A1,0.13817238
ADAMTSL1,COLCA1,0.12514037
ADAMTSL1,CRLS1,0.08025668
ADAMTSL1,CSPP1,0.10450354
ADAMTSL1,CTXN1,0.1375739
ADAMTSL1,CX3CL1,0.12514037
ADAMTSL1,CYFIP2,0.07994476
ADAMTSL1,DENND2D,0.17084997
ADAMTSL1,DUSP2,0.12492348
ADAMTSL1,DUSP6,0.1260778
ADAMTSL1,EDC4,0.17084997
ADAMTSL1,ENPP3,0.12217771
ADAMTSL1,EPB41L3,0.13817238
ADAMTSL1,EPHB1,0.22129466
ADAMTSL1,EPM2AIP1,0.12217771
ADAMTSL1,EPM2AIP1,0.08025668
ADAMTSL1,FAM170A,0.16727492
ADAMTSL1,FER,0.09219639
ADAMTSL1,FJX1,0.0921589
ADAMTSL1,GMFG,0.09057609
ADAMTSL1,GOLGA7B,0.08595599
ADAMTSL1,HIVEP3,0.08590221
ADAMTSL1,HLA-G,0.12866719
ADAMTSL1,HOXC6,0.2061494
ADAMTSL1,HYKK,0.16727492
ADAMTSL1,HYOU1,0.17084997
ADAMTSL1,ID1,0.19670927
ADAMTSL1,IPPK,0.10450354
ADAMTSL1,KDM4B,0.1375739
ADAMTSL1,KDM5A,0.09219639
ADAMTSL1,KIAA0586,0.09057609
ADAMTSL1,KIAA0930,0.11041635
ADAMTSL1,KIF2C,0.07847439
ADAMTSL1,KIFC3,0.15795847
ADAMTSL1,KLF11,0.13817238
ADAMTSL1,KLHL26,0.12492348
ADAMTSL1,KMT2D,0.1191461
ADAMTSL1,MTG2,0.08254526
ADAMTSL1,MYO10,0.22129466
ADAMTSL1,NAIP,0.1375739
ADAMTSL1,NIPAL4,0.10576755
ADAMTSL1,NUDT14,0.12866719
ADAMTSL1,PLEKHA2,0.14197354
ADAMTSL1,PLEKHA6,0.08815181
ADAMTSL1,PMEPA1,0.17084997
ADAMTSL1,PRICKLE2,0.08025668
ADAMTSL1,PXDC1,0.16727492
ADAMTSL1,RAB3A,0.12866719
ADAMTSL1,RCHY1,0.08595599
ADAMTSL1,RELL2,0.2061494
ADAMTSL1,RESP18,0.08815181
ADAMTSL1,RNF34,0.09057609
ADAMTSL1,RRNAD1,0.09057609
ADAMTSL1,SAV1,0.08025668
ADAMTSL1,SHANK2,0.14197354
ADAMTSL1,SHTN1,0.09057609
ADAMTSL1,SLC15A1,0.12514037
ADAMTSL1,SLC30A1,0.08815181
ADAMTSL1,SLC7A1,0.09219639
ADAMTSL1,SORBS1,0.10450354
ADAMTSL1,SRBD1,0.1043187
ADAMTSL1,SRC,0.19670927
ADAMTSL1,SUSD6,0.08254276
ADAMTSL1,SYP,0.08815181
ADAMTSL1,TLR4,0.08254526
ADAMTSL1,TMEM170B,0.21582629
ADAMTSL1,TMEM2,0.12514037
ADAMTSL1,TMEM25,0.1375739
ADAMTSL1,TMEM53,0.11751387
ADAMTSL1,TPD52,0.0921589
ADAMTSL1,VWA5A,0.12514037
ADAMTSL1,WBSCR17,0.14574834
ADAMTSL1,ZFPM1,0.11041635
ADAMTSL1,ZNF181,0.22563548
ADAMTSL1,ZNF33A,0.08815181
ADAMTSL1,ZNF496,0.1043187
ADM,ABCB8,0.14574834
ADM,ACKR3,0.12514037
ADM,ACSS3,0.17756414
ADM,ACVR2B,0.08025668
ADM,ADAMTSL1,0.22563548
ADM,AKAP12,0.12514037
ADM,AKT1S1,0.14574834
ADM,AMOTL2,0.2541504
ADM,AMT,0.10344802
ADM,ANKRD36B,0.08254526
ADM,ANKS1A,0.1375739
ADM,AP3B2,0.17756414
ADM,APBB2,0.12183497
ADM,APOL3,0.12923053
ADM,ARMC8,0.12357774
ADM,ASB8,0.15795847
ADM,BACE1,0.08254526
ADM,BCL7A,0.07994476
ADM,BTG2,0.09219639
ADM,CAMK2A,0.15085087
ADM,CASTOR2,0.08595599
ADM,CCDC90B,0.07994476
ADM,CCNJL,0.2061494
ADM,CD8A,0.1260778
ADM,CD8A,0.07847439
ADM,CLEC5A,0.12492348
ADM,CMTM4,0.08025668
ADM,COL7A1,0.12866719
ADM,COLCA1,0.07847439
ADM,CORO1A,0.08815181
ADM,CSPP1,0.1043187
ADM,CTXN1,0.08590221
ADM,CX3CL1,0.14197354
ADM,CYFIP2,0.12492348
ADM,DENND2D,0.22129466
ADM,DSCC1,0.08254526
ADM,DUSP2,0.12514037
ADM,EDAR,0.12183497
ADM,EDC4,0.11041635
ADM,ENPP3,0.17084997
ADM,EPB41L3,0.12866719
ADM,EPHB1,0.17084997
ADM,EPM2AIP1,0.0921589
ADM,FAM170A,0.2061494
ADM,FBXW2,0.08595599
ADM,GCNT1,0.08590221
ADM,GMFG,0.14197354
ADM,GOLGA7B,0.09219639
ADM,HES1,0.10450354
ADM,HIVEP3,0.1375739
ADM,HLA-G,0.13817238
ADM,HOXC6,0.16727492
ADM,HYKK,0.2061494
ADM,HYOU1,0.12217771
ADM,ID1,0.16727492
ADM,IPPK,0.1043187
ADM,KCNS3,0.08815181
ADM,KDM4B,0.08590221
ADM,KIAA0586,0.08590221
ADM,KIAA0930,0.0921589
ADM,KIF2C,0.09219639
ADM,KIFC3,0.18778519
ADM,KLF11,0.17756414
ADM,KLHL26,0.07994476
ADM,KMT2D,0.12866719
ADM,LCMT2,0.08595599
ADM,MAFG,0.1260778
ADM,MYO10,0.17084997
ADM,NAIP,0.12492348
ADM,NEO1,0.10450354
ADM,NIPAL4,0.10148671
ADM,NUDT14,0.13817238
ADM,NUDT6,0.09600695
ADM,PARP2,0.08254276
ADM,PLEKHA2,0.1375739
ADM,PMEPA1,0.12217771
ADM,PXDC1,0.19670927
ADM,RAB3A,0.13790726
ADM,RCHY1,0.09219639
ADM,RELL2,0.16727492
ADM,RNF34,0.14197354
ADM,SAV1,0.12684889
ADM,SECTM1,0.09600695
ADM,SERPINE1,0.08254276
ADM,SHANK2,0.09057609
ADM,SHTN1,0.14197354
ADM,SLC15A1,0.07847439
ADM,SLC34A1,0.12183497
ADM,SLC7A1,0.07847439
ADM,SMCO4,0.08025668
ADM,SRBD1,0.11751387
ADM,SRC,0.16727492
ADM,TACC2,0.08595599
ADM,TMEM170B,0.17756414
ADM,TMEM2,0.07847439
ADM,TMEM25,0.12492348
ADM,TPD52,0.12217771
ADM,TPD52,0.07994476
ADM,TSC22D1,0.07847439
ADM,VWA5A,0.07847439
ADM,WBSCR17,0.20199846
ADM,WDR62,0.10148671
ADM,ZFPM1,0.0921589
ADM,ZFYVE27,0.10450354
ADM,ZNF181,0.2541504
AFDN,ABCA5,0.11041635
AFDN,ABCC8,0.08595599
AFDN,ABCD4,0.12866719
AFDN,ABHD17C,0.09600695
AFDN,ACSS3,0.17084997
AFDN,AMT,0.18778519
AFDN,ANKS1A,0.10450354
AFDN,AP3B2,0.17084997
AFDN,APBB2,0.14971969
AFDN,ASB8,0.11751387
AFDN,ATN1,0.08595599
AFDN,B4GALT1,0.2061494
AFDN,BRF1,0.19680787
AFDN,CBX6,0.23486881
AFDN,CCNJL,0.08590221
AFDN,CDC20B,0.09057609
AFDN,COL3A1,0.08254526
AFDN,COL7A1,0.1260778
AFDN,CORO1A,0.10344802
AFDN,CPEB3,0.0921589
AFDN,CTXN1,0.10148671
AFDN,DCDC2,0.09219639
AFDN,DRD3,0.08254526
AFDN,EDAR,0.14971969
AFDN,EPB41L3,0.1260778
AFDN,ERBB3,0.0921589
AFDN,ETF1,0.14197354
AFDN,FAM170A,0.08590221
AFDN,FBXW2,0.1043187
AFDN,FER,0.12684889
AFDN,GLUD1,0.08815181
AFDN,GMFG,0.12514037
AFDN,GOLGA7B,0.12492348
AFDN,HAUS5,0.14197354
AFDN,HIVEP3,0.10450354
AFDN,HLA-G,0.14574834
AFDN,HOXB13,0.19670927
AFDN,HYKK,0.08590221
AFDN,ICAM4,0.14197354
AFDN,INPP5D,0.12514037
AFDN,KCNJ5,0.2541504
AFDN,KCNS3,0.10344802
AFDN,KDM4B,0.10148671
AFDN,KDM5A,0.12684889
AFDN,KIAA0586,0.10148671
AFDN,KIFC3,0.12183497
AFDN,KLF11,0.17084997
AFDN,KMT2D,0.20199846
AFDN,LCMT2,0.1043187
AFDN,LDB3,0.22563548
AFDN,NEO1,0.0921589
AFDN,NIPAL4,0.09219639
AFDN,NUDT14,0.14574834
AFDN,P2RX2,0.2061494
AFDN,PIGA,0.18778519
AFDN,PLEKHA2,0.10450354
AFDN,PLEKHA6,0.1043187
AFDN,PMM2,0.13817238
AFDN,PSPC1,0.16727492
AFDN,PXDC1,0.14197354
AFDN,RAB3A,0.22129466
AFDN,RCHY1,0.12492348
AFDN,RESP18,0.1043187
AFDN,RND2,0.1375739
AFDN,RNF34,0.12514037
AFDN,RRNAD1,0.08590221
AFDN,SCARA5,0.19680787
AFDN,SH3GLB2,0.16873057
AFDN,SHANK2,0.12252463
AFDN,SHPRH,0.11751387
AFDN,SHTN1,0.12514037
AFDN,SIX1,0.09057609
AFDN,SIX5,0.09600695
AFDN,SLC30A1,0.1043187
AFDN,SNAPC4,0.07847439
AFDN,SORBS1,0.07994476
AFDN,SORBS1,0.09057609
AFDN,SRC,0.1375739
AFDN,STAG3,0.2061494
AFDN,SYP,0.1043187
AFDN,TACC2,0.1043187
AFDN,TCN2,0.14197354
AFDN,TLR4,0.07847439
AFDN,TMEM170B,0.09600695
AFDN,TMEM53,0.10450354
AFDN,TPP1,0.09600695
AFDN,TXNIP,0.07994476
AFDN,VSTM1,0.08815181
AFDN,ZNF33A,0.1043187
AFDN,ZNF385A,0.12684889
AFDN,ZNF516,0.16727492
AFDN,ZNF560,0.19670927
AKAP1,A1CF,0.09057609
AKAP1,ABCB8,0.13790726
AKAP1,ABCD4,0.1043187
AKAP1,ACVR2B,0.08254526
AKAP1,AMT,0.12514037
AKAP1,ANKRD36B,0.12866719
AKAP1,ANKRD44,0.12684889
AKAP1,AP3B2,0.07994476
AKAP1,APOL3,0.22563548
AKAP1,ARMC8,0.08815181
AKAP1,ATN1,0.20199846
AKAP1,BACE1,0.08254276
AKAP1,BRF1,0.09907827
AKAP1,C9orf72,0.16873057
AKAP1,CASTOR2,0.12252463
AKAP1,CD28,0.11751387
AKAP1,CD8A,0.08595599
AKAP1,CDC20B,0.07994476
AKAP1,CMTM4,0.08254526
AKAP1,CRLS1,0.09057609
AKAP1,CXCR1,0.1191461
AKAP1,CYFIP2,0.13817238
AKAP1,DCDC2,0.12357774
AKAP1,DENND2D,0.08254526
AKAP1,DSCC1,0.12866719
AKAP1,DUSP3,0.12866719
AKAP1,DUSP6,0.10450354
AKAP1,EDAR,0.08025668
AKAP1,ENPP3,0.16727492
AKAP1,EPM2AIP1,0.09057609
AKAP1,EQTN,0.10450354
AKAP1,F3,0.08254276
AKAP1,FAM161B,0.13790726
AKAP1,FAM170A,0.12217771
AKAP1,HAUS5,0.1260778
AKAP1,HES1,0.2061494
AKAP1,HOXC6,0.07994476
AKAP1,HYKK,0.12217771
AKAP1,INPP5D,0.08254526
AKAP1,KCTD15,0.08595599
AKAP1,KIAA0586,0.09219639
AKAP1,KIAA0930,0.08590221
AKAP1,KIF2C,0.16727492
AKAP1,KLF11,0.07994476
AKAP1,LDB3,0.08815181
AKAP1,MAFG,0.08595599
AKAP1,NIPAL4,0.12357774
AKAP1,NNT,0.08595599
AKAP1,NUDT6,0.14971969
AKAP1,PDK1,0.10450354
AKAP1,PLEKHA6,0.08590221
AKAP1,PMEPA1,0.12866719
AKAP1,PMM2,0.08025668
AKAP1,PRICKLE2,0.15085087
AKAP1,PSPC1,0.09219639
AKAP1,RELL2,0.07994476
AKAP1,RESP18,0.08590221
AKAP1,RRNAD1,0.08025668
AKAP1,SCARA5,0.09907827
AKAP1,SH3GLB2,0.12252463
AKAP1,SIX1,0.07994476
AKAP1,SLC30A1,0.08590221
AKAP1,SLC34A1,0.15085087
AKAP1,SLC7A1,0.09057609
AKAP1,SMCO4,0.08254526
AKAP1,SNAPC4,0.14574834
AKAP1,SORBS1,0.07994476
AKAP1,SYP,0.08590221
AKAP1,TPD52,0.12357774
AKAP1,TRIM10,0.10450354
AKAP1,WBSCR17,0.11041635
AKAP1,ZFPM1,0.08590221
AKAP1,ZFYVE27,0.2061494
AKAP1,ZNF33A,0.08590221
AKAP1,ZNF385A,0.0921589
AKAP1,ZNF436,0.09219639
AKAP1,ZNF469,0.19670927
AKAP1,ZNF516,0.09219639
AKAP1,ZNF560,0.07847439
AKAP12,ABCD4,0.10450354
AKAP12,ACSS3,0.10576755
AKAP12,ACVR2B,0.08254276
AKAP12,ADAMTSL1,0.14197354
AKAP12,ADM,0.12514037
AKAP12,AKT1S1,0.18778519
AKAP12,AMOTL2,0.12514037
AKAP12,AMT,0.17756414
AKAP12,ANKRD44,0.16873057
AKAP12,ANKS1A,0.12357774
AKAP12,APBB2,0.1043187
AKAP12,ARMC8,0.19670927
AKAP12,ASB8,0.08815181
AKAP12,BACE1,0.15795847
AKAP12,BTG2,0.13817238
AKAP12,CAMK2A,0.17756414
AKAP12,CASTOR2,0.12866719
AKAP12,CCNJL,0.12183497
AKAP12,CDC20B,0.19670927
AKAP12,CLEC5A,0.14574834
AKAP12,CMTM4,0.08254276
AKAP12,COL3A1,0.07994476
AKAP12,CSPP1,0.1260778
AKAP12,CX3CL1,0.22129466
AKAP12,DACT1,0.08595599
AKAP12,DCDC2,0.1375739
AKAP12,DENND2D,0.14574834
AKAP12,DRD3,0.09600695
AKAP12,DUSP2,0.12514037
AKAP12,DUSP6,0.12866719
AKAP12,EDC4,0.16727492
AKAP12,EPAS1,0.1375739
AKAP12,EPHB1,0.19670927
AKAP12,EPM2AIP1,0.2061494
AKAP12,ETF1,0.12492348
AKAP12,F3,0.09600695
AKAP12,GCNT1,0.11751387
AKAP12,GLUD1,0.12514037
AKAP12,HOXC6,0.08595599
AKAP12,ICAM4,0.12492348
AKAP12,ID1,0.09907827
AKAP12,INMT,0.12252463
AKAP12,INPP5D,0.07994476
AKAP12,IP6K1,0.14574834
AKAP12,IPPK,0.1260778
AKAP12,JAZF1,0.08025668
AKAP12,MYO10,0.19670927
AKAP12,NAIP,0.22563548
AKAP12,NIPAL4,0.12923053
AKAP12,NIPAL4,0.1375739
AKAP12,NUDT6,0.09057609
AKAP12,PIGA,0.10344802
AKAP12,PLEKHA2,0.12357774
AKAP12,PMM2,0.17084997
AKAP12,PRICKLE2,0.09907827
AKAP12,PSPC1,0.08595599
AKAP12,RELL2,0.08595599
AKAP12,RND2,0.1043187
AKAP12,RRNAD1,0.17756414
AKAP12,SECTM1,0.1260778
AKAP12,SH3GLB2,0.0921589
AKAP12,SHPRH,0.10576755
AKAP12,SIX1,0.19670927
AKAP12,SMCO4,0.08254276
AKAP12,SMYD4,0.10148671
AKAP12,SNAPC4,0.08595599
AKAP12,SORBS1,0.19670927
AKAP12,SPEN,0.12252463
AKAP12,SRBD1,0.15085087
AKAP12,TCN2,0.12492348
AKAP12,TMEM170B,0.11751387
AKAP12,TMEM25,0.22563548
AKAP12,TPD52,0.15085087
AKAP12,TPD52,0.07847439
AKAP12,TRUB1,0.0921589
AKAP12,VSTM1,0.12514037
AKAP12,WBSCR17,0.1375739
AKAP12,WIZ,0.12217771
AKAP12,XPO1,0.10450354
AKAP12,ZNF181,0.12514037
AKAP12,ZNF436,0.13790726
AKAP12,ZNF516,0.08595599
AKAP12,ZNF560,0.09219639
AKT1S1,ABCC8,0.09600695
AKT1S1,ABCD4,0.08254276
AKT1S1,ABHD17C,0.08595599
AKT1S1,ACSS3,0.12183497
AKT1S1,ACTBL2,0.12514037
AKT1S1,ADAMTSL1,0.20199846
AKT1S1,ADM,0.14574834
AKT1S1,AKAP12,0.18778519
AKT1S1,AMOTL2,0.14574834
AKT1S1,AMT,0.2061494
AKT1S1,ANKRD44,0.12866719
AKT1S1,ANKS1A,0.14971969
AKT1S1,APBB2,0.10450354
AKT1S1,ARMC8,0.22563548
AKT1S1,ASB8,0.11751387
AKT1S1,ATN1,0.09907827
AKT1S1,BACE1,0.22563548
AKT1S1,BTG2,0.17756414
AKT1S1,CAMK2A,0.21582629
AKT1S1,CASTOR2,0.16873057
AKT1S1,CCNJL,0.18293891
AKT1S1,CD28,0.12183497
AKT1S1,CD8A,0.1260778
AKT1S1,CDC20B,0.12866719
AKT1S1,CLEC5A,0.17084997
AKT1S1,COL3A1,0.07847439
AKT1S1,COL7A1,0.09057609
AKT1S1,COLCA1,0.1260778
AKT1S1,CSPP1,0.15085087
AKT1S1,CTXN1,0.10148671
AKT1S1,CX3CL1,0.1375739
AKT1S1,CYFIP2,0.08025668
AKT1S1,DENND2D,0.12514037
AKT1S1,DUSP2,0.12492348
AKT1S1,DUSP6,0.19670927
AKT1S1,EDC4,0.2061494
AKT1S1,EPB41L3,0.09057609
AKT1S1,EPHB1,0.23486881
AKT1S1,EPM2AIP1,0.16727492
AKT1S1,F3,0.12217771
AKT1S1,FAM170A,0.08590221
AKT1S1,FJX1,0.08254526
AKT1S1,GCNT1,0.08815181
AKT1S1,HAUS5,0.07847439
AKT1S1,HOXC6,0.17084997
AKT1S1,HYKK,0.08590221
AKT1S1,HYOU1,0.12923053
AKT1S1,ID1,0.12183497
AKT1S1,IPPK,0.15085087
AKT1S1,JAZF1,0.09219639
AKT1S1,KDM4B,0.10148671
AKT1S1,KLHL26,0.10344802
AKT1S1,LIF,0.0921589
AKT1S1,MTG2,0.0921589
AKT1S1,MYO10,0.23486881
AKT1S1,NAIP,0.19670927
AKT1S1,NIPAL4,0.10344802
AKT1S1,NUDT6,0.08025668
AKT1S1,PLEKHA2,0.14971969
AKT1S1,PMEPA1,0.12923053
AKT1S1,PMM2,0.08590221
AKT1S1,RELL2,0.17084997
AKT1S1,RRNAD1,0.13817238
AKT1S1,SAV1,0.07994476
AKT1S1,SHANK2,0.10450354
AKT1S1,SIX1,0.12866719
AKT1S1,SIX5,0.08595599
AKT1S1,SLC15A1,0.1260778
AKT1S1,SORBS1,0.14574834
AKT1S1,SORBS1,0.12866719
AKT1S1,SRBD1,0.1043187
AKT1S1,SRC,0.1260778
AKT1S1,SUSD6,0.09219639
AKT1S1,TLR4,0.0921589
AKT1S1,TLR4,0.08254526
AKT1S1,TMEM170B,0.20199846
AKT1S1,TMEM2,0.1260778
AKT1S1,TMEM25,0.19670927
AKT1S1,TMEM53,0.12252463
AKT1S1,TPD52,0.09219639
AKT1S1,TPP1,0.08595599
AKT1S1,VWA5A,0.1260778
AKT1S1,WBSCR17,0.12252463
AKT1S1,WIZ,0.09600695
AKT1S1,ZNF181,0.14574834
AKT1S1,ZNF436,0.16727492
AKT1S1,ZNF469,0.08590221
AKT1S1,ZNF496,0.12357774
AKT1S1,ZNF560,0.08025668
AMOTL2,ABCB8,0.14574834
AMOTL2,ACKR3,0.12514037
AMOTL2,ACSS3,0.17756414
AMOTL2,ACVR2B,0.08025668
AMOTL2,ADAMTSL1,0.22563548
AMOTL2,ADM,0.2541504
AMOTL2,AKAP12,0.12514037
AMOTL2,AKT1S1,0.14574834
AMOTL2,AMT,0.10344802
AMOTL2,ANKRD36B,0.08254526
AMOTL2,ANKS1A,0.1375739
AMOTL2,AP3B2,0.17756414
