Interactie,Interactors,MI
ACTBL2,DUSP3,0.16873057
ACTBL2,ENPP3,0.08254526
ACTBL2,EPAS1,0.08254526
ACTBL2,EPM2AIP1,0.08815181
ACTBL2,ERBB3,0.07847439
ACTBL2,F3,0.11751387
ACTBL2,GCNT1,0.19670927
ACTBL2,HAUS5,0.14197354
ACTBL2,HES1,0.07847439
ACTBL2,HLA-G,0.20199846
ACTBL2,HYKK,0.17084997
ACTBL2,ICAM4,0.08590221
ACTBL2,ID1,0.09057609
ACTBL2,IP6K1,0.16873057
ACTBL2,KCNJ5,0.19670927
ACTBL2,KIAA0586,0.12183497
ACTBL2,KRTAP12-2,0.1260778
ACTBL2,MTG2,0.09219639
ACTBL2,MYO10,0.2061494
ACTBL2,P2RX2,0.09219639
ACTBL2,PDK1,0.16727492
ACTBL2,PIGA,0.12514037
ACTBL2,PLEKHA2,0.13817238
ACTBL2,PMEPA1,0.12866719
ACTBL2,PMEPA1,0.10148671
ACTBL2,PPM1E,0.1260778
ACTBL2,PRICKLE2,0.13817238
ACTBL2,PSPC1,0.08254276
ACTBL2,PXDC1,0.12492348
ACTBL2,RAB3A,0.15085087
ACTBL2,RCHY1,0.15795847
ACTBL2,RELL2,0.18293891
ACTBL2,RNF34,0.17756414
ACTBL2,SECTM1,0.17084997
ACTBL2,SHANK2,0.12492348
ACTBL2,SHPRH,0.08815181
ACTBL2,SLC15A1,0.14574834
ACTBL2,SMCO4,0.1260778
ACTBL2,SORBS1,0.1260778
ACTBL2,SPEN,0.10576755
ACTBL2,SRC,0.10576755
ACTBL2,STAG3,0.10148671
ACTBL2,SUSD6,0.12492348
ACTBL2,SYP,0.2061494
ACTBL2,TACC2,0.12492348
ACTBL2,TLR4,0.09219639
ACTBL2,TLR4,0.10344802
ACTBL2,TMEM2,0.10148671
ACTBL2,TMEM25,0.07847439
ACTBL2,TMEM53,0.20199846
ACTBL2,TRUB1,0.16727492
ACTBL2,TUBGCP3,0.07994476
ACTBL2,VSTM1,0.14574834
ACTBL2,VWA5A,0.08025668
ACTBL2,WDR62,0.13817238
ACTBL2,ZFPM1,0.12923053
ACTBL2,ZNF436,0.0921589
ACTBL2,ZNF496,0.08025668
ACTBL2,ZNF516,0.12492348
ACVR2B,ABCB8,0.09600695
ACVR2B,ABCD4,0.08254276
ACVR2B,ACKR3,0.0921589
ACVR2B,ACSS3,0.09219639
ACVR2B,ACTBL2,0.22563548
ACVR2B,AKAP1,0.19680787
ACVR2B,AMT,0.16727492
ACVR2B,AP3B2,0.12252463
ACVR2B,APBB2,0.1375739
ACVR2B,APPL1,0.13790726
ACVR2B,ATN1,0.10576755
ACVR2B,B4GALT1,0.09907827
ACVR2B,CASTOR2,0.12866719
ACVR2B,CCNJL,0.10344802
ACVR2B,CD8A,0.18293891
ACVR2B,CDC20B,0.11041635
ACVR2B,CLEC5A,0.12357774
ACVR2B,CMTM4,0.08590221
ACVR2B,COL7A1,0.16727492
ACVR2B,CORO1A,0.15085087
ACVR2B,CPEB3,0.12492348
ACVR2B,CSPP1,0.1375739
ACVR2B,CYFIP2,0.0921589
ACVR2B,DACT1,0.12514037
ACVR2B,DSCC1,0.17756414
ACVR2B,DUSP3,0.12866719
ACVR2B,ENPP3,0.15085087
ACVR2B,EPAS1,0.14574834
ACVR2B,EPB41L3,0.08590221
ACVR2B,EPHB1,0.12183497
ACVR2B,ERBB3,0.07994476
ACVR2B,FANCD2,0.08254526
ACVR2B,FBXW2,0.07994476
ACVR2B,GCNT1,0.23486881
ACVR2B,GOLGA7B,0.10450354
ACVR2B,HAUS5,0.12514037
ACVR2B,HES1,0.07994476
ACVR2B,HLA-G,0.14574834
ACVR2B,HYKK,0.22129466
ACVR2B,ID1,0.14197354
ACVR2B,INMT,0.08815181
ACVR2B,IP6K1,0.17756414
ACVR2B,KCNJ5,0.23486881
ACVR2B,KCNS3,0.08025668
ACVR2B,KIAA0586,0.11751387
ACVR2B,KIF2C,0.12357774
ACVR2B,KRTAP12-2,0.10344802
ACVR2B,MTG2,0.08595599
ACVR2B,MYO10,0.16727492
ACVR2B,NIPAL4,0.12183497
ACVR2B,NNT,0.11751387
ACVR2B,P2RX2,0.08595599
ACVR2B,PDK1,0.19670927
ACVR2B,PIGA,0.07847439
ACVR2B,PLEKHA2,0.17756414
ACVR2B,PMEPA1,0.16873057
ACVR2B,PRICKLE2,0.12866719
ACVR2B,PSPC1,0.09907827
ACVR2B,PXDC1,0.1375739
ACVR2B,RAB3A,0.09600695
ACVR2B,RCHY1,0.16727492
ACVR2B,RELL2,0.1260778
ACVR2B,RNF34,0.13790726
ACVR2B,SECTM1,0.22129466
ACVR2B,SHANK2,0.1375739
ACVR2B,SIX1,0.10450354
ACVR2B,SLC15A1,0.08254526
ACVR2B,SLC30A1,0.09600695
ACVR2B,SMCO4,0.10344802
ACVR2B,SORBS1,0.10344802
ACVR2B,SRC,0.10148671
ACVR2B,SYP,0.23486881
ACVR2B,TACC2,0.12514037
ACVR2B,TLR4,0.07847439
ACVR2B,TMEM2,0.10576755
ACVR2B,TMEM25,0.09219639
ACVR2B,TMEM53,0.14574834
ACVR2B,TRUB1,0.19670927
ACVR2B,TUBGCP3,0.08595599
ACVR2B,VSTM1,0.20199846
ACVR2B,VWA5A,0.12684889
ACVR2B,WBSCR17,0.08815181
ACVR2B,WDR62,0.12866719
ACVR2B,WIZ,0.12183497
ACVR2B,ZFPM1,0.15085087
ACVR2B,ZNF181,0.1260778
ACVR2B,ZNF436,0.12217771
ACVR2B,ZNF516,0.12514037
ADAMTSL1,ABCA5,0.09600695
ADAMTSL1,ABCC8,0.10344802
ADAMTSL1,ABCD4,0.0921589
ADAMTSL1,ABHD17C,0.23486881
ADAMTSL1,ACKR3,0.14574834
ADAMTSL1,ACSS3,0.14971969
ADAMTSL1,ADM,0.15795847
ADAMTSL1,AFDN,0.12217771
ADAMTSL1,AKAP12,0.12492348
ADAMTSL1,AMT,0.12866719
ADAMTSL1,ANKRD44,0.1043187
ADAMTSL1,ANKS1A,0.09219639
ADAMTSL1,APPL1,0.09057609
ADAMTSL1,ARMC8,0.09600695
ADAMTSL1,ASB8,0.12866719
ADAMTSL1,ATN1,0.08025668
ADAMTSL1,BACE1,0.12866719
ADAMTSL1,BCL7A,0.09600695
ADAMTSL1,BRF1,0.14574834
ADAMTSL1,C9orf72,0.10450354
ADAMTSL1,CAMK2A,0.10576755
ADAMTSL1,CBX6,0.09600695
ADAMTSL1,CDC20B,0.12514037
ADAMTSL1,COL3A1,0.17756414
ADAMTSL1,COLCA1,0.14197354
ADAMTSL1,CORO1A,0.08254276
ADAMTSL1,CSPP1,0.08815181
ADAMTSL1,CXCR1,0.17756414
ADAMTSL1,CYFIP2,0.14197354
ADAMTSL1,DCDC2,0.10450354
ADAMTSL1,DENND2D,0.2061494
ADAMTSL1,DRD3,0.11751387
ADAMTSL1,EDC4,0.14197354
ADAMTSL1,EPHB1,0.08254526
ADAMTSL1,EPM2AIP1,0.12217771
ADAMTSL1,EPM2AIP1,0.1375739
ADAMTSL1,EQTN,0.23486881
ADAMTSL1,FAM161B,0.2061494
ADAMTSL1,FAM170A,0.11751387
ADAMTSL1,FANCD2,0.10450354
ADAMTSL1,FER,0.1260778
ADAMTSL1,FJX1,0.12514037
ADAMTSL1,FZD7,0.21582629
ADAMTSL1,GLUD1,0.17756414
ADAMTSL1,GMFG,0.09600695
ADAMTSL1,HAUS5,0.08595599
ADAMTSL1,HES1,0.16727492
ADAMTSL1,ID1,0.08595599
ADAMTSL1,INMT,0.12183497
ADAMTSL1,IPPK,0.12492348
ADAMTSL1,JAZF1,0.15085087
ADAMTSL1,KIAA0586,0.08595599
ADAMTSL1,KIAA0930,0.10450354
ADAMTSL1,KIFC3,0.19680787
ADAMTSL1,KLF11,0.17756414
ADAMTSL1,MAFG,0.12183497
ADAMTSL1,NAIP,0.12252463
ADAMTSL1,NEO1,0.14574834
ADAMTSL1,NIPAL4,0.07994476
ADAMTSL1,NUDT6,0.12866719
ADAMTSL1,PIGA,0.1260778
ADAMTSL1,PSPC1,0.11041635
ADAMTSL1,RAB3A,0.08590221
ADAMTSL1,RESP18,0.14197354
ADAMTSL1,RRNAD1,0.23486881
ADAMTSL1,SH3GLB2,0.10450354
ADAMTSL1,SLC34A1,0.0921589
ADAMTSL1,SLC7A1,0.12866719
ADAMTSL1,TACC2,0.08254276
ADAMTSL1,TLR4,0.17084997
ADAMTSL1,TMEM2,0.08025668
ADAMTSL1,TMEM25,0.14971969
ADAMTSL1,TNC,0.13817238
ADAMTSL1,TPD52,0.18778519
ADAMTSL1,TPP1,0.09600695
ADAMTSL1,TRIM10,0.15795847
ADAMTSL1,TRPS1,0.23486881
ADAMTSL1,TSC22D1,0.12866719
ADAMTSL1,TUBGCP3,0.0921589
ADAMTSL1,WBSCR17,0.12183497
ADAMTSL1,XPO1,0.12514037
ADAMTSL1,ZFPM1,0.08254276
ADAMTSL1,ZFYVE27,0.22129466
ADAMTSL1,ZNF260,0.09600695
ADAMTSL1,ZNF33A,0.12357774
ADAMTSL1,ZNF385A,0.07847439
ADAMTSL1,ZNF436,0.09057609
ADAMTSL1,ZNF512,0.10344802
ADAMTSL1,ZNF516,0.08254276
ADAMTSL1,ZNF560,0.21582629
ADAMTSL1,ZNF71,0.15085087
ADM,A1CF,0.15085087
ADM,ABCA5,0.17084997
ADM,ABCB8,0.11751387
ADM,ABCD4,0.08254526
ADM,ABHD17C,0.16727492
ADM,ACSS3,0.08595599
ADM,ADAMTSL1,0.15795847
ADM,AFDN,0.14574834
ADM,AMOTL2,0.09600695
ADM,AMT,0.17756414
ADM,ANKS1A,0.12684889
ADM,APBB2,0.07994476
ADM,ARMC8,0.17084997
ADM,ASB8,0.16727492
ADM,BACE1,0.23486881
ADM,BRF1,0.11751387
ADM,CDC20B,0.08254526
ADM,CMTM4,0.1260778
ADM,COL3A1,0.16727492
ADM,CORO1A,0.12183497
ADM,CRLS1,0.14574834
ADM,CX3CL1,0.07994476
ADM,CXCR1,0.17756414
ADM,CYFIP2,0.15085087
ADM,DACT1,0.10450354
ADM,DENND2D,0.19670927
ADM,DUSP2,0.1043187
ADM,DUSP6,0.09219639
ADM,EDAR,0.0921589
ADM,EDC4,0.08025668
ADM,ENPP3,0.1375739
ADM,EPB41L3,0.17084997
ADM,EPM2AIP1,0.14574834
ADM,EQTN,0.16727492
ADM,ETF1,0.14574834
ADM,FAM161B,0.19670927
ADM,FANCD2,0.09907827
ADM,FZD7,0.13817238
ADM,GLUD1,0.16727492
ADM,GMFG,0.17084997
ADM,HAUS5,0.14971969
ADM,HES1,0.23486881
ADM,HIVEP3,0.14971969
ADM,HOXB13,0.08815181
ADM,HOXC6,0.12183497
ADM,HYKK,0.09600695
ADM,ICAM4,0.10344802
ADM,KIFC3,0.19670927
ADM,KLF11,0.16727492
ADM,KLHL26,0.08254276
ADM,LDB3,0.15085087
ADM,LIF,0.14197354
ADM,NIPAL4,0.12514037
ADM,NIPAL4,0.11751387
ADM,NUDT14,0.15085087
ADM,NUDT6,0.17756414
ADM,PLEKHA6,0.12183497
ADM,PMM2,0.12357774
ADM,PXDC1,0.12217771
ADM,RND2,0.0921589
ADM,RRNAD1,0.16727492
ADM,SCARA5,0.12183497
ADM,SECTM1,0.09600695
ADM,SERPINE1,0.07994476
ADM,SHANK2,0.12217771
ADM,SHPRH,0.11041635
ADM,SHTN1,0.10344802
ADM,SIX5,0.07847439
ADM,SLC30A1,0.11751387
ADM,SLC34A1,0.12357774
ADM,SLC7A1,0.18778519
ADM,SNAPC4,0.12357774
ADM,TMEM25,0.08595599
ADM,TNC,0.15795847
ADM,TPD52,0.12866719
ADM,TPD52,0.0921589
ADM,TPP1,0.17084997
ADM,TRIM10,0.2541504
ADM,TRPS1,0.12866719
ADM,TSC22D1,0.18778519
ADM,TUBGCP3,0.07994476
ADM,TXNIP,0.07847439
ADM,VSTM1,0.08590221
ADM,WIZ,0.11751387
ADM,XPO1,0.08815181
ADM,ZFPM1,0.12183497
ADM,ZFYVE27,0.08590221
ADM,ZNF260,0.17084997
ADM,ZNF33A,0.0921589
ADM,ZNF385A,0.12492348
ADM,ZNF436,0.20199846
ADM,ZNF560,0.13817238
AFDN,A1CF,0.21582629
AFDN,ABCA5,0.23486881
AFDN,ABCD4,0.22563548
AFDN,ABHD17C,0.09057609
AFDN,ACSS3,0.0921589
AFDN,ACTBL2,0.08815181
AFDN,ADAMTSL1,0.12217771
AFDN,ADM,0.14574834
AFDN,AKT1S1,0.08254526
AFDN,AMT,0.08815181
AFDN,ANKS1A,0.14574834
AFDN,APBB2,0.10344802
AFDN,APOL3,0.15795847
AFDN,APPL1,0.12252463
AFDN,ARMC8,0.23486881
AFDN,ASB8,0.1260778
AFDN,BACE1,0.1260778
AFDN,BRF1,0.12923053
AFDN,BTG2,0.09057609
AFDN,CASTOR2,0.12183497
AFDN,CCDC90B,0.08254526
AFDN,CD28,0.09057609
AFDN,COL3A1,0.12183497
AFDN,CXCR1,0.12183497
AFDN,DACT1,0.1043187
AFDN,DENND2D,0.14197354
AFDN,DSCC1,0.12684889
AFDN,DUSP2,0.17756414
AFDN,DUSP3,0.12183497
AFDN,EDAR,0.16727492
AFDN,ENPP3,0.12492348
AFDN,EPB41L3,0.14197354
AFDN,EPHB1,0.12492348
AFDN,EPM2AIP1,0.2541504
AFDN,EQTN,0.09057609
AFDN,FAM161B,0.14197354
AFDN,GLUD1,0.12183497
AFDN,GMFG,0.23486881
AFDN,HES1,0.1375739
AFDN,HIVEP3,0.19670927
AFDN,HLA-G,0.08254276
AFDN,HOXB13,0.07994476
AFDN,HOXC6,0.11751387
AFDN,HYKK,0.08025668
AFDN,HYOU1,0.09600695
AFDN,ID1,0.12357774
AFDN,INPP5D,0.09219639
AFDN,KIFC3,0.22129466
AFDN,KLF11,0.12183497
AFDN,LCMT2,0.16727492
AFDN,LDB3,0.21582629
AFDN,MTG2,0.08025668
AFDN,MYO10,0.08815181
AFDN,NIPAL4,0.18778519
AFDN,NIPAL4,0.1043187
AFDN,NNT,0.1043187
AFDN,NUDT14,0.21582629
AFDN,P2RX2,0.08025668
AFDN,PLEKHA2,0.12684889
AFDN,PMEPA1,0.10576755
AFDN,PMEPA1,0.13817238
AFDN,PSPC1,0.17084997
AFDN,PXDC1,0.09219639
AFDN,RND2,0.16727492
AFDN,RRNAD1,0.09057609
AFDN,SECTM1,0.08025668
AFDN,SHANK2,0.09219639
AFDN,SHPRH,0.2061494
AFDN,SHTN1,0.2061494
AFDN,SLC15A1,0.08590221
AFDN,SLC34A1,0.22563548
AFDN,SMYD4,0.15795847
AFDN,SNAPC4,0.12217771
AFDN,SORBS1,0.0921589
AFDN,SPEN,0.12866719
AFDN,SRBD1,0.15795847
AFDN,SRC,0.08254276
AFDN,STAG3,0.13817238
AFDN,SUSD6,0.12866719
AFDN,SYP,0.07994476
AFDN,TMEM170B,0.0921589
AFDN,TMEM25,0.0921589
AFDN,TMEM53,0.08254276
AFDN,TNC,0.11751387
AFDN,TPD52,0.09600695
AFDN,TPD52,0.16727492
AFDN,TPP1,0.23486881
AFDN,TRIM10,0.14574834
AFDN,TRPS1,0.09057609
AFDN,TRUB1,0.12492348
AFDN,TUBGCP3,0.11041635
AFDN,VSTM1,0.07994476
AFDN,WIZ,0.1043187
AFDN,ZNF260,0.23486881
AFDN,ZNF385A,0.19670927
AFDN,ZNF436,0.12252463
AFDN,ZNF469,0.07847439
AFDN,ZNF496,0.09057609
AKAP1,ABCA5,0.08815181
AKAP1,ABCD4,0.08815181
AKAP1,ACKR3,0.17084997
AKAP1,ACSS3,0.12514037
AKAP1,ACTBL2,0.22563548
AKAP1,ACVR2B,0.19680787
AKAP1,AMT,0.23486881
AKAP1,ANKRD36B,0.1260778
AKAP1,AP3B2,0.08025668
AKAP1,APBB2,0.09057609
AKAP1,APOL3,0.12492348
AKAP1,APPL1,0.1191461
AKAP1,ARMC8,0.08815181
AKAP1,BTG2,0.10344802
AKAP1,CASTOR2,0.17756414
AKAP1,CD8A,0.1260778
AKAP1,CDC20B,0.14971969
AKAP1,CLEC5A,0.08254526
AKAP1,COL7A1,0.23486881
AKAP1,COLCA1,0.12183497
AKAP1,CSPP1,0.09057609
AKAP1,CX3CL1,0.1043187
AKAP1,CYFIP2,0.0921589
AKAP1,DACT1,0.09219639
AKAP1,DRD3,0.12183497
AKAP1,DSCC1,0.12866719
AKAP1,DUSP3,0.17756414
AKAP1,DUSP6,0.12183497
AKAP1,EDAR,0.08254276
AKAP1,EDC4,0.09600695
AKAP1,F3,0.1043187
AKAP1,FAM170A,0.09600695
AKAP1,FANCD2,0.12923053
AKAP1,FER,0.08590221
AKAP1,GCNT1,0.16727492
AKAP1,GMFG,0.08815181
AKAP1,HAUS5,0.09219639
AKAP1,HLA-G,0.15085087
AKAP1,HOXB13,0.09219639
AKAP1,HYKK,0.12217771
AKAP1,HYOU1,0.07994476
AKAP1,ID1,0.08590221
AKAP1,INPP5D,0.1043187
AKAP1,IP6K1,0.12866719
AKAP1,KCNJ5,0.16727492
AKAP1,KCNS3,0.12252463
AKAP1,KCTD15,0.1260778
AKAP1,KIF2C,0.08254526
AKAP1,KLHL26,0.12514037
AKAP1,MYO10,0.23486881
AKAP1,PARP2,0.08595599
AKAP1,PDK1,0.2061494
AKAP1,PIGA,0.14197354
AKAP1,PLEKHA2,0.12866719
AKAP1,PLEKHA6,0.08815181
AKAP1,PMEPA1,0.13817238
AKAP1,PMEPA1,0.10576755
AKAP1,PPM1E,0.18293891
AKAP1,PRICKLE2,0.17756414
AKAP1,PXDC1,0.07994476
AKAP1,RAB3A,0.20199846
AKAP1,RCHY1,0.18778519
AKAP1,RELL2,0.1260778
AKAP1,RND2,0.08254276
AKAP1,RNF34,0.21582629
AKAP1,SCARA5,0.08815181
AKAP1,SECTM1,0.12217771
AKAP1,SERPINE1,0.1043187
AKAP1,SHANK2,0.07994476
AKAP1,SHPRH,0.09907827
AKAP1,SIX5,0.10450354
AKAP1,SLC15A1,0.12357774
AKAP1,SNAPC4,0.08025668
AKAP1,SPEN,0.10148671
AKAP1,STAG3,0.10576755
AKAP1,SUSD6,0.12514037
AKAP1,SYP,0.16727492
AKAP1,TLR4,0.14197354
AKAP1,TLR4,0.1260778
AKAP1,TMEM25,0.12514037
AKAP1,TMEM53,0.15085087
AKAP1,TPD52,0.08254276
AKAP1,TPP1,0.08815181
AKAP1,TRUB1,0.15795847
AKAP1,TUBGCP3,0.12492348
AKAP1,TXNIP,0.10450354
AKAP1,VSTM1,0.09600695
AKAP1,WDR62,0.17756414
AKAP1,XPO1,0.10450354
AKAP1,ZFYVE27,0.09057609
AKAP1,ZNF181,0.1260778
AKAP1,ZNF260,0.08815181
AKAP1,ZNF469,0.07847439
AKAP12,ABCC8,0.10576755
AKAP12,ABHD17C,0.1043187
AKAP12,ACSS3,0.1375739
AKAP12,ADAMTSL1,0.12492348
AKAP12,AKT1S1,0.17084997
AKAP12,AMOTL2,0.08254276
AKAP12,AMT,0.08254526
AKAP12,ANKRD36B,0.08254276
AKAP12,ANKRD44,0.12684889
AKAP12,AP3B2,0.13817238
AKAP12,ASB8,0.09219639
AKAP12,ATN1,0.2061494
AKAP12,B4GALT1,0.13817238
AKAP12,BCL7A,0.08595599
AKAP12,BRF1,0.17084997
AKAP12,BTG2,0.0921589
AKAP12,C9orf72,0.16873057
AKAP12,CAMK2A,0.12492348
AKAP12,CBX6,0.08595599
AKAP12,CCDC90B,0.11751387
AKAP12,CCNJL,0.17084997
AKAP12,CD28,0.12866719
AKAP12,CD8A,0.08254276
AKAP12,CLEC5A,0.1260778
AKAP12,COLCA1,0.12514037
AKAP12,CPEB3,0.19670927
AKAP12,CSPP1,0.16727492
AKAP12,CTXN1,0.08815181
AKAP12,CXCR1,0.12923053
AKAP12,DACT1,0.09600695
AKAP12,DCDC2,0.08025668
AKAP12,DENND2D,0.10450354
AKAP12,DUSP6,0.08025668
AKAP12,EPM2AIP1,0.14197354
AKAP12,EQTN,0.1043187
AKAP12,ERBB3,0.18778519
AKAP12,FAM161B,0.10450354
AKAP12,FAM170A,0.12183497
AKAP12,FANCD2,0.1260778
AKAP12,FBXW2,0.12183497
AKAP12,FER,0.11751387
AKAP12,FJX1,0.18778519
AKAP12,FZD7,0.10344802
AKAP12,HES1,0.18778519
AKAP12,HLA-G,0.08254526
AKAP12,HOXB13,0.08590221
AKAP12,INMT,0.17756414
AKAP12,INPP5D,0.09600695
AKAP12,IP6K1,0.09600695
AKAP12,IPPK,0.2541504
AKAP12,JAZF1,0.07994476
AKAP12,KCTD15,0.08254276
AKAP12,KDM4B,0.09907827
AKAP12,KDM5A,0.12514037
AKAP12,KIAA0586,0.19680787
AKAP12,KIAA0930,0.08025668
AKAP12,KIF2C,0.1260778
AKAP12,KMT2D,0.14197354
AKAP12,KRTAP12-2,0.17084997
AKAP12,MTG2,0.15795847
AKAP12,NAIP,0.19670927
AKAP12,NEO1,0.1375739
AKAP12,NUDT6,0.08254526
AKAP12,P2RX2,0.15795847
AKAP12,PRICKLE2,0.07994476
AKAP12,RELL2,0.11041635
AKAP12,RESP18,0.19670927
AKAP12,RRNAD1,0.1043187
AKAP12,SAV1,0.14197354
AKAP12,SH3GLB2,0.16873057
AKAP12,SMCO4,0.17084997
AKAP12,SORBS1,0.17084997
AKAP12,SRC,0.16727492
AKAP12,SYP,0.07994476
AKAP12,TACC2,0.12866719
AKAP12,TLR4,0.12252463
AKAP12,TLR4,0.08815181
AKAP12,TMEM2,0.2061494
AKAP12,TMEM25,0.1375739
AKAP12,TMEM53,0.08254526
AKAP12,TPD52,0.17084997
AKAP12,TRPS1,0.12357774
AKAP12,TUBGCP3,0.08590221
AKAP12,VWA5A,0.12514037
AKAP12,WBSCR17,0.17756414
AKAP12,WDR62,0.07994476
AKAP12,XPO1,0.14574834
AKAP12,ZFYVE27,0.12684889
AKAP12,ZNF33A,0.1043187
AKAP12,ZNF496,0.12866719
AKAP12,ZNF512,0.20199846
AKAP12,ZNF516,0.12866719
AKAP12,ZNF560,0.10344802
AKAP12,ZNF71,0.07994476
AKT1S1,A1CF,0.09219639
AKT1S1,ABCC8,0.10450354
AKT1S1,ACSS3,0.15795847
AKT1S1,AFDN,0.08254526
AKT1S1,AKAP12,0.17084997
AKT1S1,ANKRD36B,0.08254276
AKT1S1,ANKRD44,0.12514037
AKT1S1,ANKS1A,0.17756414
AKT1S1,APOL3,0.12514037
AKT1S1,ATN1,0.12923053
AKT1S1,BACE1,0.07994476
AKT1S1,BRF1,0.19680787
AKT1S1,BTG2,0.17084997
AKT1S1,CAMK2A,0.14574834
AKT1S1,CCDC90B,0.10576755
AKT1S1,CCNJL,0.17084997
AKT1S1,CD8A,0.08254276
AKT1S1,CLEC5A,0.16873057
AKT1S1,COLCA1,0.09057609
AKT1S1,CPEB3,0.12514037
AKT1S1,CX3CL1,0.12183497
AKT1S1,CXCR1,0.09600695
AKT1S1,DACT1,0.15795847
AKT1S1,DCDC2,0.07847439
AKT1S1,DUSP2,0.15085087
AKT1S1,DUSP6,0.08815181
AKT1S1,EPHB1,0.08815181
AKT1S1,EPM2AIP1,0.08254526
AKT1S1,ERBB3,0.12492348
AKT1S1,F3,0.15085087
AKT1S1,FANCD2,0.13817238
AKT1S1,FBXW2,0.1043187
AKT1S1,FJX1,0.08595599
AKT1S1,GOLGA7B,0.09907827
AKT1S1,HES1,0.12492348
AKT1S1,HLA-G,0.09057609
AKT1S1,HYOU1,0.1043187
AKT1S1,ICAM4,0.11751387
AKT1S1,INPP5D,0.19670927
AKT1S1,IPPK,0.17084997
AKT1S1,KCNS3,0.08595599
AKT1S1,KCTD15,0.08254276
AKT1S1,KDM5A,0.20199846
AKT1S1,KIAA0586,0.0921589
AKT1S1,KIAA0930,0.07847439
AKT1S1,KIF2C,0.16873057
AKT1S1,KLHL26,0.08815181
AKT1S1,KMT2D,0.23486881
AKT1S1,KRTAP12-2,0.17084997
AKT1S1,LCMT2,0.10344802
AKT1S1,LDB3,0.09219639
AKT1S1,NAIP,0.08254526
AKT1S1,NIPAL4,0.09057609
AKT1S1,NUDT14,0.09219639
AKT1S1,PMEPA1,0.12923053
AKT1S1,PMM2,0.1260778
AKT1S1,RELL2,0.12217771
AKT1S1,RESP18,0.09219639
AKT1S1,SAV1,0.23486881
AKT1S1,SERPINE1,0.12183497
AKT1S1,SHTN1,0.17084997
AKT1S1,SIX1,0.09907827
AKT1S1,SIX5,0.09907827
AKT1S1,SLC15A1,0.14197354
AKT1S1,SLC34A1,0.14574834
AKT1S1,SMCO4,0.17084997
AKT1S1,SNAPC4,0.1260778
AKT1S1,SNAPC4,0.12492348
AKT1S1,SORBS1,0.07994476
AKT1S1,SORBS1,0.17084997
AKT1S1,STAG3,0.12923053
AKT1S1,TLR4,0.08590221
AKT1S1,TMEM170B,0.07994476
AKT1S1,TMEM2,0.12923053
AKT1S1,TMEM25,0.15795847
AKT1S1,TMEM53,0.09057609
AKT1S1,TPD52,0.0921589
AKT1S1,TRPS1,0.07994476
AKT1S1,TUBGCP3,0.18778519
AKT1S1,TXNIP,0.09907827
AKT1S1,VWA5A,0.1375739
AKT1S1,WIZ,0.09057609
AKT1S1,XPO1,0.16727492
AKT1S1,ZNF181,0.13790726
AKT1S1,ZNF33A,0.10148671
AKT1S1,ZNF385A,0.1260778
AKT1S1,ZNF512,0.19670927
AMOTL2,A1CF,0.11041635
AMOTL2,ABCA5,0.08254526
AMOTL2,ABCB8,0.17756414
AMOTL2,ABCC8,0.08254276
AMOTL2,ADM,0.09600695
AMOTL2,AKAP12,0.08254276
AMOTL2,ANKRD36B,0.17084997
AMOTL2,ANKRD44,0.07847439
AMOTL2,AP3B2,0.1375739
AMOTL2,ARMC8,0.08254526
AMOTL2,ATN1,0.09219639
AMOTL2,BACE1,0.12217771
AMOTL2,BCL7A,0.18293891
AMOTL2,BRF1,0.08025668
AMOTL2,C9orf72,0.10148671
AMOTL2,CBX6,0.18293891
AMOTL2,CCNJL,0.08254276
AMOTL2,CD28,0.12492348
AMOTL2,CD8A,0.13790726
AMOTL2,CD8A,0.17084997
AMOTL2,CMTM4,0.19670927
AMOTL2,COLCA1,0.09600695
AMOTL2,CORO1A,0.13817238
AMOTL2,CPEB3,0.08815181
AMOTL2,CRLS1,0.22563548
AMOTL2,CTXN1,0.20199846
AMOTL2,DACT1,0.08590221
AMOTL2,DCDC2,0.12514037
AMOTL2,DRD3,0.09600695
AMOTL2,DUSP2,0.08254526
AMOTL2,DUSP6,0.0921589
AMOTL2,EDAR,0.12357774
AMOTL2,EDC4,0.1375739
AMOTL2,ENPP3,0.13817238
AMOTL2,EPAS1,0.16873057
AMOTL2,EPB41L3,0.19670927
AMOTL2,EPM2AIP1,0.14574834
AMOTL2,ETF1,0.22563548
AMOTL2,FAM170A,0.1375739
AMOTL2,FER,0.11751387
AMOTL2,FJX1,0.10450354
AMOTL2,GMFG,0.08254526
AMOTL2,GOLGA7B,0.12183497
AMOTL2,HAUS5,0.08590221
AMOTL2,HIVEP3,0.14574834
AMOTL2,HOXC6,0.2061494
AMOTL2,HYKK,0.1191461
AMOTL2,IPPK,0.08254276
AMOTL2,JAZF1,0.1260778
AMOTL2,KCNS3,0.10450354
AMOTL2,KCTD15,0.17084997
AMOTL2,KDM4B,0.22129466
AMOTL2,KIAA0586,0.08815181
AMOTL2,KIAA0930,0.12514037
AMOTL2,KLHL26,0.12514037
AMOTL2,KRTAP12-2,0.08254276
AMOTL2,LDB3,0.11041635
AMOTL2,LIF,0.11041635
AMOTL2,MAFG,0.14574834
AMOTL2,NAIP,0.12514037
AMOTL2,NEO1,0.1260778
AMOTL2,NIPAL4,0.1260778
AMOTL2,NIPAL4,0.16727492
