Interactie,Interactors,MI
DSCC1,GOLGA7B,0.09907827
DSCC1,HES1,0.1375739
DSCC1,HIVEP3,0.12492348
DSCC1,HOXC6,0.2061494
DSCC1,HYOU1,0.1260778
DSCC1,ICAM4,0.10148671
DSCC1,INMT,0.07994476
DSCC1,IP6K1,0.09057609
DSCC1,KCNS3,0.07994476
DSCC1,KDM5A,0.12357774
DSCC1,KIAA0930,0.12183497
DSCC1,KIFC3,0.08815181
DSCC1,KLF11,0.17084997
DSCC1,KLHL26,0.14574834
DSCC1,LDB3,0.08815181
DSCC1,LIF,0.10344802
DSCC1,MTG2,0.12514037
DSCC1,MYO10,0.11041635
DSCC1,NEO1,0.10450354
DSCC1,NIPAL4,0.11751387
DSCC1,P2RX2,0.12492348
DSCC1,PARP2,0.13790726
DSCC1,PMM2,0.1375739
DSCC1,PXDC1,0.10344802
DSCC1,RCHY1,0.17084997
DSCC1,RESP18,0.0921589
DSCC1,RRNAD1,0.1375739
DSCC1,SAV1,0.14574834
DSCC1,SECTM1,0.08595599
DSCC1,SH3GLB2,0.09219639
DSCC1,SHANK2,0.1260778
DSCC1,SHPRH,0.1260778
DSCC1,SHTN1,0.12514037
DSCC1,SLC15A1,0.16727492
DSCC1,SLC30A1,0.10148671
DSCC1,SLC7A1,0.08025668
DSCC1,SMCO4,0.07994476
DSCC1,SNAPC4,0.12217771
DSCC1,SNAPC4,0.10450354
DSCC1,SPEN,0.10576755
DSCC1,SRC,0.12866719
DSCC1,STAG3,0.10576755
DSCC1,TMEM170B,0.23486881
DSCC1,TMEM25,0.1375739
DSCC1,TPD52,0.0921589
DSCC1,TPP1,0.14197354
DSCC1,TRIM10,0.16727492
DSCC1,TRPS1,0.09219639
DSCC1,TUBGCP3,0.2541504
DSCC1,TXNIP,0.20199846
DSCC1,VSTM1,0.12923053
DSCC1,VWA5A,0.08254526
DSCC1,WIZ,0.23486881
DSCC1,ZFYVE27,0.21582629
DSCC1,ZNF512,0.17756414
DSCC1,ZNF516,0.08815181
DUSP2,A1CF,0.1375739
DUSP2,ABCC8,0.08815181
DUSP2,ABHD17C,0.09219639
DUSP2,ACSS3,0.12514037
DUSP2,ADM,0.17084997
DUSP2,AKAP12,0.12514037
DUSP2,AMOTL2,0.16727492
DUSP2,AMT,0.0921589
DUSP2,AMT,0.14574834
DUSP2,ANKRD44,0.14197354
DUSP2,ANKS1A,0.17084997
DUSP2,AP3B2,0.08815181
DUSP2,APOL3,0.09907827
DUSP2,APPL1,0.17084997
DUSP2,ASB8,0.12684889
DUSP2,BACE1,0.12252463
DUSP2,BTG2,0.12217771
DUSP2,CAMK2A,0.10576755
DUSP2,CASTOR2,0.1191461
DUSP2,CCDC90B,0.1375739
DUSP2,CCNJL,0.14197354
DUSP2,CD8A,0.08254276
DUSP2,CD8A,0.10450354
DUSP2,CDC20B,0.14574834
DUSP2,COLCA1,0.0921589
DUSP2,CORO1A,0.09907827
DUSP2,CRLS1,0.08595599
DUSP2,CSPP1,0.0921589
DUSP2,CX3CL1,0.2541504
DUSP2,CXCR1,0.16727492
DUSP2,DENND2D,0.12514037
DUSP2,EDAR,0.23486881
DUSP2,ENPP3,0.09600695
DUSP2,EPAS1,0.08815181
DUSP2,EQTN,0.12866719
DUSP2,ERBB3,0.08815181
DUSP2,F3,0.14574834
DUSP2,FAM170A,0.07994476
DUSP2,FJX1,0.08595599
DUSP2,FZD7,0.07994476
DUSP2,GCNT1,0.14197354
DUSP2,GLUD1,0.08590221
DUSP2,GMFG,0.22563548
DUSP2,GOLGA7B,0.08590221
DUSP2,HOXB13,0.12252463
DUSP2,HYKK,0.12357774
DUSP2,ID1,0.09907827
DUSP2,INMT,0.1375739
DUSP2,IP6K1,0.14574834
DUSP2,JAZF1,0.12492348
DUSP2,KCNS3,0.1375739
DUSP2,KCTD15,0.13790726
DUSP2,KDM4B,0.12217771
DUSP2,KIF2C,0.16727492
DUSP2,KIFC3,0.09057609
DUSP2,KLF11,0.08590221
DUSP2,KLHL26,0.17084997
DUSP2,KRTAP12-2,0.12183497
DUSP2,LCMT2,0.21582629
DUSP2,NIPAL4,0.09600695
DUSP2,NIPAL4,0.1260778
DUSP2,NUDT6,0.2061494
DUSP2,PIGA,0.09907827
DUSP2,PLEKHA2,0.10450354
DUSP2,PMEPA1,0.12357774
DUSP2,PRICKLE2,0.12252463
DUSP2,RAB3A,0.17756414
DUSP2,RELL2,0.12684889
DUSP2,RESP18,0.12492348
DUSP2,RND2,0.2061494
DUSP2,RNF34,0.09600695
DUSP2,RRNAD1,0.15085087
DUSP2,SCARA5,0.07847439
DUSP2,SECTM1,0.08254526
DUSP2,SERPINE1,0.12252463
DUSP2,SH3GLB2,0.11041635
DUSP2,SHANK2,0.08590221
DUSP2,SHPRH,0.08590221
DUSP2,SLC30A1,0.10450354
DUSP2,SLC7A1,0.18778519
DUSP2,SMCO4,0.1375739
DUSP2,SNAPC4,0.1375739
DUSP2,SNAPC4,0.12923053
DUSP2,SORBS1,0.14197354
DUSP2,SRBD1,0.1375739
DUSP2,SUSD6,0.09219639
DUSP2,TACC2,0.07994476
DUSP2,TCN2,0.08025668
DUSP2,TMEM2,0.12684889
DUSP2,TMEM53,0.12514037
DUSP2,TNC,0.12183497
DUSP2,TPD52,0.07994476
DUSP2,TPD52,0.08815181
DUSP2,TPP1,0.09600695
DUSP2,TRPS1,0.11041635
DUSP2,TSC22D1,0.12252463
DUSP2,TXNIP,0.12217771
DUSP2,VSTM1,0.14971969
DUSP2,XPO1,0.07847439
DUSP2,ZNF436,0.10576755
DUSP2,ZNF469,0.16727492
DUSP2,ZNF496,0.10148671
DUSP2,ZNF560,0.08595599
DUSP3,ABCB8,0.19670927
DUSP3,ABCC8,0.10344802
DUSP3,ACKR3,0.17756414
DUSP3,ACVR2B,0.12866719
DUSP3,ADAMTSL1,0.11751387
DUSP3,AKAP1,0.23486881
DUSP3,AMOTL2,0.1375739
DUSP3,ANKRD44,0.12514037
DUSP3,AP3B2,0.14574834
DUSP3,APBB2,0.08815181
DUSP3,APOL3,0.12357774
DUSP3,ARMC8,0.23486881
DUSP3,ATN1,0.08254526
DUSP3,BCL7A,0.08815181
DUSP3,C9orf72,0.07994476
DUSP3,CASTOR2,0.18293891
DUSP3,CD8A,0.12492348
DUSP3,CD8A,0.0921589
DUSP3,CLEC5A,0.08815181
DUSP3,CMTM4,0.08595599
DUSP3,CORO1A,0.12357774
DUSP3,CPEB3,0.17756414
DUSP3,CRLS1,0.1043187
DUSP3,CTXN1,0.1375739
DUSP3,CYFIP2,0.09219639
DUSP3,DACT1,0.17756414
DUSP3,DCDC2,0.19670927
DUSP3,DSCC1,0.12866719
DUSP3,DUSP6,0.08815181
DUSP3,EDAR,0.09057609
DUSP3,EDC4,0.21582629
DUSP3,EPAS1,0.10344802
DUSP3,EQTN,0.20199846
DUSP3,ERBB3,0.14574834
DUSP3,FJX1,0.1043187
DUSP3,GOLGA7B,0.10148671
DUSP3,HES1,0.08590221
DUSP3,HLA-G,0.07994476
DUSP3,HOXC6,0.12866719
DUSP3,HYOU1,0.08590221
DUSP3,ID1,0.12357774
DUSP3,INMT,0.10450354
DUSP3,IPPK,0.08254276
DUSP3,KCNJ5,0.17084997
DUSP3,KCNS3,0.10450354
DUSP3,KDM5A,0.08595599
DUSP3,KIAA0586,0.12684889
DUSP3,KIFC3,0.12252463
DUSP3,KRTAP12-2,0.14971969
DUSP3,LCMT2,0.12217771
DUSP3,LIF,0.09219639
DUSP3,MAFG,0.0921589
DUSP3,MYO10,0.1043187
DUSP3,NUDT14,0.12684889
DUSP3,NUDT6,0.08590221
DUSP3,P2RX2,0.08815181
DUSP3,PARP2,0.22563548
DUSP3,PIGA,0.12357774
DUSP3,PLEKHA2,0.0921589
DUSP3,PLEKHA6,0.08025668
DUSP3,PMEPA1,0.12514037
DUSP3,PXDC1,0.09219639
DUSP3,RAB3A,0.09600695
DUSP3,RCHY1,0.11751387
DUSP3,RND2,0.08590221
DUSP3,SIX5,0.08254526
DUSP3,SLC15A1,0.2061494
DUSP3,SLC7A1,0.12183497
DUSP3,SMCO4,0.10450354
DUSP3,SMYD4,0.11041635
DUSP3,SORBS1,0.12514037
DUSP3,SPEN,0.08254276
DUSP3,SRBD1,0.10450354
DUSP3,SRC,0.19680787
DUSP3,STAG3,0.08815181
DUSP3,SYP,0.08595599
DUSP3,TLR4,0.17084997
DUSP3,TMEM170B,0.13790726
DUSP3,TMEM25,0.08590221
DUSP3,TNC,0.14971969
DUSP3,TPD52,0.10344802
DUSP3,TRIM10,0.19670927
DUSP3,TUBGCP3,0.12866719
DUSP3,WBSCR17,0.09600695
DUSP3,WDR62,0.1043187
DUSP3,WIZ,0.13790726
DUSP3,ZFYVE27,0.12866719
DUSP3,ZNF469,0.1375739
DUSP3,ZNF512,0.19670927
DUSP3,ZNF516,0.10576755
DUSP3,ZNF560,0.1043187
DUSP6,A1CF,0.08254526
DUSP6,ABCB8,0.09219639
DUSP6,ABCD4,0.12183497
DUSP6,ABHD17C,0.09600695
DUSP6,ACKR3,0.11751387
DUSP6,ACSS3,0.0921589
DUSP6,ACVR2B,0.10576755
DUSP6,ADAMTSL1,0.18778519
DUSP6,ADM,0.12514037
DUSP6,AMT,0.1375739
DUSP6,AMT,0.08815181
DUSP6,ANKS1A,0.09057609
DUSP6,APBB2,0.2541504
DUSP6,APOL3,0.09057609
DUSP6,APPL1,0.12514037
DUSP6,B4GALT1,0.10344802
DUSP6,BRF1,0.1260778
DUSP6,CBX6,0.1260778
DUSP6,CCDC90B,0.08254526
DUSP6,CCNJL,0.10450354
DUSP6,CD8A,0.16727492
DUSP6,CLEC5A,0.10344802
DUSP6,COL7A1,0.16727492
DUSP6,COLCA1,0.1375739
DUSP6,CTXN1,0.19670927
DUSP6,DRD3,0.1375739
DUSP6,DSCC1,0.10576755
DUSP6,DUSP3,0.08815181
DUSP6,EPM2AIP1,0.08254526
DUSP6,EPM2AIP1,0.12492348
DUSP6,ETF1,0.14197354
DUSP6,F3,0.11041635
DUSP6,FAM170A,0.08590221
DUSP6,FANCD2,0.11751387
DUSP6,FJX1,0.07847439
DUSP6,FZD7,0.07994476
DUSP6,GLUD1,0.14574834
DUSP6,GOLGA7B,0.1191461
DUSP6,HAUS5,0.19670927
DUSP6,HES1,0.07994476
DUSP6,HES1,0.19680787
DUSP6,HIVEP3,0.12492348
DUSP6,HLA-G,0.14574834
DUSP6,HOXC6,0.12252463
DUSP6,HYOU1,0.14574834
DUSP6,ICAM4,0.22563548
DUSP6,IPPK,0.10450354
DUSP6,KCNJ5,0.08254276
DUSP6,KDM5A,0.12357774
DUSP6,KIAA0586,0.13817238
DUSP6,KIFC3,0.12866719
DUSP6,LDB3,0.08254276
DUSP6,LIF,0.12492348
DUSP6,MTG2,0.17756414
DUSP6,NAIP,0.22563548
DUSP6,NEO1,0.19670927
DUSP6,NIPAL4,0.17084997
DUSP6,NUDT14,0.13817238
DUSP6,P2RX2,0.10344802
DUSP6,PIGA,0.09057609
DUSP6,PLEKHA6,0.17084997
DUSP6,PMM2,0.15085087
DUSP6,PSPC1,0.19680787
DUSP6,PXDC1,0.12492348
DUSP6,SAV1,0.1260778
DUSP6,SCARA5,0.12217771
DUSP6,SH3GLB2,0.08815181
DUSP6,SHANK2,0.14574834
DUSP6,SHPRH,0.14574834
DUSP6,SIX1,0.12923053
DUSP6,SLC34A1,0.16873057
DUSP6,SMYD4,0.07994476
DUSP6,SNAPC4,0.17084997
DUSP6,SPEN,0.10576755
DUSP6,SRC,0.08254276
DUSP6,STAG3,0.2541504
DUSP6,SUSD6,0.09600695
DUSP6,TACC2,0.08590221
DUSP6,TMEM170B,0.1043187
DUSP6,TMEM25,0.07994476
DUSP6,TMEM53,0.0921589
DUSP6,TPD52,0.07994476
DUSP6,TRPS1,0.08815181
DUSP6,TUBGCP3,0.10576755
DUSP6,TXNIP,0.12492348
DUSP6,VSTM1,0.14197354
DUSP6,WDR62,0.15795847
DUSP6,WIZ,0.1043187
DUSP6,XPO1,0.12217771
DUSP6,ZFPM1,0.08595599
DUSP6,ZFYVE27,0.12492348
DUSP6,ZNF181,0.12183497
DUSP6,ZNF385A,0.08254526
DUSP6,ZNF516,0.12866719
EDAR,A1CF,0.11751387
EDAR,ABCD4,0.08254526
EDAR,ABHD17C,0.09907827
EDAR,ACSS3,0.10450354
EDAR,ADM,0.14574834
EDAR,AKAP12,0.10450354
EDAR,AMOTL2,0.19680787
EDAR,AMT,0.07847439
EDAR,AMT,0.1260778
EDAR,ANKRD44,0.17084997
EDAR,ANKS1A,0.14197354
EDAR,AP3B2,0.08595599
EDAR,APOL3,0.09219639
EDAR,APPL1,0.14574834
EDAR,ARMC8,0.08590221
EDAR,ASB8,0.12492348
EDAR,ATN1,0.07994476
EDAR,BACE1,0.12514037
EDAR,BTG2,0.09057609
EDAR,CAMK2A,0.12684889
EDAR,CASTOR2,0.12866719
EDAR,CCDC90B,0.11751387
EDAR,CCNJL,0.1375739
EDAR,CD8A,0.07847439
EDAR,CD8A,0.12923053
EDAR,CDC20B,0.1375739
EDAR,CMTM4,0.08025668
EDAR,COL3A1,0.08590221
EDAR,COLCA1,0.07847439
EDAR,CORO1A,0.08815181
EDAR,CRLS1,0.08254526
EDAR,CTXN1,0.07994476
EDAR,CX3CL1,0.23486881
EDAR,CXCR1,0.15795847
EDAR,DENND2D,0.14971969
EDAR,DUSP2,0.23486881
EDAR,DUSP3,0.09057609
EDAR,EPHB1,0.08590221
EDAR,EQTN,0.15795847
EDAR,ERBB3,0.09907827
EDAR,F3,0.1260778
EDAR,FAM170A,0.08025668
EDAR,GCNT1,0.12183497
EDAR,GMFG,0.2061494
EDAR,GOLGA7B,0.09600695
EDAR,HOXB13,0.12514037
EDAR,HYKK,0.10344802
EDAR,HYOU1,0.08254276
EDAR,ID1,0.08815181
EDAR,INMT,0.11751387
EDAR,IP6K1,0.17084997
EDAR,JAZF1,0.1043187
EDAR,KCNJ5,0.08254526
EDAR,KCNS3,0.11751387
EDAR,KCTD15,0.12866719
EDAR,KDM4B,0.09057609
EDAR,KIAA0586,0.0921589
EDAR,KIAA0930,0.09057609
EDAR,KIF2C,0.15795847
EDAR,KIFC3,0.12217771
EDAR,KLF11,0.09057609
EDAR,KLHL26,0.15085087
EDAR,KRTAP12-2,0.15085087
EDAR,LCMT2,0.23486881
EDAR,NIPAL4,0.15085087
EDAR,NUDT14,0.0921589
EDAR,NUDT6,0.22563548
EDAR,PIGA,0.09219639
EDAR,PLEKHA2,0.12923053
EDAR,PMEPA1,0.12492348
EDAR,PRICKLE2,0.10148671
EDAR,RAB3A,0.16873057
EDAR,RELL2,0.10576755
EDAR,RESP18,0.12684889
EDAR,RND2,0.22563548
EDAR,RNF34,0.08590221
EDAR,RRNAD1,0.17084997
EDAR,SECTM1,0.08595599
EDAR,SERPINE1,0.12514037
EDAR,SH3GLB2,0.08254526
EDAR,SIX5,0.08254276
EDAR,SLC30A1,0.12514037
EDAR,SLC34A1,0.0921589
EDAR,SLC7A1,0.16873057
EDAR,SMCO4,0.11751387
EDAR,SMYD4,0.07847439
EDAR,SNAPC4,0.14197354
EDAR,SNAPC4,0.10450354
EDAR,SORBS1,0.12183497
EDAR,SRBD1,0.14574834
EDAR,SUSD6,0.09907827
EDAR,SYP,0.08025668
EDAR,TACC2,0.08025668
EDAR,TLR4,0.09219639
EDAR,TMEM2,0.12492348
EDAR,TMEM53,0.10450354
EDAR,TNC,0.14197354
EDAR,TPP1,0.12217771
EDAR,TRIM10,0.08254276
EDAR,TRPS1,0.08254526
EDAR,TSC22D1,0.10148671
EDAR,TXNIP,0.09600695
EDAR,VSTM1,0.12514037
EDAR,ZFPM1,0.09600695
EDAR,ZNF436,0.1043187
EDAR,ZNF469,0.13790726
EDAR,ZNF496,0.10450354
EDAR,ZNF560,0.08254526
EDC4,ABCB8,0.16873057
EDC4,ABCC8,0.12492348
EDC4,ACKR3,0.22563548
EDC4,ACVR2B,0.16727492
EDC4,ADAMTSL1,0.14574834
EDC4,AFDN,0.08254526
EDC4,AKAP1,0.23486881
EDC4,AMOTL2,0.12183497
EDC4,ANKRD44,0.10148671
EDC4,AP3B2,0.11751387
EDC4,APOL3,0.1043187
EDC4,ARMC8,0.23486881
EDC4,ATN1,0.09219639
EDC4,B4GALT1,0.12217771
EDC4,BCL7A,0.09219639
EDC4,BRF1,0.0921589
EDC4,CAMK2A,0.08254276
EDC4,CASTOR2,0.22129466
EDC4,CD8A,0.10344802
EDC4,CMTM4,0.09907827
EDC4,CORO1A,0.1043187
EDC4,CPEB3,0.22563548
EDC4,CRLS1,0.12684889
EDC4,CTXN1,0.1260778
EDC4,CXCR1,0.09057609
EDC4,CYFIP2,0.08815181
EDC4,DACT1,0.18778519
EDC4,DCDC2,0.2061494
EDC4,DSCC1,0.16727492
EDC4,DUSP3,0.21582629
EDC4,EPAS1,0.12492348
EDC4,EQTN,0.20199846
EDC4,ERBB3,0.11751387
EDC4,FAM161B,0.08254276
EDC4,FJX1,0.12684889
EDC4,FZD7,0.08025668
EDC4,GOLGA7B,0.12514037
EDC4,HOXC6,0.12866719
EDC4,ID1,0.1043187
EDC4,INMT,0.12252463
EDC4,KCNJ5,0.12183497
EDC4,KCNS3,0.12252463
EDC4,KCTD15,0.12217771
EDC4,KIAA0586,0.1043187
EDC4,KIAA0930,0.07847439
EDC4,KIF2C,0.09057609
EDC4,KIFC3,0.10450354
EDC4,KRTAP12-2,0.10450354
EDC4,LIF,0.08254526
EDC4,MTG2,0.11041635
EDC4,MYO10,0.12357774
EDC4,NEO1,0.08254526
EDC4,NUDT14,0.1043187
EDC4,PARP2,0.17756414
EDC4,PIGA,0.1043187
EDC4,PMEPA1,0.12923053
EDC4,PMM2,0.07847439
EDC4,PXDC1,0.08254526
EDC4,RAB3A,0.09600695
EDC4,RCHY1,0.14574834
EDC4,SAV1,0.0921589
EDC4,SLC15A1,0.19670927
EDC4,SLC30A1,0.08025668
EDC4,SLC7A1,0.1375739
EDC4,SMCO4,0.12252463
EDC4,SORBS1,0.10148671
EDC4,SRBD1,0.12252463
EDC4,SRC,0.13790726
EDC4,SYP,0.09907827
EDC4,TLR4,0.12183497
EDC4,TMEM170B,0.19680787
EDC4,TNC,0.10450354
EDC4,TPD52,0.08025668
EDC4,TPD52,0.12492348
EDC4,TRIM10,0.16873057
EDC4,TRUB1,0.07994476
EDC4,TUBGCP3,0.16727492
EDC4,WDR62,0.12357774
EDC4,WIZ,0.19680787
EDC4,ZFYVE27,0.16727492
EDC4,ZNF436,0.08254276
EDC4,ZNF469,0.12183497
EDC4,ZNF512,0.2061494
EDC4,ZNF516,0.12492348
EDC4,ZNF560,0.12684889
ENPP3,ABCA5,0.16727492
ENPP3,ABCD4,0.12492348
ENPP3,ABHD17C,0.1375739
ENPP3,ACTBL2,0.19670927
ENPP3,ADAMTSL1,0.08254276
ENPP3,AFDN,0.08595599
ENPP3,AKT1S1,0.19680787
ENPP3,AMOTL2,0.11751387
ENPP3,AMT,0.09219639
ENPP3,AMT,0.14971969
ENPP3,ANKRD36B,0.22563548
ENPP3,ANKS1A,0.12514037
ENPP3,BACE1,0.07994476
ENPP3,BTG2,0.23486881
ENPP3,C9orf72,0.19670927
ENPP3,CASTOR2,0.09600695
ENPP3,CDC20B,0.10450354
ENPP3,COL7A1,0.1375739
ENPP3,COLCA1,0.09219639
ENPP3,CSPP1,0.08254526
ENPP3,CX3CL1,0.09600695
ENPP3,CXCR1,0.18293891
ENPP3,DUSP2,0.09600695
ENPP3,EPB41L3,0.0921589
ENPP3,EPM2AIP1,0.08254526
ENPP3,EQTN,0.08590221
ENPP3,ETF1,0.12357774
ENPP3,FAM170A,0.16873057
ENPP3,FBXW2,0.09219639
ENPP3,FER,0.17756414
ENPP3,GLUD1,0.08254276
ENPP3,GMFG,0.15085087
ENPP3,GOLGA7B,0.10450354
ENPP3,HOXB13,0.07994476
ENPP3,HYKK,0.0921589
ENPP3,HYOU1,0.08595599
ENPP3,ICAM4,0.08815181
ENPP3,INPP5D,0.16727492
ENPP3,IPPK,0.10344802
ENPP3,KCTD15,0.20199846
ENPP3,KDM4B,0.23486881
ENPP3,KIF2C,0.18293891
ENPP3,KIFC3,0.10148671
ENPP3,KMT2D,0.16727492
ENPP3,LDB3,0.11041635
ENPP3,MAFG,0.13790726
ENPP3,MTG2,0.09219639
ENPP3,NEO1,0.09907827
ENPP3,NUDT6,0.12183497
ENPP3,PDK1,0.17756414
ENPP3,PMEPA1,0.10450354
ENPP3,PPM1E,0.07847439
ENPP3,RAB3A,0.11751387
ENPP3,RND2,0.12183497
ENPP3,RNF34,0.21582629
ENPP3,SECTM1,0.12183497
ENPP3,SERPINE1,0.07994476
ENPP3,SH3GLB2,0.15085087
ENPP3,SHANK2,0.08254276
ENPP3,SHPRH,0.08254276
ENPP3,SIX1,0.12357774
ENPP3,SLC34A1,0.10576755
ENPP3,SLC7A1,0.12217771
ENPP3,SNAPC4,0.08025668
ENPP3,SUSD6,0.1375739
ENPP3,TACC2,0.16873057
ENPP3,TLR4,0.17756414
ENPP3,TRPS1,0.15085087
ENPP3,VSTM1,0.07847439
ENPP3,WBSCR17,0.15795847
ENPP3,ZNF181,0.1043187
ENPP3,ZNF33A,0.15795847
ENPP3,ZNF385A,0.08254526
ENPP3,ZNF469,0.14197354
ENPP3,ZNF71,0.2061494
EPAS1,ABCC8,0.2541504
EPAS1,ACSS3,0.13790726
EPAS1,ACVR2B,0.0921589
EPAS1,AFDN,0.12217771
EPAS1,AKAP1,0.1043187
EPAS1,AMT,0.07847439
EPAS1,APOL3,0.1043187
EPAS1,ARMC8,0.12357774
EPAS1,ASB8,0.11041635
EPAS1,ATN1,0.16727492
EPAS1,BACE1,0.0921589
EPAS1,CAMK2A,0.12866719
EPAS1,CASTOR2,0.12684889
EPAS1,CBX6,0.1375739
EPAS1,CD8A,0.10576755
EPAS1,CLEC5A,0.08590221
EPAS1,CMTM4,0.13790726
EPAS1,COL7A1,0.09907827
EPAS1,COLCA1,0.07847439
EPAS1,CORO1A,0.23486881
EPAS1,CPEB3,0.12514037
EPAS1,CRLS1,0.12357774
EPAS1,CX3CL1,0.08815181
EPAS1,CYFIP2,0.12866719
EPAS1,DACT1,0.17084997
EPAS1,DCDC2,0.10450354
EPAS1,DSCC1,0.0921589
EPAS1,DUSP2,0.08815181
EPAS1,DUSP3,0.10344802
EPAS1,EDC4,0.12492348
EPAS1,EPB41L3,0.12923053
EPAS1,EPM2AIP1,0.12183497
EPAS1,EQTN,0.12492348
EPAS1,ERBB3,0.2061494
EPAS1,FBXW2,0.17084997
EPAS1,FJX1,0.23486881
EPAS1,FZD7,0.2061494
EPAS1,GMFG,0.09907827
EPAS1,GOLGA7B,0.07994476
EPAS1,HAUS5,0.12514037
EPAS1,HES1,0.12183497
EPAS1,HLA-G,0.14574834
EPAS1,HOXB13,0.0921589
EPAS1,HOXC6,0.09219639
EPAS1,HYKK,0.09057609
EPAS1,ID1,0.23486881
EPAS1,INMT,0.19670927
EPAS1,JAZF1,0.16727492
EPAS1,KCNS3,0.19670927
EPAS1,KDM5A,0.09600695
EPAS1,KIAA0586,0.12684889
EPAS1,KIFC3,0.08025668
EPAS1,MYO10,0.22129466
EPAS1,NAIP,0.10450354
EPAS1,NNT,0.18778519
EPAS1,NUDT14,0.12684889
EPAS1,NUDT6,0.08815181
EPAS1,P2RX2,0.08590221
EPAS1,PARP2,0.1260778
EPAS1,PIGA,0.1043187
EPAS1,PLEKHA6,0.1260778
EPAS1,PMEPA1,0.11751387
EPAS1,PPM1E,0.14971969
EPAS1,PRICKLE2,0.12866719
EPAS1,PSPC1,0.12183497
EPAS1,RCHY1,0.17084997
EPAS1,RELL2,0.13817238
EPAS1,RESP18,0.0921589
EPAS1,RND2,0.08815181
EPAS1,SCARA5,0.17756414
EPAS1,SERPINE1,0.0921589
EPAS1,SHTN1,0.09057609
EPAS1,SIX5,0.16727492
EPAS1,SLC15A1,0.14574834
EPAS1,SLC7A1,0.14197354
EPAS1,SMCO4,0.19670927
EPAS1,SMYD4,0.13817238
EPAS1,SORBS1,0.19670927
EPAS1,SORBS1,0.17756414
EPAS1,SYP,0.13790726
EPAS1,TCN2,0.17756414
EPAS1,TLR4,0.17756414
EPAS1,TMEM2,0.11041635
EPAS1,TMEM53,0.13790726
EPAS1,TNC,0.16873057
EPAS1,TPD52,0.2061494
EPAS1,TPD52,0.2541504
EPAS1,TRIM10,0.15085087
EPAS1,TRUB1,0.22563548
EPAS1,TSC22D1,0.12866719
EPAS1,TUBGCP3,0.0921589
EPAS1,VWA5A,0.09600695
EPAS1,WDR62,0.1043187
EPAS1,XPO1,0.17756414
EPAS1,ZNF260,0.19670927
EPAS1,ZNF385A,0.12183497
EPAS1,ZNF436,0.09219639
EPAS1,ZNF469,0.10450354
EPAS1,ZNF512,0.10450354
EPAS1,ZNF516,0.12492348
EPAS1,ZNF560,0.12357774
EPB41L3,ABCA5,0.08595599
EPB41L3,ABCB8,0.09057609
EPB41L3,ABCC8,0.12923053
EPB41L3,ADAMTSL1,0.08595599
EPB41L3,ADM,0.09907827
EPB41L3,AFDN,0.14574834
EPB41L3,AKT1S1,0.17084997
EPB41L3,ANKRD36B,0.14971969
EPB41L3,ANKRD44,0.13790726
EPB41L3,AP3B2,0.16727492
EPB41L3,APOL3,0.19670927
EPB41L3,APPL1,0.09907827
EPB41L3,ASB8,0.16727492
EPB41L3,ATN1,0.08595599
EPB41L3,BACE1,0.19670927
EPB41L3,BCL7A,0.11751387
EPB41L3,BRF1,0.08025668
EPB41L3,C9orf72,0.08254526
EPB41L3,CBX6,0.1260778
EPB41L3,CCNJL,0.09219639
EPB41L3,CD8A,0.14197354
EPB41L3,CD8A,0.16873057
EPB41L3,COL3A1,0.10576755
EPB41L3,CORO1A,0.10450354
EPB41L3,CRLS1,0.16873057
EPB41L3,CSPP1,0.07994476
EPB41L3,CTXN1,0.09219639
EPB41L3,DENND2D,0.17756414
EPB41L3,ENPP3,0.0921589
EPB41L3,EPAS1,0.12923053
EPB41L3,EPHB1,0.10576755
EPB41L3,EPM2AIP1,0.20199846
EPB41L3,FBXW2,0.20199846
EPB41L3,FJX1,0.14971969
EPB41L3,FZD7,0.17084997
EPB41L3,HAUS5,0.10148671
EPB41L3,HES1,0.12684889
EPB41L3,HLA-G,0.11751387
EPB41L3,HOXB13,0.19670927
EPB41L3,HYKK,0.0921589
EPB41L3,ICAM4,0.08025668
EPB41L3,ID1,0.10450354
EPB41L3,INMT,0.0921589
EPB41L3,INPP5D,0.12492348
EPB41L3,IP6K1,0.12183497
EPB41L3,JAZF1,0.11041635
EPB41L3,KCNJ5,0.13817238
EPB41L3,KCNS3,0.0921589
EPB41L3,KIAA0586,0.12183497
EPB41L3,KIAA0930,0.10148671
EPB41L3,KLF11,0.12514037
EPB41L3,KMT2D,0.15085087
EPB41L3,KRTAP12-2,0.12866719
EPB41L3,LDB3,0.12217771
EPB41L3,MAFG,0.1260778
EPB41L3,MYO10,0.15085087
EPB41L3,NAIP,0.12252463
EPB41L3,NEO1,0.07994476
EPB41L3,NIPAL4,0.11751387
EPB41L3,NNT,0.10344802
EPB41L3,NUDT14,0.12183497
EPB41L3,PDK1,0.10450354
EPB41L3,PIGA,0.19670927
EPB41L3,PLEKHA2,0.16873057
EPB41L3,PLEKHA6,0.1375739
EPB41L3,PMM2,0.07994476
EPB41L3,PPM1E,0.23486881
EPB41L3,PSPC1,0.12684889
EPB41L3,RCHY1,0.09600695
EPB41L3,RELL2,0.08254526
EPB41L3,RESP18,0.09057609
EPB41L3,SAV1,0.08025668
EPB41L3,SCARA5,0.12492348
EPB41L3,SERPINE1,0.19670927
