Interactie,Interactors,MI
DSCC1,ATN1,0.22129466
DSCC1,B4GALT1,0.18778519
DSCC1,BACE1,0.12514037
DSCC1,BCL7A,0.1260778
DSCC1,BRF1,0.14574834
DSCC1,C9orf72,0.10344802
DSCC1,CAMK2A,0.08595599
DSCC1,CASTOR2,0.12514037
DSCC1,CBX6,0.0921589
DSCC1,CCNJL,0.08815181
DSCC1,CD28,0.14574834
DSCC1,COL7A1,0.08590221
DSCC1,COLCA1,0.09907827
DSCC1,CSPP1,0.07994476
DSCC1,CTXN1,0.09600695
DSCC1,CX3CL1,0.09057609
DSCC1,CXCR1,0.09219639
DSCC1,CYFIP2,0.22563548
DSCC1,DACT1,0.12357774
DSCC1,DENND2D,0.1260778
DSCC1,DUSP3,0.08595599
DSCC1,EDAR,0.12183497
DSCC1,ENPP3,0.17084997
DSCC1,EPAS1,0.08815181
DSCC1,EPB41L3,0.12183497
DSCC1,EPM2AIP1,0.17084997
DSCC1,EPM2AIP1,0.15085087
DSCC1,ETF1,0.17084997
DSCC1,FAM161B,0.11041635
DSCC1,FAM170A,0.22563548
DSCC1,FANCD2,0.12514037
DSCC1,FBXW2,0.22129466
DSCC1,FER,0.08815181
DSCC1,GLUD1,0.09219639
DSCC1,GOLGA7B,0.07994476
DSCC1,HAUS5,0.10344802
DSCC1,HES1,0.08254276
DSCC1,HLA-G,0.17084997
DSCC1,HOXB13,0.09219639
DSCC1,HYOU1,0.12684889
DSCC1,ID1,0.09057609
DSCC1,INMT,0.14574834
DSCC1,IP6K1,0.08590221
DSCC1,JAZF1,0.23486881
DSCC1,KCNJ5,0.10450354
DSCC1,KCNS3,0.19670927
DSCC1,KCTD15,0.1043187
DSCC1,KIAA0930,0.08025668
DSCC1,KLHL26,0.17084997
DSCC1,KRTAP12-2,0.1043187
DSCC1,LCMT2,0.12252463
DSCC1,LIF,0.11041635
DSCC1,MAFG,0.12492348
DSCC1,MTG2,0.10148671
DSCC1,MYO10,0.19680787
DSCC1,NAIP,0.08254276
DSCC1,NEO1,0.12252463
DSCC1,NIPAL4,0.07994476
DSCC1,NIPAL4,0.11751387
DSCC1,NNT,0.12684889
DSCC1,P2RX2,0.12252463
DSCC1,PIGA,0.12357774
DSCC1,PLEKHA6,0.13790726
DSCC1,PMEPA1,0.22129466
DSCC1,PRICKLE2,0.15085087
DSCC1,PSPC1,0.19670927
DSCC1,RAB3A,0.08254276
DSCC1,RCHY1,0.0921589
DSCC1,RELL2,0.1375739
DSCC1,RESP18,0.17084997
DSCC1,RND2,0.09600695
DSCC1,RNF34,0.0921589
DSCC1,SECTM1,0.11751387
DSCC1,SH3GLB2,0.09219639
DSCC1,SIX1,0.10344802
DSCC1,SLC30A1,0.12492348
DSCC1,SLC34A1,0.08254526
DSCC1,SMCO4,0.15085087
DSCC1,SNAPC4,0.09600695
DSCC1,SORBS1,0.13790726
DSCC1,SPEN,0.08025668
DSCC1,SRBD1,0.08595599
DSCC1,STAG3,0.14574834
DSCC1,SUSD6,0.08254276
DSCC1,TACC2,0.08025668
DSCC1,TCN2,0.12684889
DSCC1,TMEM53,0.19680787
DSCC1,TNC,0.11751387
DSCC1,TPD52,0.0921589
DSCC1,TRIM10,0.17756414
DSCC1,TRPS1,0.10450354
DSCC1,VSTM1,0.09600695
DSCC1,WBSCR17,0.09600695
DSCC1,WIZ,0.12684889
DSCC1,XPO1,0.08595599
DSCC1,ZFPM1,0.1375739
DSCC1,ZFYVE27,0.09219639
DSCC1,ZNF181,0.17084997
DSCC1,ZNF33A,0.15795847
DSCC1,ZNF385A,0.2541504
DSCC1,ZNF436,0.17084997
DSCC1,ZNF469,0.11751387
DSCC1,ZNF71,0.08254276
DUSP2,ABCB8,0.14971969
DUSP2,ABCC8,0.0921589
DUSP2,ABHD17C,0.09219639
DUSP2,ACKR3,0.12923053
DUSP2,ACSS3,0.09219639
DUSP2,ADM,0.18293891
DUSP2,AFDN,0.10344802
DUSP2,AKAP1,0.08254276
DUSP2,AKAP12,0.09600695
DUSP2,AMOTL2,0.10576755
DUSP2,AMT,0.1375739
DUSP2,ANKRD36B,0.08254276
DUSP2,AP3B2,0.08590221
DUSP2,APBB2,0.07847439
DUSP2,APPL1,0.17084997
DUSP2,ARMC8,0.12252463
DUSP2,BACE1,0.12217771
DUSP2,BTG2,0.08254276
DUSP2,CAMK2A,0.09600695
DUSP2,CCDC90B,0.11041635
DUSP2,CCNJL,0.12684889
DUSP2,CD8A,0.08254526
DUSP2,CLEC5A,0.0921589
DUSP2,COL3A1,0.0921589
DUSP2,COL7A1,0.2061494
DUSP2,COLCA1,0.12492348
DUSP2,CORO1A,0.2541504
DUSP2,CPEB3,0.16873057
DUSP2,CRLS1,0.16727492
DUSP2,CSPP1,0.14574834
DUSP2,CXCR1,0.1043187
DUSP2,DRD3,0.18778519
DUSP2,DUSP3,0.09600695
DUSP2,DUSP6,0.16727492
DUSP2,EDAR,0.14197354
DUSP2,EDC4,0.14574834
DUSP2,EPAS1,0.07994476
DUSP2,EPB41L3,0.14197354
DUSP2,EPM2AIP1,0.0921589
DUSP2,ERBB3,0.12183497
DUSP2,ETF1,0.07847439
DUSP2,F3,0.14197354
DUSP2,FAM161B,0.07994476
DUSP2,FANCD2,0.12217771
DUSP2,FER,0.07994476
DUSP2,FJX1,0.14574834
DUSP2,GMFG,0.12492348
DUSP2,GOLGA7B,0.10148671
DUSP2,HES1,0.12514037
DUSP2,HES1,0.15085087
DUSP2,HYOU1,0.08590221
DUSP2,ID1,0.22563548
DUSP2,IP6K1,0.2061494
DUSP2,IPPK,0.08025668
DUSP2,KCNJ5,0.09057609
DUSP2,KDM4B,0.12684889
DUSP2,KIAA0930,0.1375739
DUSP2,KIFC3,0.09219639
DUSP2,KLF11,0.11751387
DUSP2,KMT2D,0.1260778
DUSP2,LDB3,0.12514037
DUSP2,MAFG,0.09600695
DUSP2,MTG2,0.08815181
DUSP2,MYO10,0.08595599
DUSP2,NAIP,0.15085087
DUSP2,NEO1,0.09057609
DUSP2,NIPAL4,0.14574834
DUSP2,NUDT14,0.09057609
DUSP2,NUDT6,0.12492348
DUSP2,P2RX2,0.09057609
DUSP2,PDK1,0.16727492
DUSP2,PLEKHA2,0.19670927
DUSP2,PLEKHA6,0.12492348
DUSP2,PMM2,0.07847439
DUSP2,PSPC1,0.14971969
DUSP2,RAB3A,0.23486881
DUSP2,RRNAD1,0.12183497
DUSP2,SECTM1,0.12183497
DUSP2,SH3GLB2,0.22129466
DUSP2,SHANK2,0.15085087
DUSP2,SLC15A1,0.07994476
DUSP2,SLC34A1,0.12217771
DUSP2,SMCO4,0.0921589
DUSP2,SNAPC4,0.10344802
DUSP2,SORBS1,0.12492348
DUSP2,SPEN,0.10450354
DUSP2,SRC,0.2541504
DUSP2,SUSD6,0.23486881
DUSP2,TACC2,0.1375739
DUSP2,TLR4,0.07994476
DUSP2,TMEM170B,0.12252463
DUSP2,TMEM53,0.08595599
DUSP2,TNC,0.12183497
DUSP2,TRIM10,0.08254526
DUSP2,TSC22D1,0.14197354
DUSP2,TXNIP,0.08815181
DUSP2,VWA5A,0.1260778
DUSP2,WDR62,0.13790726
DUSP2,WIZ,0.08590221
DUSP2,XPO1,0.20199846
DUSP2,ZFYVE27,0.1043187
DUSP2,ZNF181,0.07847439
DUSP2,ZNF260,0.12252463
DUSP2,ZNF71,0.1375739
DUSP3,A1CF,0.10576755
DUSP3,ABCC8,0.08254526
DUSP3,ABCD4,0.12866719
DUSP3,ACTBL2,0.0921589
DUSP3,ACVR2B,0.09907827
DUSP3,AKAP12,0.21582629
DUSP3,AMT,0.09219639
DUSP3,ANKS1A,0.08254276
DUSP3,APBB2,0.18778519
DUSP3,APPL1,0.12923053
DUSP3,ARMC8,0.07994476
DUSP3,C9orf72,0.08595599
DUSP3,CAMK2A,0.2541504
DUSP3,CASTOR2,0.08254276
DUSP3,CBX6,0.16727492
DUSP3,CCDC90B,0.15085087
DUSP3,CD8A,0.17084997
DUSP3,CLEC5A,0.08254526
DUSP3,CMTM4,0.2061494
DUSP3,COL3A1,0.2061494
DUSP3,COL7A1,0.1375739
DUSP3,CORO1A,0.09600695
DUSP3,CRLS1,0.14197354
DUSP3,CTXN1,0.12492348
DUSP3,CX3CL1,0.08025668
DUSP3,CYFIP2,0.07994476
DUSP3,DACT1,0.12866719
DUSP3,DENND2D,0.07994476
DUSP3,DRD3,0.12217771
DUSP3,DSCC1,0.08595599
DUSP3,DUSP2,0.09600695
DUSP3,DUSP6,0.14197354
DUSP3,EDC4,0.14971969
DUSP3,EPM2AIP1,0.08590221
DUSP3,EPM2AIP1,0.19670927
DUSP3,ETF1,0.18778519
DUSP3,FAM161B,0.19670927
DUSP3,FAM170A,0.07994476
DUSP3,FJX1,0.14971969
DUSP3,FZD7,0.0921589
DUSP3,HAUS5,0.13790726
DUSP3,HIVEP3,0.1375739
DUSP3,HOXB13,0.22563548
DUSP3,HYKK,0.08595599
DUSP3,HYOU1,0.08254276
DUSP3,ID1,0.14574834
DUSP3,INPP5D,0.12492348
DUSP3,IP6K1,0.1375739
DUSP3,JAZF1,0.08815181
DUSP3,KCTD15,0.09219639
DUSP3,KIAA0586,0.22563548
DUSP3,KIF2C,0.12183497
DUSP3,KLHL26,0.08590221
DUSP3,MYO10,0.12492348
DUSP3,NUDT14,0.10148671
DUSP3,PDK1,0.18293891
DUSP3,PIGA,0.08815181
DUSP3,PLEKHA2,0.17084997
DUSP3,PMEPA1,0.17756414
DUSP3,PPM1E,0.18778519
DUSP3,PRICKLE2,0.08025668
DUSP3,PSPC1,0.07847439
DUSP3,PXDC1,0.19670927
DUSP3,SAV1,0.1260778
DUSP3,SCARA5,0.15085087
DUSP3,SERPINE1,0.15085087
DUSP3,SHANK2,0.10450354
DUSP3,SHTN1,0.12492348
DUSP3,SIX1,0.08595599
DUSP3,SIX5,0.0921589
DUSP3,SLC30A1,0.09907827
DUSP3,SLC34A1,0.23486881
DUSP3,SLC7A1,0.2061494
DUSP3,SMCO4,0.19670927
DUSP3,SRBD1,0.10576755
DUSP3,SRC,0.09600695
DUSP3,SYP,0.08815181
DUSP3,TLR4,0.08815181
DUSP3,TMEM170B,0.07994476
DUSP3,TMEM53,0.12492348
DUSP3,TRIM10,0.12183497
DUSP3,TUBGCP3,0.09057609
DUSP3,WBSCR17,0.12492348
DUSP3,WDR62,0.20199846
DUSP3,WIZ,0.08254276
DUSP3,ZNF181,0.18778519
DUSP3,ZNF260,0.07994476
DUSP3,ZNF385A,0.08595599
DUSP3,ZNF436,0.08590221
DUSP3,ZNF496,0.09057609
DUSP3,ZNF516,0.1043187
DUSP6,ABHD17C,0.14971969
DUSP6,ACSS3,0.14971969
DUSP6,ADM,0.09600695
DUSP6,AFDN,0.08254526
DUSP6,AKAP12,0.11751387
DUSP6,AMT,0.15085087
DUSP6,ANKRD36B,0.14197354
DUSP6,ANKRD44,0.1375739
DUSP6,APBB2,0.12684889
DUSP6,APPL1,0.08590221
DUSP6,CAMK2A,0.14197354
DUSP6,CCNJL,0.08595599
DUSP6,CMTM4,0.10450354
DUSP6,COL3A1,0.08595599
DUSP6,COL7A1,0.22563548
DUSP6,COLCA1,0.08254526
DUSP6,CORO1A,0.16727492
DUSP6,CPEB3,0.16727492
DUSP6,CRLS1,0.2541504
DUSP6,CSPP1,0.0921589
DUSP6,CTXN1,0.17084997
DUSP6,CX3CL1,0.09907827
DUSP6,DRD3,0.2061494
DUSP6,DUSP2,0.16727492
DUSP6,DUSP3,0.14197354
DUSP6,EDC4,0.09057609
DUSP6,EPHB1,0.14574834
DUSP6,EPM2AIP1,0.12492348
DUSP6,ERBB3,0.14574834
DUSP6,ETF1,0.12684889
DUSP6,F3,0.07994476
DUSP6,FAM161B,0.12252463
DUSP6,FJX1,0.09057609
DUSP6,GCNT1,0.14574834
DUSP6,HOXB13,0.12514037
DUSP6,ID1,0.19670927
DUSP6,IP6K1,0.22563548
DUSP6,KIAA0586,0.09219639
DUSP6,KIAA0930,0.07847439
DUSP6,KIFC3,0.14971969
DUSP6,KLF11,0.07994476
DUSP6,LCMT2,0.12357774
DUSP6,LDB3,0.11041635
DUSP6,MTG2,0.12492348
DUSP6,MYO10,0.12514037
DUSP6,NIPAL4,0.0921589
DUSP6,PARP2,0.12217771
DUSP6,PDK1,0.16873057
DUSP6,PLEKHA2,0.16727492
DUSP6,PMM2,0.0921589
DUSP6,PPM1E,0.08815181
DUSP6,PSPC1,0.08254526
DUSP6,RAB3A,0.13790726
DUSP6,RCHY1,0.09057609
DUSP6,RND2,0.11751387
DUSP6,RNF34,0.09057609
DUSP6,RRNAD1,0.14574834
DUSP6,SAV1,0.11751387
DUSP6,SCARA5,0.1260778
DUSP6,SECTM1,0.07847439
DUSP6,SERPINE1,0.1260778
DUSP6,SH3GLB2,0.09600695
DUSP6,SLC34A1,0.1375739
DUSP6,SLC7A1,0.10450354
DUSP6,SMCO4,0.12492348
DUSP6,SPEN,0.08254526
DUSP6,SRC,0.16727492
DUSP6,SUSD6,0.13790726
DUSP6,TACC2,0.07847439
DUSP6,TMEM2,0.14574834
DUSP6,TMEM53,0.12514037
DUSP6,TNC,0.07847439
DUSP6,TPD52,0.09057609
DUSP6,TRIM10,0.10344802
DUSP6,TRPS1,0.1043187
DUSP6,TSC22D1,0.07994476
DUSP6,TXNIP,0.10450354
DUSP6,WBSCR17,0.17084997
DUSP6,WDR62,0.17756414
DUSP6,XPO1,0.12217771
DUSP6,ZFPM1,0.12492348
DUSP6,ZNF181,0.12684889
DUSP6,ZNF516,0.15085087
DUSP6,ZNF71,0.15085087
EDAR,ABCA5,0.12684889
EDAR,ABCB8,0.09057609
EDAR,ACKR3,0.08590221
EDAR,ACTBL2,0.09219639
EDAR,ACVR2B,0.17084997
EDAR,ADM,0.16873057
EDAR,AFDN,0.12183497
EDAR,AKT1S1,0.12357774
EDAR,AMT,0.0921589
EDAR,ANKS1A,0.14971969
EDAR,AP3B2,0.19680787
EDAR,ARMC8,0.17084997
EDAR,ASB8,0.12866719
EDAR,ATN1,0.10450354
EDAR,BACE1,0.2061494
EDAR,BCL7A,0.17084997
EDAR,BRF1,0.10450354
EDAR,C9orf72,0.14197354
EDAR,CASTOR2,0.1043187
EDAR,CD28,0.15085087
EDAR,COL7A1,0.10450354
EDAR,CORO1A,0.14197354
EDAR,CPEB3,0.10576755
EDAR,CSPP1,0.13790726
EDAR,CYFIP2,0.11751387
EDAR,DENND2D,0.12514037
EDAR,DRD3,0.08815181
EDAR,DSCC1,0.12183497
EDAR,DUSP2,0.14197354
EDAR,EDC4,0.08254276
EDAR,ENPP3,0.1043187
EDAR,EPB41L3,0.2541504
EDAR,F3,0.13817238
EDAR,FAM170A,0.11751387
EDAR,FANCD2,0.2061494
EDAR,FBXW2,0.10450354
EDAR,FJX1,0.08254276
EDAR,FZD7,0.09219639
EDAR,HES1,0.14574834
EDAR,HES1,0.15795847
EDAR,HIVEP3,0.09219639
EDAR,HLA-G,0.10148671
EDAR,HOXB13,0.08025668
EDAR,HYKK,0.12217771
EDAR,HYOU1,0.16873057
EDAR,ICAM4,0.13790726
EDAR,ID1,0.12514037
EDAR,INMT,0.15085087
EDAR,INPP5D,0.07847439
EDAR,IP6K1,0.10450354
EDAR,JAZF1,0.14197354
EDAR,KCNJ5,0.22563548
EDAR,KCNS3,0.09057609
EDAR,KCTD15,0.1375739
EDAR,KDM4B,0.14971969
EDAR,KDM5A,0.16727492
EDAR,KIAA0930,0.12866719
EDAR,KIF2C,0.08815181
EDAR,KLF11,0.2061494
EDAR,KMT2D,0.12866719
EDAR,KRTAP12-2,0.19670927
EDAR,MAFG,0.17756414
EDAR,NAIP,0.15795847
EDAR,NEO1,0.17756414
EDAR,NIPAL4,0.13790726
EDAR,P2RX2,0.17756414
EDAR,PIGA,0.12183497
EDAR,PLEKHA2,0.09907827
EDAR,PLEKHA6,0.17084997
EDAR,PMEPA1,0.10450354
EDAR,PRICKLE2,0.12252463
EDAR,PSPC1,0.20199846
EDAR,RAB3A,0.1375739
EDAR,RESP18,0.1043187
EDAR,SECTM1,0.23486881
EDAR,SH3GLB2,0.19670927
EDAR,SHPRH,0.08595599
EDAR,SIX1,0.14197354
EDAR,SLC30A1,0.11751387
EDAR,SMYD4,0.12866719
EDAR,SNAPC4,0.08254526
EDAR,SORBS1,0.17084997
EDAR,SRC,0.14197354
EDAR,STAG3,0.10450354
EDAR,SUSD6,0.1375739
EDAR,TACC2,0.12866719
EDAR,TMEM170B,0.17084997
EDAR,TNC,0.23486881
EDAR,TRIM10,0.08590221
EDAR,TSC22D1,0.13817238
EDAR,TUBGCP3,0.15795847
EDAR,VSTM1,0.08254526
EDAR,VWA5A,0.17756414
EDAR,WIZ,0.16873057
EDAR,XPO1,0.17756414
EDAR,ZNF260,0.17084997
EDAR,ZNF385A,0.12183497
EDAR,ZNF469,0.14574834
EDAR,ZNF496,0.15795847
EDAR,ZNF560,0.13790726
EDC4,A1CF,0.12183497
EDC4,ABCA5,0.07847439
EDC4,ABCB8,0.19670927
EDC4,ABCC8,0.16727492
EDC4,ACKR3,0.17756414
EDC4,ADM,0.10148671
EDC4,AKAP12,0.10450354
EDC4,AMOTL2,0.1260778
EDC4,AMT,0.14971969
EDC4,AP3B2,0.08815181
EDC4,APPL1,0.23486881
EDC4,BACE1,0.09219639
EDC4,BCL7A,0.08254276
EDC4,BRF1,0.08815181
EDC4,C9orf72,0.07994476
EDC4,CAMK2A,0.14971969
EDC4,CBX6,0.09219639
EDC4,CCDC90B,0.2061494
EDC4,CCNJL,0.14574834
EDC4,CD8A,0.22563548
EDC4,CLEC5A,0.16727492
EDC4,COL3A1,0.15085087
EDC4,COL7A1,0.08590221
EDC4,COLCA1,0.17084997
EDC4,CORO1A,0.14574834
EDC4,CRLS1,0.09057609
EDC4,CSPP1,0.12684889
EDC4,CXCR1,0.15085087
EDC4,CYFIP2,0.08254276
EDC4,DENND2D,0.08595599
EDC4,DRD3,0.17084997
EDC4,DUSP2,0.14574834
EDC4,DUSP3,0.14971969
EDC4,DUSP6,0.09057609
EDC4,EDAR,0.08254276
EDC4,EPAS1,0.11041635
EDC4,EPB41L3,0.08254276
EDC4,EQTN,0.09219639
EDC4,ERBB3,0.10450354
EDC4,F3,0.1375739
EDC4,FAM170A,0.08254276
EDC4,FANCD2,0.09219639
EDC4,FER,0.11041635
EDC4,FJX1,0.2541504
EDC4,GMFG,0.19670927
EDC4,GOLGA7B,0.10344802
EDC4,HES1,0.12183497
EDC4,HIVEP3,0.12492348
EDC4,HLA-G,0.09907827
EDC4,HOXB13,0.0921589
EDC4,HYOU1,0.07994476
EDC4,ID1,0.09600695
EDC4,INPP5D,0.1375739
EDC4,IP6K1,0.08590221
EDC4,IPPK,0.08254526
EDC4,KCNJ5,0.09907827
EDC4,KCTD15,0.08025668
EDC4,KDM4B,0.07994476
EDC4,KIAA0586,0.17084997
EDC4,KIAA0930,0.12492348
EDC4,KIF2C,0.10576755
EDC4,KMT2D,0.10576755
EDC4,LDB3,0.12492348
EDC4,LIF,0.08815181
EDC4,MAFG,0.08025668
EDC4,NAIP,0.12183497
EDC4,NEO1,0.08595599
EDC4,NIPAL4,0.12684889
EDC4,NUDT14,0.10450354
EDC4,NUDT6,0.19670927
EDC4,P2RX2,0.08595599
EDC4,PDK1,0.12183497
EDC4,PLEKHA2,0.22129466
EDC4,PLEKHA6,0.08025668
EDC4,PMEPA1,0.1043187
EDC4,PPM1E,0.12357774
EDC4,PRICKLE2,0.09219639
EDC4,PXDC1,0.12492348
EDC4,RAB3A,0.1260778
EDC4,RRNAD1,0.10450354
EDC4,SH3GLB2,0.12514037
EDC4,SHANK2,0.21582629
EDC4,SHTN1,0.19670927
EDC4,SIX1,0.07994476
EDC4,SIX5,0.12217771
EDC4,SLC34A1,0.12923053
EDC4,SNAPC4,0.2061494
EDC4,SNAPC4,0.09057609
EDC4,SORBS1,0.08025668
EDC4,SPEN,0.1043187
EDC4,SRBD1,0.12183497
EDC4,SRC,0.14574834
EDC4,STAG3,0.08815181
EDC4,SUSD6,0.1260778
EDC4,TACC2,0.12492348
EDC4,TMEM25,0.0921589
EDC4,TRUB1,0.13817238
EDC4,TSC22D1,0.1375739
EDC4,VSTM1,0.09057609
EDC4,WDR62,0.14197354
EDC4,WIZ,0.07994476
EDC4,XPO1,0.12252463
EDC4,ZFYVE27,0.15085087
EDC4,ZNF71,0.14971969
ENPP3,A1CF,0.08590221
ENPP3,ABCA5,0.20199846
ENPP3,ABCC8,0.08590221
ENPP3,ACVR2B,0.1260778
ENPP3,AKAP1,0.0921589
ENPP3,AKT1S1,0.21582629
ENPP3,AMT,0.08254276
ENPP3,ANKRD44,0.18778519
ENPP3,ANKS1A,0.17756414
ENPP3,APBB2,0.0921589
ENPP3,ATN1,0.22563548
ENPP3,B4GALT1,0.08595599
ENPP3,BACE1,0.1375739
ENPP3,BCL7A,0.16873057
ENPP3,BRF1,0.14197354
ENPP3,BTG2,0.0921589
ENPP3,C9orf72,0.11751387
ENPP3,CASTOR2,0.20199846
ENPP3,CBX6,0.0921589
ENPP3,CD28,0.18778519
ENPP3,CD8A,0.08025668
ENPP3,CLEC5A,0.08590221
ENPP3,CPEB3,0.1043187
ENPP3,CX3CL1,0.2061494
ENPP3,CYFIP2,0.14971969
ENPP3,DACT1,0.07994476
ENPP3,DENND2D,0.12183497
ENPP3,DRD3,0.09907827
ENPP3,DSCC1,0.17084997
ENPP3,EDAR,0.1043187
ENPP3,EPB41L3,0.1043187
ENPP3,EPM2AIP1,0.19680787
ENPP3,ETF1,0.0921589
ENPP3,F3,0.09219639
ENPP3,FAM170A,0.14971969
ENPP3,FANCD2,0.1375739
ENPP3,FBXW2,0.22563548
ENPP3,GLUD1,0.09057609
ENPP3,HES1,0.08815181
ENPP3,HLA-G,0.17084997
ENPP3,HOXC6,0.08590221
ENPP3,HYOU1,0.12514037
ENPP3,ICAM4,0.08815181
ENPP3,INMT,0.18778519
ENPP3,JAZF1,0.15085087
ENPP3,KCNJ5,0.11751387
ENPP3,KCNS3,0.08254526
ENPP3,KCTD15,0.1260778
ENPP3,KIAA0586,0.07994476
ENPP3,KIAA0930,0.07847439
ENPP3,KLHL26,0.19680787
ENPP3,KRTAP12-2,0.10148671
ENPP3,LCMT2,0.08590221
ENPP3,LIF,0.12217771
ENPP3,MAFG,0.12252463
ENPP3,MYO10,0.0921589
ENPP3,NAIP,0.08815181
ENPP3,NEO1,0.14197354
ENPP3,NUDT14,0.1375739
ENPP3,P2RX2,0.14197354
ENPP3,PIGA,0.1375739
ENPP3,PLEKHA2,0.08254276
ENPP3,PMEPA1,0.22563548
ENPP3,PRICKLE2,0.15085087
ENPP3,PSPC1,0.12357774
ENPP3,RAB3A,0.08025668
ENPP3,RESP18,0.2541504
ENPP3,RND2,0.19670927
ENPP3,SECTM1,0.10576755
ENPP3,SH3GLB2,0.07994476
ENPP3,SHPRH,0.12866719
ENPP3,SIX1,0.11751387
ENPP3,SIX5,0.08595599
ENPP3,SLC30A1,0.14574834
ENPP3,SNAPC4,0.15795847
ENPP3,SORBS1,0.1260778
ENPP3,SRBD1,0.08590221
ENPP3,STAG3,0.14197354
ENPP3,SUSD6,0.08025668
ENPP3,SYP,0.09600695
ENPP3,TACC2,0.07847439
ENPP3,TLR4,0.09600695
ENPP3,TMEM53,0.0921589
ENPP3,TNC,0.10576755
ENPP3,TPD52,0.14574834
ENPP3,TPP1,0.1260778
ENPP3,TSC22D1,0.09219639
ENPP3,VSTM1,0.15795847
ENPP3,WIZ,0.12514037
ENPP3,XPO1,0.08025668
ENPP3,ZFPM1,0.15795847
ENPP3,ZNF181,0.0921589
ENPP3,ZNF385A,0.17084997
ENPP3,ZNF436,0.19680787
ENPP3,ZNF469,0.17756414
ENPP3,ZNF560,0.08815181
ENPP3,ZNF71,0.08254276
EPAS1,ABCB8,0.08595599
EPAS1,ABHD17C,0.19670927
EPAS1,ACSS3,0.19670927
EPAS1,ACTBL2,0.17084997
EPAS1,ACVR2B,0.09219639
EPAS1,ADAMTSL1,0.20199846
EPAS1,AFDN,0.10148671
EPAS1,AKAP1,0.14197354
EPAS1,AMOTL2,0.17756414
EPAS1,AMT,0.19680787
EPAS1,AMT,0.12923053
EPAS1,ANKRD36B,0.1260778
EPAS1,APOL3,0.16873057
EPAS1,APPL1,0.09219639
EPAS1,ARMC8,0.09600695
EPAS1,B4GALT1,0.11751387
EPAS1,BRF1,0.07994476
EPAS1,BTG2,0.14197354
EPAS1,C9orf72,0.08815181
EPAS1,CASTOR2,0.07847439
EPAS1,CCNJL,0.2061494
EPAS1,CD8A,0.0921589
EPAS1,CDC20B,0.21582629
EPAS1,COLCA1,0.22563548
EPAS1,CORO1A,0.07994476
EPAS1,CSPP1,0.08590221
EPAS1,CXCR1,0.19670927
EPAS1,DCDC2,0.12183497
EPAS1,DRD3,0.12217771
EPAS1,DSCC1,0.08815181
EPAS1,DUSP2,0.07994476
EPAS1,EDC4,0.11041635
EPAS1,EQTN,0.23486881
EPAS1,ERBB3,0.13790726
EPAS1,FER,0.2541504
EPAS1,FJX1,0.11041635
EPAS1,FZD7,0.17084997
EPAS1,GLUD1,0.10576755
EPAS1,GMFG,0.15085087
EPAS1,GOLGA7B,0.13817238
EPAS1,HLA-G,0.08025668
EPAS1,HOXC6,0.1375739
EPAS1,IPPK,0.23486881
EPAS1,JAZF1,0.08595599
EPAS1,KCNS3,0.1375739
EPAS1,KCTD15,0.09907827
EPAS1,KDM4B,0.14574834
EPAS1,KIAA0930,0.09057609
EPAS1,KIFC3,0.19670927
EPAS1,LCMT2,0.12866719
EPAS1,LDB3,0.15795847
EPAS1,LIF,0.12684889
EPAS1,MTG2,0.13817238
EPAS1,NIPAL4,0.08590221
EPAS1,NIPAL4,0.17756414
EPAS1,NNT,0.1191461
EPAS1,NUDT6,0.15085087
EPAS1,PARP2,0.12357774
EPAS1,PIGA,0.08595599
EPAS1,PLEKHA2,0.0921589
EPAS1,PLEKHA6,0.12514037
EPAS1,PMM2,0.18778519
EPAS1,PSPC1,0.08254276
EPAS1,RCHY1,0.12492348
EPAS1,RELL2,0.16873057
EPAS1,RNF34,0.12492348
EPAS1,RRNAD1,0.13790726
EPAS1,SH3GLB2,0.08025668
EPAS1,SIX1,0.08815181
EPAS1,SIX5,0.17084997
EPAS1,SLC15A1,0.18293891
EPAS1,SLC30A1,0.09219639
EPAS1,SNAPC4,0.14574834
EPAS1,SORBS1,0.12514037
EPAS1,SPEN,0.12866719
EPAS1,SRC,0.07994476
EPAS1,STAG3,0.07994476
EPAS1,SYP,0.14197354
EPAS1,TACC2,0.09057609
EPAS1,TCN2,0.1191461
EPAS1,TLR4,0.18293891
EPAS1,TLR4,0.14197354
EPAS1,TMEM170B,0.09600695
EPAS1,TMEM25,0.22129466
EPAS1,TPD52,0.12492348
EPAS1,TRPS1,0.16727492
EPAS1,TXNIP,0.2061494
EPAS1,ZFYVE27,0.19670927
EPAS1,ZNF260,0.09600695
EPAS1,ZNF33A,0.1043187
EPAS1,ZNF385A,0.08815181
EPAS1,ZNF512,0.12183497
EPAS1,ZNF71,0.19680787
EPB41L3,ABCA5,0.12684889
EPB41L3,ABCB8,0.09057609
EPB41L3,ACKR3,0.08590221
EPB41L3,ACTBL2,0.09219639
EPB41L3,ACVR2B,0.17084997
EPB41L3,ADM,0.16873057
EPB41L3,AFDN,0.12183497
EPB41L3,AKT1S1,0.12357774
EPB41L3,AMT,0.0921589
EPB41L3,ANKS1A,0.14971969
EPB41L3,AP3B2,0.19680787
EPB41L3,ARMC8,0.17084997
EPB41L3,ASB8,0.12866719
EPB41L3,ATN1,0.10450354
EPB41L3,BACE1,0.2061494
EPB41L3,BCL7A,0.17084997
