Interactie,Interactors,MI
PIGA,COL3A1,0.07847439
PIGA,COL7A1,0.19680787
PIGA,CPEB3,0.0921589
PIGA,CRLS1,0.14197354
PIGA,CXCR1,0.08254526
PIGA,DCDC2,0.12217771
PIGA,DRD3,0.09600695
PIGA,DSCC1,0.10450354
PIGA,DUSP2,0.08815181
PIGA,DUSP6,0.15085087
PIGA,ENPP3,0.09600695
PIGA,EPM2AIP1,0.14971969
PIGA,EQTN,0.14971969
PIGA,FAM170A,0.19670927
PIGA,FANCD2,0.2061494
PIGA,FBXW2,0.07847439
PIGA,FJX1,0.11041635
PIGA,GCNT1,0.12684889
PIGA,GMFG,0.16727492
PIGA,HES1,0.09219639
PIGA,HIVEP3,0.12252463
PIGA,HLA-G,0.20199846
PIGA,HOXB13,0.10148671
PIGA,HOXC6,0.12357774
PIGA,ICAM4,0.12866719
PIGA,IP6K1,0.08590221
PIGA,IPPK,0.22563548
PIGA,JAZF1,0.12357774
PIGA,KCNJ5,0.14574834
PIGA,KCTD15,0.08815181
PIGA,KDM5A,0.16727492
PIGA,KIAA0586,0.09600695
PIGA,KIAA0930,0.0921589
PIGA,KIFC3,0.11751387
PIGA,KRTAP12-2,0.17084997
PIGA,LCMT2,0.12357774
PIGA,LIF,0.17084997
PIGA,MTG2,0.10576755
PIGA,NEO1,0.2061494
PIGA,NIPAL4,0.08025668
PIGA,NUDT14,0.17084997
PIGA,NUDT6,0.12252463
PIGA,P2RX2,0.08590221
PIGA,PARP2,0.0921589
PIGA,PMM2,0.08254526
PIGA,RNF34,0.12514037
PIGA,SCARA5,0.09600695
PIGA,SECTM1,0.12252463
PIGA,SERPINE1,0.07847439
PIGA,SH3GLB2,0.15085087
PIGA,SHPRH,0.10450354
PIGA,SLC15A1,0.18293891
PIGA,SLC30A1,0.14197354
PIGA,SMYD4,0.12217771
PIGA,SNAPC4,0.12217771
PIGA,SNAPC4,0.09057609
PIGA,SORBS1,0.17084997
PIGA,SPEN,0.09600695
PIGA,SRBD1,0.14574834
PIGA,TLR4,0.10576755
PIGA,TNC,0.12514037
PIGA,TRIM10,0.08590221
PIGA,TUBGCP3,0.16727492
PIGA,TXNIP,0.1260778
PIGA,VSTM1,0.14574834
PIGA,WBSCR17,0.1375739
PIGA,WIZ,0.08815181
PIGA,ZFPM1,0.09907827
PIGA,ZFYVE27,0.20199846
PIGA,ZNF33A,0.07994476
PIGA,ZNF436,0.17756414
PIGA,ZNF469,0.12252463
PIGA,ZNF496,0.08025668
PIGA,ZNF512,0.11041635
PIGA,ZNF71,0.11041635
PLEKHA2,A1CF,0.0921589
PLEKHA2,ABCD4,0.08590221
PLEKHA2,ADM,0.09057609
PLEKHA2,AKAP1,0.13817238
PLEKHA2,AKAP12,0.19670927
PLEKHA2,AMT,0.12492348
PLEKHA2,AMT,0.09600695
PLEKHA2,ANKS1A,0.15085087
PLEKHA2,APBB2,0.19670927
PLEKHA2,APOL3,0.17084997
PLEKHA2,ARMC8,0.08254526
PLEKHA2,ASB8,0.19670927
PLEKHA2,ATN1,0.07847439
PLEKHA2,B4GALT1,0.10576755
PLEKHA2,BCL7A,0.12514037
PLEKHA2,BRF1,0.20199846
PLEKHA2,C9orf72,0.08254526
PLEKHA2,CAMK2A,0.07847439
PLEKHA2,CD8A,0.14197354
PLEKHA2,COLCA1,0.08815181
PLEKHA2,CORO1A,0.09057609
PLEKHA2,CPEB3,0.14197354
PLEKHA2,CSPP1,0.1043187
PLEKHA2,CTXN1,0.18778519
PLEKHA2,CXCR1,0.12252463
PLEKHA2,DCDC2,0.09057609
PLEKHA2,DRD3,0.08025668
PLEKHA2,DSCC1,0.07847439
PLEKHA2,EDAR,0.16727492
PLEKHA2,EDC4,0.2541504
PLEKHA2,ENPP3,0.08590221
PLEKHA2,EPHB1,0.12514037
PLEKHA2,EPM2AIP1,0.21582629
PLEKHA2,EPM2AIP1,0.08254526
PLEKHA2,EQTN,0.08254526
PLEKHA2,ERBB3,0.1043187
PLEKHA2,ETF1,0.2541504
PLEKHA2,F3,0.1375739
PLEKHA2,FAM161B,0.12217771
PLEKHA2,FBXW2,0.17084997
PLEKHA2,FER,0.12492348
PLEKHA2,FJX1,0.12514037
PLEKHA2,FZD7,0.13790726
PLEKHA2,HES1,0.10450354
PLEKHA2,HOXC6,0.08025668
PLEKHA2,HYKK,0.12514037
PLEKHA2,HYOU1,0.22563548
PLEKHA2,ID1,0.17084997
PLEKHA2,KCTD15,0.08254526
PLEKHA2,KIAA0586,0.08025668
PLEKHA2,KIAA0930,0.15085087
PLEKHA2,KIFC3,0.08595599
PLEKHA2,KLF11,0.08815181
PLEKHA2,KLHL26,0.13817238
PLEKHA2,LCMT2,0.08025668
PLEKHA2,MAFG,0.07994476
PLEKHA2,NAIP,0.09057609
PLEKHA2,NNT,0.16727492
PLEKHA2,PARP2,0.15085087
PLEKHA2,PLEKHA6,0.19670927
PLEKHA2,PMEPA1,0.12866719
PLEKHA2,PMM2,0.12252463
PLEKHA2,PRICKLE2,0.12492348
PLEKHA2,PSPC1,0.11041635
PLEKHA2,PXDC1,0.19670927
PLEKHA2,RAB3A,0.11751387
PLEKHA2,RELL2,0.17084997
PLEKHA2,RND2,0.1043187
PLEKHA2,RNF34,0.08254276
PLEKHA2,RRNAD1,0.12492348
PLEKHA2,SAV1,0.15795847
PLEKHA2,SCARA5,0.08590221
PLEKHA2,SH3GLB2,0.08254276
PLEKHA2,SHANK2,0.13790726
PLEKHA2,SHPRH,0.08815181
PLEKHA2,SIX1,0.09057609
PLEKHA2,SIX5,0.15795847
PLEKHA2,SLC34A1,0.12217771
PLEKHA2,SLC7A1,0.12357774
PLEKHA2,SMYD4,0.09057609
PLEKHA2,SNAPC4,0.09057609
PLEKHA2,SPEN,0.08025668
PLEKHA2,SRC,0.12183497
PLEKHA2,STAG3,0.21582629
PLEKHA2,SUSD6,0.16873057
PLEKHA2,SYP,0.17756414
PLEKHA2,TCN2,0.14971969
PLEKHA2,TLR4,0.08025668
PLEKHA2,TLR4,0.1043187
PLEKHA2,TMEM170B,0.16727492
PLEKHA2,TMEM53,0.11751387
PLEKHA2,TNC,0.08254276
PLEKHA2,TPD52,0.15795847
PLEKHA2,TPD52,0.1043187
PLEKHA2,TPP1,0.12684889
PLEKHA2,TRPS1,0.07994476
PLEKHA2,TRUB1,0.08254526
PLEKHA2,WDR62,0.1260778
PLEKHA2,WIZ,0.08254526
PLEKHA2,XPO1,0.07994476
PLEKHA2,ZNF181,0.19680787
PLEKHA2,ZNF512,0.12514037
PLEKHA2,ZNF516,0.12866719
PLEKHA2,ZNF560,0.19670927
PLEKHA2,ZNF71,0.12514037
PLEKHA6,A1CF,0.07994476
PLEKHA6,ABCA5,0.08254526
PLEKHA6,ABCB8,0.14197354
PLEKHA6,ABCD4,0.15085087
PLEKHA6,ACVR2B,0.08025668
PLEKHA6,AKAP1,0.19670927
PLEKHA6,AKAP12,0.2541504
PLEKHA6,AMOTL2,0.09219639
PLEKHA6,AMT,0.09057609
PLEKHA6,ANKS1A,0.11751387
PLEKHA6,APBB2,0.2541504
PLEKHA6,APOL3,0.1375739
PLEKHA6,APPL1,0.08254526
PLEKHA6,ARMC8,0.0921589
PLEKHA6,ASB8,0.19670927
PLEKHA6,ATN1,0.08025668
PLEKHA6,B4GALT1,0.11751387
PLEKHA6,BCL7A,0.17084997
PLEKHA6,BRF1,0.1260778
PLEKHA6,C9orf72,0.09219639
PLEKHA6,CBX6,0.10450354
PLEKHA6,CCDC90B,0.1260778
PLEKHA6,CD8A,0.12492348
PLEKHA6,COLCA1,0.1375739
PLEKHA6,CPEB3,0.22129466
PLEKHA6,CRLS1,0.08254526
PLEKHA6,CSPP1,0.07994476
PLEKHA6,CTXN1,0.23486881
PLEKHA6,CX3CL1,0.08254276
PLEKHA6,CXCR1,0.14197354
PLEKHA6,CYFIP2,0.08025668
PLEKHA6,DCDC2,0.17084997
PLEKHA6,DRD3,0.08595599
PLEKHA6,DUSP6,0.09219639
PLEKHA6,EDAR,0.22563548
PLEKHA6,EDC4,0.19670927
PLEKHA6,EPHB1,0.12684889
PLEKHA6,EPM2AIP1,0.2061494
PLEKHA6,EPM2AIP1,0.0921589
PLEKHA6,EQTN,0.0921589
PLEKHA6,ERBB3,0.1260778
PLEKHA6,ETF1,0.19670927
PLEKHA6,FAM161B,0.08590221
PLEKHA6,FBXW2,0.08254526
PLEKHA6,FER,0.14574834
PLEKHA6,FJX1,0.17084997
PLEKHA6,FZD7,0.19670927
PLEKHA6,HES1,0.15085087
PLEKHA6,HES1,0.08815181
PLEKHA6,HOXC6,0.08590221
PLEKHA6,HYOU1,0.16727492
PLEKHA6,ID1,0.09600695
PLEKHA6,INMT,0.12514037
PLEKHA6,IP6K1,0.08254526
PLEKHA6,KCNS3,0.1043187
PLEKHA6,KCTD15,0.09219639
PLEKHA6,KIAA0586,0.08595599
PLEKHA6,KIAA0930,0.11041635
PLEKHA6,KLF11,0.1375739
PLEKHA6,KLHL26,0.19670927
PLEKHA6,KRTAP12-2,0.14971969
PLEKHA6,LCMT2,0.08590221
PLEKHA6,LIF,0.14971969
PLEKHA6,MYO10,0.1260778
PLEKHA6,NNT,0.16727492
PLEKHA6,NUDT14,0.11041635
PLEKHA6,P2RX2,0.08254526
PLEKHA6,PARP2,0.11041635
PLEKHA6,PLEKHA2,0.19670927
PLEKHA6,PMEPA1,0.18778519
PLEKHA6,PMM2,0.14197354
PLEKHA6,PRICKLE2,0.14574834
PLEKHA6,PXDC1,0.19670927
PLEKHA6,RAB3A,0.10450354
PLEKHA6,RELL2,0.09600695
PLEKHA6,SAV1,0.2061494
PLEKHA6,SH3GLB2,0.12514037
PLEKHA6,SHANK2,0.13817238
PLEKHA6,SHPRH,0.12183497
PLEKHA6,SIX5,0.2061494
PLEKHA6,SLC30A1,0.08254526
PLEKHA6,SLC34A1,0.08590221
PLEKHA6,SLC7A1,0.12514037
PLEKHA6,SMCO4,0.07847439
PLEKHA6,SMYD4,0.17084997
PLEKHA6,SNAPC4,0.17084997
PLEKHA6,SNAPC4,0.14574834
PLEKHA6,SORBS1,0.11041635
PLEKHA6,SPEN,0.08595599
PLEKHA6,SRBD1,0.09057609
PLEKHA6,SRC,0.20199846
PLEKHA6,STAG3,0.2061494
PLEKHA6,SUSD6,0.15795847
PLEKHA6,SYP,0.23486881
PLEKHA6,TCN2,0.12492348
PLEKHA6,TLR4,0.07994476
PLEKHA6,TMEM170B,0.12866719
PLEKHA6,TMEM25,0.12252463
PLEKHA6,TMEM53,0.08595599
PLEKHA6,TPD52,0.1191461
PLEKHA6,TPD52,0.1260778
PLEKHA6,TPP1,0.1375739
PLEKHA6,TRIM10,0.12357774
PLEKHA6,WDR62,0.12183497
PLEKHA6,WIZ,0.09219639
PLEKHA6,ZNF181,0.15795847
PLEKHA6,ZNF33A,0.08254276
PLEKHA6,ZNF512,0.17084997
PLEKHA6,ZNF516,0.17756414
PLEKHA6,ZNF560,0.2541504
PLEKHA6,ZNF71,0.17084997
PMEPA1,ABCB8,0.20199846
PMEPA1,ABCD4,0.1260778
PMEPA1,ACTBL2,0.07847439
PMEPA1,ADM,0.11751387
PMEPA1,AKAP1,0.22563548
PMEPA1,AKAP12,0.18778519
PMEPA1,AMOTL2,0.15085087
PMEPA1,AMT,0.08254526
PMEPA1,APBB2,0.18778519
PMEPA1,ASB8,0.12866719
PMEPA1,B4GALT1,0.08815181
PMEPA1,BCL7A,0.08595599
PMEPA1,BTG2,0.08254276
PMEPA1,CASTOR2,0.08254526
PMEPA1,CBX6,0.1260778
PMEPA1,CCDC90B,0.15085087
PMEPA1,CD28,0.08595599
PMEPA1,CD8A,0.0921589
PMEPA1,CLEC5A,0.08254526
PMEPA1,COLCA1,0.12252463
PMEPA1,CPEB3,0.1375739
PMEPA1,CRLS1,0.11041635
PMEPA1,CSPP1,0.07847439
PMEPA1,CTXN1,0.16873057
PMEPA1,CXCR1,0.08815181
PMEPA1,DCDC2,0.14574834
PMEPA1,DENND2D,0.08025668
PMEPA1,DUSP2,0.14971969
PMEPA1,EDAR,0.19670927
PMEPA1,EDC4,0.12866719
PMEPA1,EPM2AIP1,0.16727492
PMEPA1,ETF1,0.12866719
PMEPA1,F3,0.14574834
PMEPA1,FAM170A,0.08025668
PMEPA1,FJX1,0.08595599
PMEPA1,FZD7,0.23486881
PMEPA1,GMFG,0.10148671
PMEPA1,HES1,0.09219639
PMEPA1,HES1,0.14197354
PMEPA1,HYOU1,0.13790726
PMEPA1,ICAM4,0.09219639
PMEPA1,INMT,0.14574834
PMEPA1,KCNS3,0.15085087
PMEPA1,KDM5A,0.10148671
PMEPA1,KIFC3,0.12357774
PMEPA1,KLF11,0.12252463
PMEPA1,KLHL26,0.22563548
PMEPA1,KRTAP12-2,0.12357774
PMEPA1,LIF,0.12357774
PMEPA1,MYO10,0.15085087
PMEPA1,NNT,0.13817238
PMEPA1,NUDT14,0.08254526
PMEPA1,PLEKHA2,0.12866719
PMEPA1,PLEKHA6,0.18778519
PMEPA1,PMM2,0.08815181
PMEPA1,PXDC1,0.12866719
PMEPA1,RAB3A,0.08254276
PMEPA1,RESP18,0.08254526
PMEPA1,RND2,0.11041635
PMEPA1,SAV1,0.17756414
PMEPA1,SH3GLB2,0.12492348
PMEPA1,SHANK2,0.16727492
PMEPA1,SHPRH,0.10576755
PMEPA1,SIX5,0.17756414
PMEPA1,SLC30A1,0.11041635
PMEPA1,SMYD4,0.14574834
PMEPA1,SNAPC4,0.14574834
PMEPA1,SNAPC4,0.17084997
PMEPA1,SORBS1,0.08254526
PMEPA1,SRC,0.14197354
PMEPA1,STAG3,0.16727492
PMEPA1,SUSD6,0.22563548
PMEPA1,SYP,0.19670927
PMEPA1,TLR4,0.07847439
PMEPA1,TMEM170B,0.16873057
PMEPA1,TMEM25,0.1375739
PMEPA1,TPD52,0.18778519
PMEPA1,TRIM10,0.14971969
PMEPA1,WBSCR17,0.0921589
PMEPA1,ZFPM1,0.12923053
PMEPA1,ZNF181,0.12866719
PMEPA1,ZNF512,0.08595599
PMEPA1,ZNF516,0.2061494
PMEPA1,ZNF560,0.18778519
PMEPA1,ZNF71,0.08595599
PMM2,ABHD17C,0.07847439
PMM2,ACKR3,0.12217771
PMM2,ACSS3,0.10148671
PMM2,ACVR2B,0.0921589
PMM2,AKAP1,0.09907827
PMM2,AKAP12,0.14197354
PMM2,ANKRD44,0.13817238
PMM2,ANKS1A,0.1043187
PMM2,AP3B2,0.15795847
PMM2,APBB2,0.14197354
PMM2,APOL3,0.12492348
PMM2,ASB8,0.12492348
PMM2,ATN1,0.09907827
PMM2,B4GALT1,0.2061494
PMM2,BACE1,0.1375739
PMM2,BCL7A,0.23486881
PMM2,BRF1,0.11751387
PMM2,BTG2,0.10576755
PMM2,CD8A,0.17084997
PMM2,CMTM4,0.09600695
PMM2,COL7A1,0.12923053
PMM2,COLCA1,0.12866719
PMM2,CORO1A,0.12217771
PMM2,CPEB3,0.19670927
PMM2,CTXN1,0.1375739
PMM2,CXCR1,0.2541504
PMM2,CYFIP2,0.0921589
PMM2,DENND2D,0.09219639
PMM2,EDAR,0.09219639
PMM2,EDC4,0.12252463
PMM2,ENPP3,0.17084997
PMM2,EPB41L3,0.08595599
PMM2,EPHB1,0.14971969
PMM2,EPM2AIP1,0.10450354
PMM2,ERBB3,0.17756414
PMM2,ETF1,0.12252463
PMM2,FAM170A,0.17084997
PMM2,FANCD2,0.1260778
PMM2,FBXW2,0.08590221
PMM2,FER,0.19670927
PMM2,FJX1,0.23486881
PMM2,GCNT1,0.09600695
PMM2,GOLGA7B,0.12684889
PMM2,HES1,0.21582629
PMM2,HOXC6,0.19680787
PMM2,ICAM4,0.12492348
PMM2,KDM4B,0.1375739
PMM2,KIAA0930,0.09600695
PMM2,KIF2C,0.09057609
PMM2,KLF11,0.12866719
PMM2,KLHL26,0.09907827
PMM2,KRTAP12-2,0.09057609
PMM2,LCMT2,0.19680787
PMM2,LDB3,0.12866719
PMM2,LIF,0.09057609
PMM2,MAFG,0.08254276
PMM2,MTG2,0.08254526
PMM2,NEO1,0.1260778
PMM2,NIPAL4,0.09219639
PMM2,NIPAL4,0.14574834
PMM2,NNT,0.07994476
PMM2,PARP2,0.09600695
PMM2,PIGA,0.08254526
PMM2,PLEKHA2,0.12252463
PMM2,PLEKHA6,0.14197354
PMM2,PMEPA1,0.08815181
PMM2,PMEPA1,0.07847439
PMM2,PRICKLE2,0.19670927
PMM2,PXDC1,0.12492348
PMM2,RAB3A,0.20199846
PMM2,RCHY1,0.12684889
PMM2,RND2,0.07994476
PMM2,RNF34,0.07994476
PMM2,SAV1,0.08595599
PMM2,SCARA5,0.17084997
PMM2,SHPRH,0.12866719
PMM2,SIX5,0.08595599
PMM2,SLC7A1,0.14574834
PMM2,SMCO4,0.08254526
PMM2,SNAPC4,0.08254276
PMM2,SRBD1,0.22563548
PMM2,SRC,0.17756414
PMM2,STAG3,0.10450354
PMM2,SYP,0.12183497
PMM2,TCN2,0.12514037
PMM2,TNC,0.07994476
PMM2,TPD52,0.17756414
PMM2,TPP1,0.22563548
PMM2,TRPS1,0.08254276
PMM2,TUBGCP3,0.14971969
PMM2,TXNIP,0.19670927
PMM2,VSTM1,0.08025668
PMM2,VWA5A,0.08590221
PMM2,WDR62,0.10344802
PMM2,XPO1,0.08254276
PMM2,ZNF181,0.08025668
PMM2,ZNF512,0.23486881
PMM2,ZNF516,0.08815181
PMM2,ZNF560,0.14197354
PMM2,ZNF71,0.23486881
PPM1E,A1CF,0.12217771
PPM1E,ABCB8,0.12866719
PPM1E,ACVR2B,0.09600695
PPM1E,ADM,0.08815181
PPM1E,AFDN,0.08025668
PPM1E,AMOTL2,0.13817238
PPM1E,ANKRD36B,0.10148671
PPM1E,ANKRD44,0.10450354
PPM1E,AP3B2,0.12252463
PPM1E,ARMC8,0.08590221
PPM1E,ATN1,0.12923053
PPM1E,BACE1,0.12492348
PPM1E,C9orf72,0.07847439
PPM1E,CAMK2A,0.08254526
PPM1E,CBX6,0.17756414
PPM1E,CD8A,0.08254526
PPM1E,COL7A1,0.12684889
PPM1E,COLCA1,0.1375739
PPM1E,CORO1A,0.14574834
PPM1E,CYFIP2,0.09600695
PPM1E,DACT1,0.23486881
PPM1E,DENND2D,0.10450354
PPM1E,ENPP3,0.12357774
PPM1E,EPAS1,0.08595599
PPM1E,EPB41L3,0.12514037
PPM1E,EPM2AIP1,0.08590221
PPM1E,EQTN,0.08590221
PPM1E,FAM161B,0.0921589
PPM1E,FAM170A,0.07994476
PPM1E,FBXW2,0.14971969
PPM1E,GMFG,0.14197354
PPM1E,HES1,0.15795847
PPM1E,HYKK,0.15085087
PPM1E,ID1,0.12217771
PPM1E,INMT,0.16873057
PPM1E,IPPK,0.12252463
PPM1E,KCNS3,0.13817238
PPM1E,KCTD15,0.07847439
PPM1E,KDM4B,0.12492348
PPM1E,KDM5A,0.14197354
PPM1E,KIAA0930,0.12514037
PPM1E,KIF2C,0.1260778
PPM1E,KLF11,0.1375739
PPM1E,KMT2D,0.21582629
PPM1E,LDB3,0.12514037
PPM1E,NAIP,0.15085087
PPM1E,PARP2,0.12514037
PPM1E,PSPC1,0.17084997
PPM1E,RELL2,0.12217771
PPM1E,RRNAD1,0.09600695
PPM1E,SCARA5,0.12357774
PPM1E,SERPINE1,0.09600695
PPM1E,SHPRH,0.09219639
PPM1E,SIX1,0.15085087
PPM1E,SLC34A1,0.0921589
PPM1E,SMCO4,0.07994476
PPM1E,TACC2,0.08254526
PPM1E,TCN2,0.0921589
PPM1E,TMEM2,0.08595599
PPM1E,TMEM25,0.18778519
PPM1E,TRUB1,0.14197354
PPM1E,TUBGCP3,0.12492348
PPM1E,TXNIP,0.08025668
PPM1E,WIZ,0.07847439
PPM1E,ZNF436,0.10450354
PPM1E,ZNF496,0.22563548
PRICKLE2,A1CF,0.08590221
PRICKLE2,ABCD4,0.0921589
PRICKLE2,ACKR3,0.15085087
PRICKLE2,ACVR2B,0.09600695
PRICKLE2,AFDN,0.14971969
PRICKLE2,AKAP12,0.14574834
PRICKLE2,AKT1S1,0.12514037
PRICKLE2,AMT,0.10344802
PRICKLE2,ANKRD44,0.19670927
PRICKLE2,ANKS1A,0.12183497
PRICKLE2,AP3B2,0.16873057
PRICKLE2,APBB2,0.14574834
PRICKLE2,APOL3,0.14197354
PRICKLE2,ASB8,0.14971969
PRICKLE2,B4GALT1,0.21582629
PRICKLE2,BCL7A,0.18778519
PRICKLE2,BRF1,0.10576755
PRICKLE2,C9orf72,0.12217771
PRICKLE2,CBX6,0.09057609
PRICKLE2,CCDC90B,0.07847439
PRICKLE2,CCNJL,0.12252463
PRICKLE2,CD8A,0.12514037
PRICKLE2,CMTM4,0.17084997
PRICKLE2,COLCA1,0.12866719
PRICKLE2,CORO1A,0.07847439
PRICKLE2,CPEB3,0.19670927
PRICKLE2,CSPP1,0.12684889
PRICKLE2,CTXN1,0.17084997
PRICKLE2,CXCR1,0.19670927
PRICKLE2,CYFIP2,0.09600695
PRICKLE2,DACT1,0.08254276
PRICKLE2,DUSP3,0.0921589
PRICKLE2,EDAR,0.08254526
PRICKLE2,EDC4,0.12492348
PRICKLE2,ENPP3,0.09219639
PRICKLE2,EPHB1,0.14574834
PRICKLE2,EPM2AIP1,0.10344802
PRICKLE2,ERBB3,0.23486881
PRICKLE2,ETF1,0.12492348
PRICKLE2,FAM170A,0.09057609
PRICKLE2,FBXW2,0.08025668
PRICKLE2,FER,0.2541504
PRICKLE2,FJX1,0.18778519
PRICKLE2,GCNT1,0.17084997
PRICKLE2,GLUD1,0.0921589
PRICKLE2,HES1,0.16873057
PRICKLE2,HIVEP3,0.11041635
PRICKLE2,HOXC6,0.2061494
PRICKLE2,HYKK,0.07994476
PRICKLE2,JAZF1,0.12252463
PRICKLE2,KCNS3,0.08025668
PRICKLE2,KCTD15,0.12217771
PRICKLE2,KIAA0930,0.07994476
PRICKLE2,KIF2C,0.08254276
PRICKLE2,KLF11,0.12866719
PRICKLE2,KRTAP12-2,0.09600695
PRICKLE2,LCMT2,0.2061494
PRICKLE2,LDB3,0.18778519
PRICKLE2,LIF,0.09600695
PRICKLE2,MTG2,0.1260778
PRICKLE2,MYO10,0.07847439
PRICKLE2,NIPAL4,0.12183497
PRICKLE2,NNT,0.0921589
PRICKLE2,NUDT6,0.11041635
PRICKLE2,PARP2,0.07994476
PRICKLE2,PDK1,0.0921589
PRICKLE2,PLEKHA2,0.12492348
PRICKLE2,PLEKHA6,0.14574834
PRICKLE2,PMM2,0.19670927
PRICKLE2,PXDC1,0.14971969
PRICKLE2,RAB3A,0.12183497
PRICKLE2,RND2,0.1043187
PRICKLE2,RNF34,0.09219639
PRICKLE2,RRNAD1,0.12492348
PRICKLE2,SAV1,0.11041635
PRICKLE2,SCARA5,0.09219639
PRICKLE2,SECTM1,0.11041635
PRICKLE2,SHPRH,0.16727492
PRICKLE2,SHTN1,0.0921589
PRICKLE2,SIX5,0.11041635
PRICKLE2,SLC7A1,0.22129466
PRICKLE2,SMCO4,0.17084997
PRICKLE2,SRBD1,0.16727492
PRICKLE2,SRC,0.17756414
PRICKLE2,STAG3,0.10344802
PRICKLE2,SYP,0.1260778
PRICKLE2,TCN2,0.1375739
PRICKLE2,TLR4,0.14574834
PRICKLE2,TLR4,0.12684889
PRICKLE2,TNC,0.09219639
PRICKLE2,TPD52,0.23486881
PRICKLE2,TPP1,0.23486881
PRICKLE2,TXNIP,0.13817238
PRICKLE2,VSTM1,0.07847439
PRICKLE2,WDR62,0.15085087
PRICKLE2,WIZ,0.12217771
PRICKLE2,ZFYVE27,0.07994476
PRICKLE2,ZNF33A,0.14197354
PRICKLE2,ZNF469,0.11041635
PRICKLE2,ZNF512,0.18778519
PRICKLE2,ZNF516,0.09219639
PRICKLE2,ZNF560,0.14574834
PRICKLE2,ZNF71,0.18778519
PSPC1,ABCA5,0.12252463
PSPC1,ABCC8,0.1375739
PSPC1,ABCD4,0.12684889
PSPC1,ABHD17C,0.1260778
PSPC1,ACKR3,0.08254276
PSPC1,ACTBL2,0.17756414
PSPC1,AKAP1,0.10344802
PSPC1,AMT,0.09057609
PSPC1,AMT,0.14197354
PSPC1,ANKRD44,0.11751387
PSPC1,AP3B2,0.14197354
PSPC1,APPL1,0.12252463
PSPC1,ARMC8,0.18778519
PSPC1,ATN1,0.20199846
PSPC1,BACE1,0.14574834
PSPC1,BRF1,0.07847439
PSPC1,CAMK2A,0.09057609
PSPC1,CASTOR2,0.10148671
PSPC1,CBX6,0.10344802
PSPC1,CCDC90B,0.10576755
PSPC1,CCNJL,0.1191461
PSPC1,CD28,0.10450354
PSPC1,CLEC5A,0.10148671
PSPC1,COLCA1,0.12684889
PSPC1,CORO1A,0.07847439
PSPC1,CRLS1,0.11751387
PSPC1,CSPP1,0.12866719
PSPC1,DACT1,0.15085087
PSPC1,DCDC2,0.12492348
PSPC1,DENND2D,0.18293891
PSPC1,DRD3,0.12514037
PSPC1,DUSP6,0.14197354
PSPC1,EDAR,0.12357774
PSPC1,EDC4,0.11041635
PSPC1,ENPP3,0.07994476
PSPC1,EPAS1,0.08590221
PSPC1,EPB41L3,0.20199846
PSPC1,EPM2AIP1,0.18778519
PSPC1,EQTN,0.18778519
PSPC1,ETF1,0.11041635
PSPC1,FAM161B,0.17084997
PSPC1,FBXW2,0.12217771
PSPC1,HLA-G,0.08815181
PSPC1,HOXC6,0.09907827
PSPC1,HYKK,0.16727492
PSPC1,HYOU1,0.17084997
PSPC1,ID1,0.22563548
PSPC1,INMT,0.1043187
PSPC1,INPP5D,0.1375739
PSPC1,IP6K1,0.12252463
PSPC1,IPPK,0.08590221
PSPC1,JAZF1,0.1191461
PSPC1,KDM4B,0.14574834
PSPC1,KIAA0586,0.12514037
PSPC1,KIAA0930,0.09600695
PSPC1,KLF11,0.12684889
PSPC1,KLHL26,0.10344802
PSPC1,KMT2D,0.1260778
PSPC1,KRTAP12-2,0.07994476
PSPC1,LCMT2,0.09907827
PSPC1,LDB3,0.1375739
PSPC1,LIF,0.07994476
PSPC1,MAFG,0.14574834
PSPC1,MYO10,0.10576755
PSPC1,NNT,0.12514037
PSPC1,NUDT14,0.1375739
PSPC1,P2RX2,0.12252463
PSPC1,PARP2,0.09600695
PSPC1,PLEKHA2,0.11041635
PSPC1,PMEPA1,0.1260778
PSPC1,PPM1E,0.17084997
PSPC1,RELL2,0.22563548
PSPC1,RESP18,0.10148671
PSPC1,RRNAD1,0.15795847
PSPC1,SAV1,0.12492348
PSPC1,SCARA5,0.07994476
PSPC1,SHANK2,0.10450354
PSPC1,SHPRH,0.07994476
PSPC1,SIX5,0.12492348
PSPC1,SLC15A1,0.09907827
PSPC1,SLC30A1,0.11751387
PSPC1,SLC34A1,0.17084997
PSPC1,SMYD4,0.12492348
PSPC1,SNAPC4,0.12492348
PSPC1,SNAPC4,0.1043187
PSPC1,SORBS1,0.11751387
PSPC1,SORBS1,0.1375739
PSPC1,SPEN,0.12514037
PSPC1,SRBD1,0.08254276
PSPC1,TACC2,0.09600695
PSPC1,TLR4,0.12866719
PSPC1,TMEM2,0.08590221
PSPC1,TMEM25,0.12492348
PSPC1,TPP1,0.08815181
PSPC1,TRPS1,0.14574834
PSPC1,TRUB1,0.23486881
PSPC1,TUBGCP3,0.08025668
PSPC1,TXNIP,0.07847439
PSPC1,VSTM1,0.07847439
PSPC1,XPO1,0.14574834
PSPC1,ZFYVE27,0.09219639
PSPC1,ZNF181,0.14971969
PSPC1,ZNF260,0.11751387
PSPC1,ZNF496,0.11041635
PSPC1,ZNF516,0.1043187
PXDC1,A1CF,0.09600695
PXDC1,ABCA5,0.0921589
PXDC1,ABCC8,0.11041635
PXDC1,ABCD4,0.12217771
