Interactie,Interactors,MI
ACSS3,TACC2,0.17756414
ACSS3,TMEM170B,0.07994476
ACSS3,TMEM2,0.12183497
ACSS3,TNC,0.08595599
ACSS3,TRUB1,0.12684889
ACSS3,TSC22D1,0.12183497
ACSS3,VWA5A,0.16727492
ACSS3,WBSCR17,0.08025668
ACSS3,WDR62,0.17084997
ACSS3,ZFPM1,0.12492348
ACSS3,ZFYVE27,0.12492348
ACSS3,ZNF181,0.22129466
ACSS3,ZNF385A,0.08590221
ACSS3,ZNF436,0.15085087
ACSS3,ZNF496,0.17084997
ACSS3,ZNF512,0.07847439
ACSS3,ZNF560,0.1260778
ACSS3,ZNF71,0.08815181
ACTBL2,ABCA5,0.14971969
ACTBL2,ABCB8,0.16873057
ACTBL2,ABCC8,0.09907827
ACTBL2,ABCD4,0.11751387
ACTBL2,ACKR3,0.15085087
ACTBL2,ACVR2B,0.17756414
ACTBL2,ADM,0.18778519
ACTBL2,AKAP1,0.10576755
ACTBL2,AKT1S1,0.08025668
ACTBL2,AMOTL2,0.16873057
ACTBL2,AMT,0.19680787
ACTBL2,ANKS1A,0.22129466
ACTBL2,APBB2,0.08025668
ACTBL2,ARMC8,0.08254526
ACTBL2,ASB8,0.14574834
ACTBL2,ATN1,0.14971969
ACTBL2,BTG2,0.2541504
ACTBL2,CAMK2A,0.09219639
ACTBL2,CBX6,0.15085087
ACTBL2,CCNJL,0.18778519
ACTBL2,CD28,0.0921589
ACTBL2,CD8A,0.14971969
ACTBL2,CD8A,0.07847439
ACTBL2,CMTM4,0.07994476
ACTBL2,COL7A1,0.1260778
ACTBL2,CORO1A,0.12514037
ACTBL2,CPEB3,0.19680787
ACTBL2,CRLS1,0.11041635
ACTBL2,CTXN1,0.08254526
ACTBL2,CXCR1,0.08025668
ACTBL2,DCDC2,0.22563548
ACTBL2,DENND2D,0.17756414
ACTBL2,DRD3,0.08254276
ACTBL2,DSCC1,0.12183497
ACTBL2,DUSP2,0.12866719
ACTBL2,DUSP3,0.07994476
ACTBL2,DUSP6,0.1260778
ACTBL2,ENPP3,0.0921589
ACTBL2,EPB41L3,0.08025668
ACTBL2,EQTN,0.07847439
ACTBL2,ETF1,0.12684889
ACTBL2,FAM161B,0.08590221
ACTBL2,FAM170A,0.12684889
ACTBL2,FANCD2,0.12217771
ACTBL2,FBXW2,0.12183497
ACTBL2,FER,0.13790726
ACTBL2,FJX1,0.12866719
ACTBL2,GMFG,0.22563548
ACTBL2,GOLGA7B,0.08025668
ACTBL2,HAUS5,0.12492348
ACTBL2,HES1,0.07994476
ACTBL2,HES1,0.08025668
ACTBL2,HLA-G,0.20199846
ACTBL2,HYOU1,0.1043187
ACTBL2,ID1,0.1375739
ACTBL2,INPP5D,0.14574834
ACTBL2,KCNJ5,0.20199846
ACTBL2,KCNS3,0.10450354
ACTBL2,LCMT2,0.2061494
ACTBL2,LDB3,0.08025668
ACTBL2,LIF,0.08595599
ACTBL2,MAFG,0.14574834
ACTBL2,MYO10,0.21582629
ACTBL2,NAIP,0.20199846
ACTBL2,NIPAL4,0.10148671
ACTBL2,NUDT14,0.1375739
ACTBL2,PDK1,0.11041635
ACTBL2,PIGA,0.07994476
ACTBL2,PMEPA1,0.08815181
ACTBL2,PRICKLE2,0.1043187
ACTBL2,PXDC1,0.09057609
ACTBL2,RAB3A,0.09600695
ACTBL2,RELL2,0.10450354
ACTBL2,RESP18,0.1260778
ACTBL2,RRNAD1,0.14197354
ACTBL2,SAV1,0.14574834
ACTBL2,SECTM1,0.09907827
ACTBL2,SERPINE1,0.18778519
ACTBL2,SH3GLB2,0.0921589
ACTBL2,SHANK2,0.12217771
ACTBL2,SHPRH,0.17756414
ACTBL2,SIX1,0.23486881
ACTBL2,SIX5,0.08595599
ACTBL2,SLC30A1,0.12514037
ACTBL2,SLC7A1,0.14197354
ACTBL2,SMCO4,0.09057609
ACTBL2,SMYD4,0.08254276
ACTBL2,SNAPC4,0.1043187
ACTBL2,SNAPC4,0.17084997
ACTBL2,SORBS1,0.10148671
ACTBL2,SORBS1,0.17084997
ACTBL2,SRBD1,0.08590221
ACTBL2,SRC,0.08595599
ACTBL2,STAG3,0.11751387
ACTBL2,SUSD6,0.10450354
ACTBL2,TLR4,0.08590221
ACTBL2,TMEM170B,0.08254276
ACTBL2,TMEM25,0.0921589
ACTBL2,TRPS1,0.07847439
ACTBL2,TSC22D1,0.10576755
ACTBL2,VSTM1,0.08815181
ACTBL2,WDR62,0.1043187
ACTBL2,XPO1,0.13817238
ACTBL2,ZNF33A,0.07847439
ACTBL2,ZNF385A,0.19670927
ACVR2B,ABCA5,0.1260778
ACVR2B,ABCB8,0.12866719
ACVR2B,ABHD17C,0.08254526
ACVR2B,ACKR3,0.20199846
ACVR2B,ACSS3,0.09057609
ACVR2B,ACTBL2,0.17756414
ACVR2B,ADAMTSL1,0.08595599
ACVR2B,ADM,0.2061494
ACVR2B,AMOTL2,0.22563548
ACVR2B,AMT,0.17756414
ACVR2B,ANKS1A,0.12183497
ACVR2B,AP3B2,0.09600695
ACVR2B,APOL3,0.08254526
ACVR2B,ASB8,0.09219639
ACVR2B,ATN1,0.1260778
ACVR2B,BACE1,0.09219639
ACVR2B,BCL7A,0.08025668
ACVR2B,BTG2,0.17756414
ACVR2B,CASTOR2,0.07847439
ACVR2B,CBX6,0.20199846
ACVR2B,CCNJL,0.13817238
ACVR2B,CD8A,0.08815181
ACVR2B,CDC20B,0.09600695
ACVR2B,COL7A1,0.22129466
ACVR2B,COLCA1,0.09219639
ACVR2B,CORO1A,0.11751387
ACVR2B,CPEB3,0.17756414
ACVR2B,CX3CL1,0.14197354
ACVR2B,DCDC2,0.13790726
ACVR2B,DENND2D,0.19670927
ACVR2B,DRD3,0.08595599
ACVR2B,DSCC1,0.08590221
ACVR2B,DUSP2,0.13790726
ACVR2B,DUSP6,0.22129466
ACVR2B,ENPP3,0.10450354
ACVR2B,EPB41L3,0.08254276
ACVR2B,EPHB1,0.12217771
ACVR2B,EQTN,0.08815181
ACVR2B,ETF1,0.10450354
ACVR2B,F3,0.08254276
ACVR2B,FAM170A,0.10450354
ACVR2B,FBXW2,0.14574834
ACVR2B,FER,0.18778519
ACVR2B,FJX1,0.19670927
ACVR2B,GMFG,0.21582629
ACVR2B,GOLGA7B,0.08254276
ACVR2B,HAUS5,0.12923053
ACVR2B,HES1,0.08254276
ACVR2B,HLA-G,0.11751387
ACVR2B,HYOU1,0.14971969
ACVR2B,INPP5D,0.09219639
ACVR2B,JAZF1,0.11041635
ACVR2B,KCNJ5,0.11751387
ACVR2B,KLHL26,0.0921589
ACVR2B,KMT2D,0.14574834
ACVR2B,KRTAP12-2,0.17084997
ACVR2B,LCMT2,0.12866719
ACVR2B,LDB3,0.08254276
ACVR2B,LIF,0.08254526
ACVR2B,MAFG,0.20199846
ACVR2B,MYO10,0.18778519
ACVR2B,NAIP,0.14197354
ACVR2B,NIPAL4,0.12492348
ACVR2B,PDK1,0.1260778
ACVR2B,RAB3A,0.14197354
ACVR2B,RCHY1,0.09057609
ACVR2B,RELL2,0.1375739
ACVR2B,RESP18,0.08595599
ACVR2B,RRNAD1,0.1260778
ACVR2B,SAV1,0.09219639
ACVR2B,SERPINE1,0.13817238
ACVR2B,SH3GLB2,0.10450354
ACVR2B,SHANK2,0.12183497
ACVR2B,SHPRH,0.19670927
ACVR2B,SHTN1,0.09600695
ACVR2B,SIX1,0.16873057
ACVR2B,SIX5,0.12183497
ACVR2B,SLC7A1,0.1260778
ACVR2B,SMCO4,0.15085087
ACVR2B,SMYD4,0.08595599
ACVR2B,SNAPC4,0.18293891
ACVR2B,SORBS1,0.12492348
ACVR2B,SPEN,0.09219639
ACVR2B,SRBD1,0.08254276
ACVR2B,SRC,0.12183497
ACVR2B,STAG3,0.17084997
ACVR2B,TCN2,0.08025668
ACVR2B,TLR4,0.1260778
ACVR2B,TMEM53,0.09219639
ACVR2B,TPP1,0.11041635
ACVR2B,TSC22D1,0.12514037
ACVR2B,TUBGCP3,0.09600695
ACVR2B,VSTM1,0.08025668
ACVR2B,WIZ,0.08254526
ACVR2B,XPO1,0.12866719
ACVR2B,ZNF33A,0.08815181
ACVR2B,ZNF385A,0.23486881
ACVR2B,ZNF512,0.11041635
ACVR2B,ZNF71,0.08025668
ADAMTSL1,ACVR2B,0.08595599
ADAMTSL1,AFDN,0.20199846
ADAMTSL1,AKAP1,0.07994476
ADAMTSL1,AKAP12,0.11751387
ADAMTSL1,AMT,0.1260778
ADAMTSL1,ARMC8,0.10148671
ADAMTSL1,ASB8,0.1043187
ADAMTSL1,BACE1,0.23486881
ADAMTSL1,BCL7A,0.09057609
ADAMTSL1,C9orf72,0.12866719
ADAMTSL1,CCDC90B,0.09907827
ADAMTSL1,CD8A,0.17756414
ADAMTSL1,CLEC5A,0.11751387
ADAMTSL1,CPEB3,0.1260778
ADAMTSL1,CRLS1,0.11751387
ADAMTSL1,CSPP1,0.13817238
ADAMTSL1,CTXN1,0.10148671
ADAMTSL1,DCDC2,0.10344802
ADAMTSL1,ENPP3,0.13817238
ADAMTSL1,EPAS1,0.09219639
ADAMTSL1,EPB41L3,0.18293891
ADAMTSL1,EQTN,0.17756414
ADAMTSL1,ERBB3,0.14574834
ADAMTSL1,F3,0.17756414
ADAMTSL1,FAM161B,0.09219639
ADAMTSL1,FER,0.17084997
ADAMTSL1,FJX1,0.11041635
ADAMTSL1,FZD7,0.16727492
ADAMTSL1,GCNT1,0.1375739
ADAMTSL1,GOLGA7B,0.18293891
ADAMTSL1,HES1,0.18293891
ADAMTSL1,HOXB13,0.12866719
ADAMTSL1,HOXC6,0.20199846
ADAMTSL1,HYKK,0.12217771
ADAMTSL1,INPP5D,0.1043187
ADAMTSL1,IP6K1,0.12866719
ADAMTSL1,IPPK,0.08595599
ADAMTSL1,KCTD15,0.0921589
ADAMTSL1,KIAA0930,0.14971969
ADAMTSL1,KLF11,0.08815181
ADAMTSL1,KMT2D,0.0921589
ADAMTSL1,KRTAP12-2,0.08025668
ADAMTSL1,LCMT2,0.1043187
ADAMTSL1,LDB3,0.18293891
ADAMTSL1,NEO1,0.14197354
ADAMTSL1,NIPAL4,0.08815181
ADAMTSL1,NUDT6,0.08254276
ADAMTSL1,PARP2,0.22129466
ADAMTSL1,PLEKHA6,0.08254276
ADAMTSL1,PMEPA1,0.09057609
ADAMTSL1,PMM2,0.09219639
ADAMTSL1,PPM1E,0.13817238
ADAMTSL1,PSPC1,0.1260778
ADAMTSL1,RAB3A,0.2061494
ADAMTSL1,RESP18,0.10344802
ADAMTSL1,RND2,0.14197354
ADAMTSL1,SAV1,0.1043187
ADAMTSL1,SH3GLB2,0.13817238
ADAMTSL1,SHANK2,0.17756414
ADAMTSL1,SLC15A1,0.09057609
ADAMTSL1,SLC30A1,0.10576755
ADAMTSL1,SLC34A1,0.1191461
ADAMTSL1,SORBS1,0.1043187
ADAMTSL1,SRBD1,0.12514037
ADAMTSL1,SUSD6,0.1043187
ADAMTSL1,TACC2,0.08254276
ADAMTSL1,TCN2,0.19670927
ADAMTSL1,TMEM2,0.09600695
ADAMTSL1,TMEM53,0.23486881
ADAMTSL1,TPD52,0.12514037
ADAMTSL1,TPD52,0.09600695
ADAMTSL1,TXNIP,0.14197354
ADAMTSL1,XPO1,0.12514037
ADAMTSL1,ZNF260,0.14574834
ADAMTSL1,ZNF33A,0.17756414
ADAMTSL1,ZNF385A,0.08254526
ADAMTSL1,ZNF436,0.08815181
ADAMTSL1,ZNF469,0.07847439
ADAMTSL1,ZNF496,0.08595599
ADAMTSL1,ZNF560,0.09907827
ADAMTSL1,ZNF71,0.09057609
ADM,ABCA5,0.12357774
ADM,ABCB8,0.12866719
ADM,ABHD17C,0.1260778
ADM,ACKR3,0.1260778
ADM,ACTBL2,0.18778519
ADM,ACVR2B,0.2061494
ADM,AKAP12,0.08254526
ADM,AMOTL2,0.23486881
ADM,AMT,0.16727492
ADM,ANKS1A,0.1375739
ADM,AP3B2,0.0921589
ADM,APBB2,0.09057609
ADM,ATN1,0.12357774
ADM,BACE1,0.0921589
ADM,BCL7A,0.12492348
ADM,BTG2,0.18778519
ADM,CAMK2A,0.15085087
ADM,CASTOR2,0.09907827
ADM,CBX6,0.1260778
ADM,CCNJL,0.1191461
ADM,CD8A,0.07994476
ADM,CDC20B,0.0921589
ADM,CLEC5A,0.08254526
ADM,CMTM4,0.12217771
ADM,COL7A1,0.15085087
ADM,COLCA1,0.08254276
ADM,CORO1A,0.12492348
ADM,CPEB3,0.16727492
ADM,CX3CL1,0.08595599
ADM,DCDC2,0.15795847
ADM,DENND2D,0.21582629
ADM,DUSP2,0.16873057
ADM,DUSP3,0.12217771
ADM,DUSP6,0.15085087
ADM,EPB41L3,0.09219639
ADM,EPHB1,0.14197354
ADM,EPM2AIP1,0.08815181
ADM,EQTN,0.07994476
ADM,ETF1,0.14197354
ADM,FAM170A,0.14197354
ADM,FANCD2,0.07994476
ADM,FBXW2,0.18293891
ADM,FER,0.16727492
ADM,FJX1,0.15795847
ADM,GMFG,0.19670927
ADM,GOLGA7B,0.09219639
ADM,HAUS5,0.17084997
ADM,HES1,0.12217771
ADM,HES1,0.09219639
ADM,HIVEP3,0.10148671
ADM,HLA-G,0.14197354
ADM,HOXC6,0.11041635
ADM,HYKK,0.12357774
ADM,HYOU1,0.15085087
ADM,ICAM4,0.09057609
ADM,JAZF1,0.14574834
ADM,KCNJ5,0.14197354
ADM,KCNS3,0.08254276
ADM,KMT2D,0.08590221
ADM,KRTAP12-2,0.08254526
ADM,LCMT2,0.16727492
ADM,LDB3,0.09219639
ADM,LIF,0.17084997
ADM,MAFG,0.17084997
ADM,MYO10,0.17756414
ADM,NAIP,0.11751387
ADM,NIPAL4,0.11751387
ADM,NNT,0.12492348
ADM,PARP2,0.08254526
ADM,PDK1,0.08254526
ADM,PMEPA1,0.10344802
ADM,PMEPA1,0.11751387
ADM,PSPC1,0.08595599
ADM,RAB3A,0.12217771
ADM,RELL2,0.1043187
ADM,RND2,0.1260778
ADM,RRNAD1,0.20199846
ADM,SECTM1,0.12183497
ADM,SERPINE1,0.1191461
ADM,SHANK2,0.09600695
ADM,SHPRH,0.21582629
ADM,SHTN1,0.1375739
ADM,SIX1,0.19670927
ADM,SLC15A1,0.10344802
ADM,SLC7A1,0.20199846
ADM,SNAPC4,0.14574834
ADM,SORBS1,0.11751387
ADM,SORBS1,0.08590221
ADM,SPEN,0.08254276
ADM,STAG3,0.20199846
ADM,TMEM170B,0.10450354
ADM,TMEM53,0.0921589
ADM,TPD52,0.14971969
ADM,TRPS1,0.09600695
ADM,TSC22D1,0.12183497
ADM,TUBGCP3,0.12183497
ADM,WBSCR17,0.12923053
ADM,XPO1,0.17756414
ADM,ZNF260,0.0921589
ADM,ZNF33A,0.07994476
ADM,ZNF385A,0.22563548
ADM,ZNF512,0.14574834
ADM,ZNF516,0.08025668
ADM,ZNF71,0.12492348
AFDN,A1CF,0.09057609
AFDN,ABCB8,0.07994476
AFDN,ABCC8,0.09219639
AFDN,ADAMTSL1,0.20199846
AFDN,AKAP12,0.17756414
AFDN,AMOTL2,0.08815181
AFDN,AMT,0.10148671
AFDN,ANKRD36B,0.16727492
AFDN,ARMC8,0.1260778
AFDN,ASB8,0.12357774
AFDN,BACE1,0.18293891
AFDN,BCL7A,0.13817238
AFDN,C9orf72,0.08590221
AFDN,CCNJL,0.08025668
AFDN,CD8A,0.15085087
AFDN,CLEC5A,0.17756414
AFDN,CORO1A,0.07847439
AFDN,CPEB3,0.10148671
AFDN,CRLS1,0.10450354
AFDN,CSPP1,0.09057609
AFDN,CTXN1,0.1260778
AFDN,CYFIP2,0.12866719
AFDN,DCDC2,0.10576755
AFDN,DSCC1,0.08025668
AFDN,DUSP2,0.08595599
AFDN,EDC4,0.13817238
AFDN,EPB41L3,0.23486881
AFDN,EPHB1,0.08254276
AFDN,EQTN,0.15085087
AFDN,ERBB3,0.10450354
AFDN,F3,0.14574834
AFDN,FER,0.12514037
AFDN,FJX1,0.07847439
AFDN,FZD7,0.12217771
AFDN,GCNT1,0.19670927
AFDN,GOLGA7B,0.23486881
AFDN,HES1,0.23486881
AFDN,HOXC6,0.21582629
AFDN,HYKK,0.16727492
AFDN,INPP5D,0.12357774
AFDN,KCTD15,0.08254526
AFDN,KIAA0930,0.15085087
AFDN,KIF2C,0.07994476
AFDN,KRTAP12-2,0.07994476
AFDN,LCMT2,0.1043187
AFDN,LDB3,0.23486881
AFDN,NEO1,0.10450354
AFDN,NNT,0.09057609
AFDN,NUDT6,0.09219639
AFDN,P2RX2,0.16727492
AFDN,PARP2,0.23486881
AFDN,PLEKHA6,0.09219639
AFDN,PMEPA1,0.15795847
AFDN,PPM1E,0.09057609
AFDN,PSPC1,0.2061494
AFDN,RAB3A,0.1260778
AFDN,RELL2,0.0921589
AFDN,RESP18,0.12492348
AFDN,RND2,0.18778519
AFDN,RNF34,0.08025668
AFDN,SAV1,0.12357774
AFDN,SERPINE1,0.08025668
AFDN,SHANK2,0.11751387
AFDN,SLC15A1,0.15795847
AFDN,SLC30A1,0.12492348
AFDN,SORBS1,0.1043187
AFDN,SRBD1,0.1260778
AFDN,SUSD6,0.12684889
AFDN,SYP,0.16727492
AFDN,TCN2,0.12183497
AFDN,TMEM170B,0.1191461
AFDN,TMEM2,0.19680787
AFDN,TMEM53,0.18293891
AFDN,TPD52,0.12183497
AFDN,TPD52,0.13790726
AFDN,TRUB1,0.13817238
AFDN,TXNIP,0.17756414
AFDN,VSTM1,0.07847439
AFDN,WBSCR17,0.12866719
AFDN,XPO1,0.1375739
AFDN,ZFPM1,0.12866719
AFDN,ZFYVE27,0.12866719
AFDN,ZNF260,0.17756414
AFDN,ZNF33A,0.15085087
AFDN,ZNF71,0.13817238
AKAP1,ABCB8,0.14197354
AKAP1,ABCC8,0.1191461
AKAP1,ABCD4,0.19670927
AKAP1,ACSS3,0.14971969
AKAP1,ACTBL2,0.10576755
AKAP1,ADAMTSL1,0.07994476
AKAP1,AKT1S1,0.19670927
AKAP1,ANKRD44,0.09057609
AKAP1,ANKS1A,0.1043187
AKAP1,AP3B2,0.14574834
AKAP1,APBB2,0.11751387
AKAP1,APPL1,0.08595599
AKAP1,ARMC8,0.08590221
AKAP1,ASB8,0.1260778
AKAP1,BTG2,0.10576755
AKAP1,CAMK2A,0.08815181
AKAP1,CCDC90B,0.17756414
AKAP1,CCNJL,0.12183497
AKAP1,CD8A,0.12183497
AKAP1,CDC20B,0.14574834
AKAP1,CMTM4,0.1375739
AKAP1,CTXN1,0.08590221
AKAP1,CX3CL1,0.0921589
AKAP1,CXCR1,0.19670927
AKAP1,DCDC2,0.10148671
AKAP1,DENND2D,0.07994476
AKAP1,DSCC1,0.18778519
AKAP1,DUSP2,0.09219639
AKAP1,DUSP3,0.1375739
AKAP1,EPAS1,0.19670927
AKAP1,ERBB3,0.11041635
AKAP1,ETF1,0.1043187
AKAP1,FAM170A,0.1043187
AKAP1,FJX1,0.08815181
AKAP1,GLUD1,0.09600695
AKAP1,HAUS5,0.12492348
AKAP1,HES1,0.1375739
AKAP1,HLA-G,0.12492348
AKAP1,HYOU1,0.12684889
AKAP1,ICAM4,0.14197354
AKAP1,ID1,0.17756414
AKAP1,INMT,0.15085087
AKAP1,INPP5D,0.1260778
AKAP1,IPPK,0.22563548
AKAP1,KCNJ5,0.12492348
AKAP1,KCNS3,0.17084997
AKAP1,KDM5A,0.12183497
AKAP1,KIAA0586,0.17084997
AKAP1,KIAA0930,0.08595599
AKAP1,KLF11,0.08590221
AKAP1,LCMT2,0.12252463
AKAP1,LIF,0.08595599
AKAP1,MTG2,0.15085087
AKAP1,MYO10,0.12492348
AKAP1,NAIP,0.10344802
AKAP1,NEO1,0.16727492
AKAP1,NIPAL4,0.2061494
AKAP1,NUDT14,0.17756414
AKAP1,NUDT6,0.14197354
AKAP1,PARP2,0.08025668
AKAP1,PIGA,0.17756414
AKAP1,PLEKHA6,0.14197354
AKAP1,PMEPA1,0.08254276
AKAP1,PMM2,0.19670927
AKAP1,PRICKLE2,0.22129466
AKAP1,RCHY1,0.14971969
AKAP1,RESP18,0.14574834
AKAP1,SAV1,0.1260778
AKAP1,SCARA5,0.08595599
AKAP1,SECTM1,0.09907827
AKAP1,SERPINE1,0.12183497
AKAP1,SHPRH,0.07994476
AKAP1,SHTN1,0.08254276
AKAP1,SIX1,0.12684889
AKAP1,SLC30A1,0.17756414
AKAP1,SLC34A1,0.07994476
AKAP1,SNAPC4,0.23486881
AKAP1,SORBS1,0.11751387
AKAP1,SRBD1,0.08254526
AKAP1,STAG3,0.08025668
AKAP1,SUSD6,0.19670927
AKAP1,TACC2,0.1260778
AKAP1,TCN2,0.0921589
AKAP1,TMEM170B,0.08254276
AKAP1,TNC,0.15795847
AKAP1,TPD52,0.15795847
AKAP1,TSC22D1,0.10576755
AKAP1,VSTM1,0.12866719
AKAP1,VWA5A,0.08254526
AKAP1,WDR62,0.22129466
AKAP1,XPO1,0.07847439
AKAP1,ZNF181,0.17084997
AKAP1,ZNF260,0.08590221
AKAP1,ZNF436,0.2061494
AKAP1,ZNF496,0.22563548
AKAP1,ZNF560,0.17756414
AKAP12,A1CF,0.15085087
AKAP12,ABHD17C,0.07994476
AKAP12,ACSS3,0.12252463
AKAP12,ADAMTSL1,0.11751387
AKAP12,ADM,0.08254526
AKAP12,AFDN,0.17756414
AKAP12,AMT,0.12492348
AKAP12,ANKRD36B,0.2061494
AKAP12,APBB2,0.07994476
AKAP12,APPL1,0.08595599
AKAP12,ARMC8,0.22129466
AKAP12,B4GALT1,0.1375739
AKAP12,BACE1,0.1375739
AKAP12,BCL7A,0.12866719
AKAP12,C9orf72,0.08254276
AKAP12,CAMK2A,0.12217771
AKAP12,CD28,0.08815181
AKAP12,CD8A,0.09057609
AKAP12,CD8A,0.12514037
AKAP12,CLEC5A,0.2541504
AKAP12,CORO1A,0.08815181
AKAP12,CPEB3,0.12492348
AKAP12,CRLS1,0.1375739
AKAP12,CTXN1,0.22129466
AKAP12,CX3CL1,0.12684889
AKAP12,CYFIP2,0.19670927
AKAP12,DCDC2,0.12514037
AKAP12,DENND2D,0.09219639
AKAP12,DRD3,0.08254526
AKAP12,DUSP2,0.08254526
AKAP12,EDAR,0.12923053
AKAP12,EDC4,0.22563548
AKAP12,ENPP3,0.08025668
AKAP12,EPB41L3,0.19670927
AKAP12,EPM2AIP1,0.17084997
AKAP12,EQTN,0.12514037
AKAP12,F3,0.09219639
AKAP12,FBXW2,0.07847439
AKAP12,FER,0.10344802
AKAP12,GCNT1,0.23486881
AKAP12,GOLGA7B,0.19670927
AKAP12,HES1,0.19670927
AKAP12,HOXC6,0.18778519
AKAP12,HYKK,0.13817238
AKAP12,INMT,0.07847439
AKAP12,KCNS3,0.09057609
AKAP12,KDM4B,0.17084997
AKAP12,KIAA0586,0.1375739
AKAP12,KIF2C,0.09907827
AKAP12,KIFC3,0.11041635
AKAP12,KLHL26,0.10450354
AKAP12,KRTAP12-2,0.10576755
AKAP12,LCMT2,0.14971969
AKAP12,LDB3,0.19670927
AKAP12,LIF,0.09600695
AKAP12,MTG2,0.07847439
AKAP12,NUDT6,0.11751387
AKAP12,P2RX2,0.2061494
AKAP12,PARP2,0.16873057
AKAP12,PLEKHA6,0.11751387
AKAP12,PMEPA1,0.16727492
AKAP12,PRICKLE2,0.08590221
AKAP12,PSPC1,0.23486881
AKAP12,RAB3A,0.12492348
AKAP12,RCHY1,0.12252463
AKAP12,RND2,0.2061494
AKAP12,RNF34,0.08254276
AKAP12,RRNAD1,0.0921589
AKAP12,SCARA5,0.08595599
AKAP12,SECTM1,0.09600695
AKAP12,SH3GLB2,0.08025668
AKAP12,SHANK2,0.12684889
AKAP12,SHPRH,0.09219639
AKAP12,SIX1,0.0921589
AKAP12,SIX5,0.12492348
AKAP12,SLC15A1,0.16727492
AKAP12,SLC7A1,0.0921589
AKAP12,SMYD4,0.08254526
AKAP12,SORBS1,0.14197354
AKAP12,SRC,0.12492348
AKAP12,SYP,0.2061494
AKAP12,TACC2,0.08254276
AKAP12,TMEM170B,0.16727492
AKAP12,TMEM2,0.17756414
AKAP12,TMEM25,0.08590221
AKAP12,TMEM53,0.1375739
AKAP12,TPD52,0.08590221
AKAP12,TPD52,0.16727492
AKAP12,TRPS1,0.0921589
AKAP12,TRUB1,0.22563548
AKAP12,TXNIP,0.1191461
AKAP12,VWA5A,0.09219639
AKAP12,WBSCR17,0.19680787
AKAP12,WDR62,0.08590221
AKAP12,XPO1,0.15085087
AKAP12,ZFPM1,0.19670927
AKAP12,ZFYVE27,0.19670927
AKAP12,ZNF181,0.1375739
AKAP12,ZNF260,0.15795847
AKAP12,ZNF33A,0.12514037
AKAP12,ZNF71,0.12866719
AKT1S1,A1CF,0.1043187
AKT1S1,ABCC8,0.16873057
AKT1S1,ABCD4,0.13817238
AKT1S1,ACSS3,0.12492348
AKT1S1,ACTBL2,0.08025668
AKT1S1,AKAP1,0.19670927
AKT1S1,ANKRD36B,0.10344802
AKT1S1,ANKS1A,0.07994476
AKT1S1,AP3B2,0.14197354
AKT1S1,APBB2,0.18293891
AKT1S1,APOL3,0.1375739
AKT1S1,ASB8,0.09600695
AKT1S1,BCL7A,0.0921589
AKT1S1,BRF1,0.14574834
AKT1S1,BTG2,0.08025668
AKT1S1,CAMK2A,0.12183497
AKT1S1,CCDC90B,0.17756414
AKT1S1,CCNJL,0.09057609
AKT1S1,CD28,0.08815181
AKT1S1,CD8A,0.09219639
AKT1S1,CDC20B,0.14197354
AKT1S1,CMTM4,0.20199846
AKT1S1,CX3CL1,0.07994476
AKT1S1,CXCR1,0.2541504
AKT1S1,CYFIP2,0.12492348
AKT1S1,DRD3,0.11751387
AKT1S1,DSCC1,0.12866719
AKT1S1,DUSP3,0.20199846
AKT1S1,EDC4,0.1043187
AKT1S1,ENPP3,0.08254276
AKT1S1,EPAS1,0.19670927
AKT1S1,EPM2AIP1,0.10576755
AKT1S1,ETF1,0.1260778
AKT1S1,FAM170A,0.1260778
AKT1S1,FJX1,0.08254276
AKT1S1,GLUD1,0.0921589
AKT1S1,HAUS5,0.14574834
AKT1S1,HES1,0.20199846
AKT1S1,HOXC6,0.08254526
AKT1S1,HYOU1,0.1375739
AKT1S1,ICAM4,0.22129466
AKT1S1,ID1,0.16727492
AKT1S1,INMT,0.11751387
AKT1S1,INPP5D,0.09600695
AKT1S1,IPPK,0.18778519
AKT1S1,JAZF1,0.09057609
AKT1S1,KCNS3,0.08254526
AKT1S1,KDM4B,0.10576755
AKT1S1,KDM5A,0.20199846
AKT1S1,KIAA0586,0.12357774
AKT1S1,KIAA0930,0.07847439
AKT1S1,KIFC3,0.10148671
AKT1S1,KMT2D,0.09907827
AKT1S1,KRTAP12-2,0.08025668
AKT1S1,LIF,0.15085087
AKT1S1,MAFG,0.07847439
AKT1S1,MTG2,0.11751387
AKT1S1,NEO1,0.16727492
AKT1S1,NIPAL4,0.16873057
AKT1S1,NUDT14,0.16727492
AKT1S1,NUDT6,0.12492348
AKT1S1,P2RX2,0.10344802
AKT1S1,PARP2,0.08595599
AKT1S1,PDK1,0.09907827
AKT1S1,PIGA,0.23486881
AKT1S1,PLEKHA6,0.12492348
AKT1S1,PMEPA1,0.09057609
AKT1S1,PMM2,0.19670927
AKT1S1,PRICKLE2,0.14574834
AKT1S1,RCHY1,0.12492348
AKT1S1,SAV1,0.09600695
AKT1S1,SECTM1,0.14197354
AKT1S1,SERPINE1,0.09057609
AKT1S1,SH3GLB2,0.08254276
AKT1S1,SLC30A1,0.16727492
AKT1S1,SMCO4,0.08595599
AKT1S1,SMYD4,0.11751387
AKT1S1,SNAPC4,0.17756414
AKT1S1,SNAPC4,0.08254276
