Interactie,Interactors,MI
ACSS3,ZNF560,0.17084997
ACSS3,ZNF71,0.17756414
ACTBL2,A1CF,0.17084997
ACTBL2,ABCA5,0.16873057
ACTBL2,ABCC8,0.09057609
ACTBL2,ABHD17C,0.18778519
ACTBL2,ACVR2B,0.16727492
ACTBL2,AKAP12,0.12183497
ACTBL2,ANKRD36B,0.10450354
ACTBL2,ANKRD44,0.11751387
ACTBL2,ANKS1A,0.19680787
ACTBL2,AP3B2,0.14574834
ACTBL2,APPL1,0.12866719
ACTBL2,ARMC8,0.09057609
ACTBL2,BACE1,0.08815181
ACTBL2,BRF1,0.14197354
ACTBL2,CCDC90B,0.16727492
ACTBL2,CD28,0.09057609
ACTBL2,CD8A,0.11751387
ACTBL2,CD8A,0.10148671
ACTBL2,CLEC5A,0.08025668
ACTBL2,CMTM4,0.17756414
ACTBL2,COL3A1,0.12514037
ACTBL2,COLCA1,0.1043187
ACTBL2,CORO1A,0.1375739
ACTBL2,CSPP1,0.0921589
ACTBL2,CX3CL1,0.23486881
ACTBL2,DACT1,0.08595599
ACTBL2,DCDC2,0.09057609
ACTBL2,DSCC1,0.12217771
ACTBL2,DUSP6,0.11751387
ACTBL2,EDAR,0.14197354
ACTBL2,EDC4,0.12923053
ACTBL2,ENPP3,0.08254526
ACTBL2,EPAS1,0.14197354
ACTBL2,EPB41L3,0.09600695
ACTBL2,EPM2AIP1,0.12492348
ACTBL2,FBXW2,0.10344802
ACTBL2,GMFG,0.1043187
ACTBL2,HES1,0.17756414
ACTBL2,HES1,0.07994476
ACTBL2,HOXB13,0.12183497
ACTBL2,HOXC6,0.12183497
ACTBL2,ICAM4,0.07847439
ACTBL2,ID1,0.23486881
ACTBL2,INPP5D,0.0921589
ACTBL2,JAZF1,0.1260778
ACTBL2,KCNJ5,0.08025668
ACTBL2,KDM5A,0.10450354
ACTBL2,KIAA0930,0.1375739
ACTBL2,KLF11,0.07994476
ACTBL2,KLHL26,0.12183497
ACTBL2,LCMT2,0.13790726
ACTBL2,MYO10,0.13817238
ACTBL2,NAIP,0.08254276
ACTBL2,NEO1,0.09057609
ACTBL2,NIPAL4,0.0921589
ACTBL2,NUDT14,0.10344802
ACTBL2,P2RX2,0.15085087
ACTBL2,PARP2,0.12923053
ACTBL2,PDK1,0.12183497
ACTBL2,PIGA,0.11751387
ACTBL2,PLEKHA2,0.17756414
ACTBL2,PMM2,0.17756414
ACTBL2,RAB3A,0.14574834
ACTBL2,RCHY1,0.2541504
ACTBL2,RELL2,0.08590221
ACTBL2,RRNAD1,0.08595599
ACTBL2,SECTM1,0.08595599
ACTBL2,SERPINE1,0.09907827
ACTBL2,SHANK2,0.12217771
ACTBL2,SHTN1,0.08025668
ACTBL2,SLC30A1,0.22563548
ACTBL2,SLC7A1,0.07847439
ACTBL2,SMCO4,0.0921589
ACTBL2,SNAPC4,0.17084997
ACTBL2,SNAPC4,0.0921589
ACTBL2,SPEN,0.1260778
ACTBL2,SRBD1,0.20199846
ACTBL2,STAG3,0.17084997
ACTBL2,SYP,0.19680787
ACTBL2,TLR4,0.09219639
ACTBL2,TLR4,0.1260778
ACTBL2,TMEM2,0.08254526
ACTBL2,TMEM53,0.2541504
ACTBL2,TPD52,0.08254526
ACTBL2,TRIM10,0.08815181
ACTBL2,TRUB1,0.10148671
ACTBL2,TSC22D1,0.0921589
ACTBL2,TUBGCP3,0.19670927
ACTBL2,WDR62,0.09219639
ACTBL2,WIZ,0.12923053
ACTBL2,XPO1,0.09219639
ACTBL2,ZNF181,0.11751387
ACTBL2,ZNF33A,0.12514037
ACTBL2,ZNF385A,0.20199846
ACTBL2,ZNF496,0.12866719
ACVR2B,A1CF,0.14197354
ACVR2B,ABCA5,0.16727492
ACVR2B,ABCB8,0.08815181
ACVR2B,ABCC8,0.11751387
ACVR2B,ABHD17C,0.13790726
ACVR2B,ACSS3,0.14197354
ACVR2B,ACTBL2,0.16727492
ACVR2B,ADM,0.12357774
ACVR2B,AKT1S1,0.14197354
ACVR2B,AMT,0.10576755
ACVR2B,AMT,0.20199846
ACVR2B,ANKRD36B,0.08815181
ACVR2B,ANKS1A,0.23486881
ACVR2B,AP3B2,0.12183497
ACVR2B,APPL1,0.15795847
ACVR2B,ARMC8,0.11751387
ACVR2B,ASB8,0.12183497
ACVR2B,BRF1,0.08254276
ACVR2B,CAMK2A,0.12183497
ACVR2B,CBX6,0.20199846
ACVR2B,CCDC90B,0.2541504
ACVR2B,CCNJL,0.15085087
ACVR2B,CLEC5A,0.12514037
ACVR2B,CMTM4,0.13790726
ACVR2B,COL3A1,0.08595599
ACVR2B,COL7A1,0.14197354
ACVR2B,CORO1A,0.12217771
ACVR2B,CRLS1,0.12183497
ACVR2B,CSPP1,0.07847439
ACVR2B,CX3CL1,0.15795847
ACVR2B,DACT1,0.1043187
ACVR2B,DENND2D,0.09057609
ACVR2B,DRD3,0.07847439
ACVR2B,DSCC1,0.20199846
ACVR2B,ENPP3,0.12492348
ACVR2B,EPAS1,0.08254276
ACVR2B,EPB41L3,0.18293891
ACVR2B,FAM161B,0.09057609
ACVR2B,FAM170A,0.1043187
ACVR2B,FANCD2,0.08025668
ACVR2B,FBXW2,0.08254526
ACVR2B,FER,0.11751387
ACVR2B,HES1,0.19670927
ACVR2B,HES1,0.14197354
ACVR2B,HLA-G,0.07994476
ACVR2B,ICAM4,0.12183497
ACVR2B,ID1,0.13817238
ACVR2B,INMT,0.10576755
ACVR2B,INPP5D,0.14574834
ACVR2B,IPPK,0.12357774
ACVR2B,JAZF1,0.14574834
ACVR2B,KCTD15,0.1043187
ACVR2B,KDM4B,0.10148671
ACVR2B,KIAA0930,0.12217771
ACVR2B,KIFC3,0.14971969
ACVR2B,KLF11,0.11751387
ACVR2B,KMT2D,0.12492348
ACVR2B,LCMT2,0.12866719
ACVR2B,LIF,0.14574834
ACVR2B,MAFG,0.11751387
ACVR2B,MTG2,0.08025668
ACVR2B,MYO10,0.18778519
ACVR2B,NIPAL4,0.12357774
ACVR2B,NUDT14,0.08254526
ACVR2B,P2RX2,0.1375739
ACVR2B,PLEKHA2,0.16873057
ACVR2B,PLEKHA6,0.15085087
ACVR2B,PMEPA1,0.08254276
ACVR2B,PMM2,0.1191461
ACVR2B,PPM1E,0.1375739
ACVR2B,PSPC1,0.10450354
ACVR2B,RAB3A,0.12183497
ACVR2B,RCHY1,0.16727492
ACVR2B,RELL2,0.17084997
ACVR2B,SAV1,0.14971969
ACVR2B,SECTM1,0.12684889
ACVR2B,SHPRH,0.14574834
ACVR2B,SLC30A1,0.2061494
ACVR2B,SLC7A1,0.1375739
ACVR2B,SMCO4,0.15085087
ACVR2B,SNAPC4,0.15085087
ACVR2B,SYP,0.23486881
ACVR2B,TACC2,0.1043187
ACVR2B,TCN2,0.09600695
ACVR2B,TMEM170B,0.07994476
ACVR2B,TMEM2,0.10344802
ACVR2B,TMEM25,0.08815181
ACVR2B,TMEM53,0.16727492
ACVR2B,TPD52,0.10450354
ACVR2B,TRPS1,0.09057609
ACVR2B,TSC22D1,0.14574834
ACVR2B,TUBGCP3,0.17756414
ACVR2B,VSTM1,0.12357774
ACVR2B,WIZ,0.08595599
ACVR2B,XPO1,0.12252463
ACVR2B,ZNF181,0.09600695
ACVR2B,ZNF33A,0.09907827
ACVR2B,ZNF385A,0.08590221
ACVR2B,ZNF436,0.14197354
ACVR2B,ZNF496,0.15795847
ACVR2B,ZNF512,0.11751387
ACVR2B,ZNF560,0.14574834
ACVR2B,ZNF71,0.1043187
ADAMTSL1,A1CF,0.09600695
ADAMTSL1,ABCB8,0.17084997
ADAMTSL1,ABCC8,0.08595599
ADAMTSL1,ABCD4,0.12492348
ADAMTSL1,AKAP1,0.1043187
ADAMTSL1,AMT,0.09057609
ADAMTSL1,ANKRD36B,0.11751387
ADAMTSL1,APBB2,0.10450354
ADAMTSL1,APOL3,0.07847439
ADAMTSL1,APPL1,0.09057609
ADAMTSL1,ARMC8,0.08595599
ADAMTSL1,ATN1,0.15795847
ADAMTSL1,BRF1,0.10450354
ADAMTSL1,BTG2,0.08590221
ADAMTSL1,CASTOR2,0.11751387
ADAMTSL1,CD28,0.1375739
ADAMTSL1,CD8A,0.08025668
ADAMTSL1,CDC20B,0.08254526
ADAMTSL1,CORO1A,0.09907827
ADAMTSL1,CSPP1,0.20199846
ADAMTSL1,CTXN1,0.19680787
ADAMTSL1,CXCR1,0.1375739
ADAMTSL1,DCDC2,0.1375739
ADAMTSL1,DENND2D,0.11041635
ADAMTSL1,DRD3,0.10344802
ADAMTSL1,DUSP2,0.12357774
ADAMTSL1,DUSP3,0.12684889
ADAMTSL1,EDAR,0.08595599
ADAMTSL1,EDC4,0.08254276
ADAMTSL1,ENPP3,0.09057609
ADAMTSL1,EPAS1,0.10450354
ADAMTSL1,EPM2AIP1,0.12492348
ADAMTSL1,EQTN,0.12183497
ADAMTSL1,ERBB3,0.19670927
ADAMTSL1,ETF1,0.12492348
ADAMTSL1,F3,0.14574834
ADAMTSL1,FAM161B,0.11041635
ADAMTSL1,FANCD2,0.17756414
ADAMTSL1,FER,0.12514037
ADAMTSL1,FJX1,0.16873057
ADAMTSL1,GCNT1,0.12252463
ADAMTSL1,GLUD1,0.18778519
ADAMTSL1,GMFG,0.07847439
ADAMTSL1,GOLGA7B,0.08590221
ADAMTSL1,HAUS5,0.18778519
ADAMTSL1,HES1,0.0921589
ADAMTSL1,HLA-G,0.12923053
ADAMTSL1,HOXB13,0.08815181
ADAMTSL1,HOXC6,0.08815181
ADAMTSL1,HYKK,0.15085087
ADAMTSL1,HYOU1,0.1260778
ADAMTSL1,INPP5D,0.12923053
ADAMTSL1,KDM4B,0.14197354
ADAMTSL1,KIAA0930,0.09907827
ADAMTSL1,KIF2C,0.1043187
ADAMTSL1,LCMT2,0.08590221
ADAMTSL1,LDB3,0.09219639
ADAMTSL1,MAFG,0.12514037
ADAMTSL1,MTG2,0.17084997
ADAMTSL1,NEO1,0.1375739
ADAMTSL1,NIPAL4,0.09057609
ADAMTSL1,NNT,0.14574834
ADAMTSL1,P2RX2,0.08590221
ADAMTSL1,PARP2,0.08254276
ADAMTSL1,PMEPA1,0.12357774
ADAMTSL1,PPM1E,0.08254526
ADAMTSL1,PRICKLE2,0.14574834
ADAMTSL1,PXDC1,0.16873057
ADAMTSL1,RND2,0.08590221
ADAMTSL1,SECTM1,0.12217771
ADAMTSL1,SERPINE1,0.0921589
ADAMTSL1,SH3GLB2,0.15795847
ADAMTSL1,SHANK2,0.14197354
ADAMTSL1,SIX1,0.23486881
ADAMTSL1,SIX5,0.13790726
ADAMTSL1,SLC15A1,0.1375739
ADAMTSL1,SLC7A1,0.14971969
ADAMTSL1,SMCO4,0.08254526
ADAMTSL1,SNAPC4,0.09057609
ADAMTSL1,SORBS1,0.19680787
ADAMTSL1,SRBD1,0.08254276
ADAMTSL1,SRC,0.12684889
ADAMTSL1,STAG3,0.09219639
ADAMTSL1,TCN2,0.15085087
ADAMTSL1,TMEM170B,0.14197354
ADAMTSL1,TMEM25,0.17084997
ADAMTSL1,TNC,0.1191461
ADAMTSL1,TPD52,0.12183497
ADAMTSL1,TPP1,0.10576755
ADAMTSL1,TRIM10,0.12217771
ADAMTSL1,TRPS1,0.11041635
ADAMTSL1,TRUB1,0.08025668
ADAMTSL1,TSC22D1,0.12923053
ADAMTSL1,TXNIP,0.09600695
ADAMTSL1,WIZ,0.1375739
ADAMTSL1,XPO1,0.17084997
ADAMTSL1,ZNF181,0.09219639
ADAMTSL1,ZNF260,0.12252463
ADAMTSL1,ZNF33A,0.1260778
ADAMTSL1,ZNF469,0.1260778
ADAMTSL1,ZNF496,0.09057609
ADAMTSL1,ZNF512,0.12514037
ADM,ABCA5,0.11041635
ADM,ABCB8,0.09057609
ADM,ABCC8,0.15085087
ADM,ACKR3,0.12252463
ADM,ACSS3,0.14197354
ADM,ACVR2B,0.12357774
ADM,AFDN,0.08815181
ADM,AKT1S1,0.14197354
ADM,AMT,0.12357774
ADM,AMT,0.12684889
ADM,ANKS1A,0.10344802
ADM,APBB2,0.07847439
ADM,APPL1,0.0921589
ADM,ARMC8,0.15085087
ADM,B4GALT1,0.19670927
ADM,BCL7A,0.22563548
ADM,BTG2,0.14574834
ADM,C9orf72,0.1375739
ADM,CBX6,0.12684889
ADM,CCDC90B,0.12357774
ADM,CDC20B,0.09907827
ADM,CLEC5A,0.08025668
ADM,CMTM4,0.09219639
ADM,COL3A1,0.12866719
ADM,COL7A1,0.14197354
ADM,COLCA1,0.08254526
ADM,DACT1,0.21582629
ADM,DENND2D,0.08815181
ADM,DRD3,0.08590221
ADM,DSCC1,0.1043187
ADM,EDC4,0.16727492
ADM,ENPP3,0.1043187
ADM,EPB41L3,0.10576755
ADM,EQTN,0.12923053
ADM,F3,0.11041635
ADM,FAM161B,0.08815181
ADM,FAM170A,0.12492348
ADM,FBXW2,0.19680787
ADM,FZD7,0.16727492
ADM,GMFG,0.12217771
ADM,GOLGA7B,0.14574834
ADM,HES1,0.17084997
ADM,HLA-G,0.17084997
ADM,HOXB13,0.08590221
ADM,HOXC6,0.08590221
ADM,HYKK,0.14971969
ADM,HYOU1,0.09219639
ADM,ICAM4,0.12183497
ADM,ID1,0.08254526
ADM,INMT,0.18293891
ADM,IPPK,0.2541504
ADM,JAZF1,0.22563548
ADM,KCNS3,0.09907827
ADM,KCTD15,0.12492348
ADM,KDM5A,0.15795847
ADM,KIAA0586,0.07994476
ADM,KLF11,0.10450354
ADM,KMT2D,0.12684889
ADM,KRTAP12-2,0.2061494
ADM,LDB3,0.09600695
ADM,LIF,0.12252463
ADM,MTG2,0.12514037
ADM,MYO10,0.14971969
ADM,NIPAL4,0.12866719
ADM,NIPAL4,0.2541504
ADM,NNT,0.08815181
ADM,NUDT14,0.19680787
ADM,NUDT6,0.18778519
ADM,PARP2,0.16727492
ADM,PLEKHA6,0.08025668
ADM,PMEPA1,0.08595599
ADM,PPM1E,0.17084997
ADM,PRICKLE2,0.08815181
ADM,PSPC1,0.11751387
ADM,RESP18,0.14574834
ADM,RND2,0.14574834
ADM,SCARA5,0.14574834
ADM,SECTM1,0.12492348
ADM,SHPRH,0.12252463
ADM,SHTN1,0.08025668
ADM,SLC15A1,0.08254526
ADM,SLC30A1,0.1260778
ADM,SMCO4,0.11751387
ADM,SMYD4,0.18778519
ADM,SNAPC4,0.17756414
ADM,SNAPC4,0.12866719
ADM,SUSD6,0.17756414
ADM,SYP,0.10344802
ADM,TACC2,0.12492348
ADM,TMEM170B,0.10450354
ADM,TMEM2,0.23486881
ADM,TMEM25,0.09057609
ADM,TPD52,0.17756414
ADM,TRPS1,0.08815181
ADM,TXNIP,0.17084997
ADM,VSTM1,0.2541504
ADM,VWA5A,0.09219639
ADM,WBSCR17,0.18778519
ADM,ZFPM1,0.10148671
ADM,ZFYVE27,0.09057609
ADM,ZNF181,0.0921589
ADM,ZNF436,0.14197354
ADM,ZNF496,0.0921589
ADM,ZNF560,0.12252463
ADM,ZNF71,0.20199846
AFDN,ABCA5,0.07994476
AFDN,ACKR3,0.12866719
AFDN,ADM,0.08815181
AFDN,AKAP1,0.12217771
AFDN,AMOTL2,0.19670927
AFDN,AMT,0.09057609
AFDN,AMT,0.11041635
AFDN,ANKRD44,0.09600695
AFDN,AP3B2,0.08025668
AFDN,APOL3,0.12492348
AFDN,APPL1,0.07847439
AFDN,ASB8,0.15085087
AFDN,B4GALT1,0.12183497
AFDN,BCL7A,0.09907827
AFDN,BRF1,0.09600695
AFDN,C9orf72,0.19670927
AFDN,CAMK2A,0.15085087
AFDN,CBX6,0.11041635
AFDN,CCNJL,0.19680787
AFDN,CD28,0.14197354
AFDN,CD8A,0.1375739
AFDN,CDC20B,0.1043187
AFDN,CLEC5A,0.17756414
AFDN,COL3A1,0.12252463
AFDN,CPEB3,0.17756414
AFDN,CRLS1,0.15085087
AFDN,CYFIP2,0.15085087
AFDN,DCDC2,0.14197354
AFDN,DENND2D,0.10344802
AFDN,DUSP6,0.1375739
AFDN,EDAR,0.1375739
AFDN,EDC4,0.10450354
AFDN,EPAS1,0.09600695
AFDN,EPB41L3,0.09219639
AFDN,EPHB1,0.17084997
AFDN,EPM2AIP1,0.08254276
AFDN,FAM161B,0.10344802
AFDN,FAM170A,0.16727492
AFDN,FANCD2,0.08254526
AFDN,FBXW2,0.08254276
AFDN,FER,0.08254526
AFDN,HES1,0.1260778
AFDN,HIVEP3,0.1375739
AFDN,HOXB13,0.14574834
AFDN,HOXC6,0.14574834
AFDN,IP6K1,0.12183497
AFDN,IPPK,0.08815181
AFDN,KCNS3,0.23486881
AFDN,KCTD15,0.16727492
AFDN,KDM5A,0.12514037
AFDN,KIF2C,0.12217771
AFDN,KIFC3,0.19670927
AFDN,KMT2D,0.13817238
AFDN,KRTAP12-2,0.08815181
AFDN,LIF,0.0921589
AFDN,MAFG,0.08254526
AFDN,NAIP,0.11751387
AFDN,NEO1,0.14197354
AFDN,NIPAL4,0.10576755
AFDN,NIPAL4,0.08815181
AFDN,NUDT14,0.08254276
AFDN,NUDT6,0.14197354
AFDN,PARP2,0.10450354
AFDN,PIGA,0.09600695
AFDN,PLEKHA6,0.17084997
AFDN,PMEPA1,0.23486881
AFDN,PXDC1,0.14971969
AFDN,RAB3A,0.08025668
AFDN,RELL2,0.16727492
AFDN,RNF34,0.16873057
AFDN,RRNAD1,0.08815181
AFDN,SAV1,0.19670927
AFDN,SHANK2,0.12183497
AFDN,SHPRH,0.0921589
AFDN,SHTN1,0.09219639
AFDN,SIX5,0.15085087
AFDN,SLC34A1,0.12923053
AFDN,SMYD4,0.14197354
AFDN,SNAPC4,0.10576755
AFDN,SPEN,0.11751387
AFDN,STAG3,0.11751387
AFDN,SUSD6,0.11751387
AFDN,TACC2,0.16727492
AFDN,TLR4,0.11751387
AFDN,TNC,0.14574834
AFDN,TPD52,0.11751387
AFDN,TPP1,0.09057609
AFDN,TRPS1,0.10344802
AFDN,TUBGCP3,0.07994476
AFDN,TXNIP,0.08254276
AFDN,VSTM1,0.08815181
AFDN,VWA5A,0.21582629
AFDN,WBSCR17,0.14197354
AFDN,ZFPM1,0.1191461
AFDN,ZFYVE27,0.08025668
AFDN,ZNF181,0.08025668
AFDN,ZNF496,0.07847439
AFDN,ZNF512,0.08254526
AFDN,ZNF516,0.12183497
AFDN,ZNF560,0.0921589
AKAP1,ABCB8,0.12183497
AKAP1,ABCD4,0.1043187
AKAP1,ACSS3,0.12217771
AKAP1,ADAMTSL1,0.1043187
AKAP1,AFDN,0.12217771
AKAP1,AMOTL2,0.07847439
AKAP1,AMT,0.0921589
AKAP1,ANKRD36B,0.14197354
AKAP1,ANKRD44,0.18778519
AKAP1,ASB8,0.08254526
AKAP1,BRF1,0.18778519
AKAP1,CAMK2A,0.08254526
AKAP1,CBX6,0.0921589
AKAP1,CD28,0.2061494
AKAP1,CD8A,0.16727492
AKAP1,CD8A,0.1375739
AKAP1,COL3A1,0.09057609
AKAP1,COL7A1,0.12217771
AKAP1,COLCA1,0.09219639
AKAP1,CORO1A,0.08815181
AKAP1,CRLS1,0.08254526
AKAP1,CSPP1,0.1043187
AKAP1,CYFIP2,0.19670927
AKAP1,DCDC2,0.2061494
AKAP1,DRD3,0.22129466
AKAP1,DUSP2,0.10344802
AKAP1,DUSP3,0.12492348
AKAP1,DUSP6,0.16727492
AKAP1,EDAR,0.16727492
AKAP1,EPAS1,0.18778519
AKAP1,EPHB1,0.22563548
AKAP1,EPM2AIP1,0.18293891
AKAP1,EQTN,0.12514037
AKAP1,ETF1,0.1043187
AKAP1,F3,0.08025668
AKAP1,GCNT1,0.07994476
AKAP1,GMFG,0.08815181
AKAP1,HIVEP3,0.08025668
AKAP1,HLA-G,0.1375739
AKAP1,HOXB13,0.15795847
AKAP1,HOXC6,0.15795847
AKAP1,HYKK,0.12252463
AKAP1,HYOU1,0.07994476
AKAP1,IP6K1,0.17756414
AKAP1,KCNJ5,0.07847439
AKAP1,KCNS3,0.09600695
AKAP1,KDM5A,0.08590221
AKAP1,KIAA0930,0.08815181
AKAP1,KIF2C,0.2541504
AKAP1,KIFC3,0.07847439
AKAP1,KLF11,0.10450354
AKAP1,LIF,0.14971969
AKAP1,MTG2,0.10148671
AKAP1,NEO1,0.2061494
AKAP1,PIGA,0.18778519
AKAP1,PLEKHA6,0.11041635
AKAP1,PMEPA1,0.20199846
AKAP1,PMEPA1,0.09600695
AKAP1,PPM1E,0.09057609
AKAP1,PSPC1,0.14197354
AKAP1,PXDC1,0.17084997
AKAP1,SAV1,0.07847439
AKAP1,SHANK2,0.17756414
AKAP1,SHPRH,0.14971969
AKAP1,SIX1,0.12492348
AKAP1,SIX5,0.08254526
AKAP1,SLC34A1,0.14574834
AKAP1,SORBS1,0.14574834
AKAP1,SPEN,0.13817238
AKAP1,SRBD1,0.1191461
AKAP1,SRC,0.12492348
AKAP1,STAG3,0.13817238
AKAP1,TLR4,0.13817238
AKAP1,TMEM170B,0.10450354
AKAP1,TMEM25,0.12183497
AKAP1,TNC,0.09219639
AKAP1,TPP1,0.23486881
AKAP1,TRUB1,0.1375739
AKAP1,WIZ,0.12183497
AKAP1,ZNF260,0.07994476
AKAP1,ZNF33A,0.1375739
AKAP1,ZNF385A,0.13790726
AKAP1,ZNF436,0.12217771
AKAP1,ZNF516,0.17756414
AKAP1,ZNF560,0.14971969
AKAP12,A1CF,0.10148671
AKAP12,ABCA5,0.09057609
AKAP12,ABCB8,0.12492348
AKAP12,ABCC8,0.12514037
AKAP12,ABHD17C,0.18293891
AKAP12,ACSS3,0.10148671
AKAP12,ACTBL2,0.12183497
AKAP12,AMT,0.08254276
AKAP12,ANKRD36B,0.12492348
AKAP12,AP3B2,0.10450354
AKAP12,APOL3,0.13790726
AKAP12,APPL1,0.14197354
AKAP12,ARMC8,0.12514037
AKAP12,ASB8,0.07994476
AKAP12,ATN1,0.14971969
AKAP12,BACE1,0.16873057
AKAP12,BRF1,0.10344802
AKAP12,BTG2,0.09907827
AKAP12,CAMK2A,0.07994476
AKAP12,CD8A,0.14574834
AKAP12,CDC20B,0.12217771
AKAP12,CMTM4,0.12217771
AKAP12,COL7A1,0.10148671
AKAP12,COLCA1,0.1375739
AKAP12,CRLS1,0.07994476
AKAP12,CTXN1,0.14574834
AKAP12,CX3CL1,0.14197354
AKAP12,CYFIP2,0.09219639
AKAP12,DENND2D,0.09600695
AKAP12,DUSP6,0.14574834
AKAP12,EPAS1,0.10344802
AKAP12,EPM2AIP1,0.17756414
AKAP12,EQTN,0.07994476
AKAP12,ERBB3,0.11041635
AKAP12,FAM161B,0.09600695
AKAP12,FZD7,0.08590221
AKAP12,GLUD1,0.0921589
AKAP12,GOLGA7B,0.09907827
AKAP12,HAUS5,0.0921589
AKAP12,HES1,0.08590221
AKAP12,HIVEP3,0.12866719
AKAP12,HLA-G,0.08025668
AKAP12,ICAM4,0.07994476
AKAP12,ID1,0.15085087
AKAP12,INMT,0.08254276
AKAP12,IP6K1,0.11041635
AKAP12,KLHL26,0.2541504
AKAP12,LCMT2,0.17084997
AKAP12,LDB3,0.14197354
AKAP12,MYO10,0.1375739
AKAP12,NAIP,0.15795847
AKAP12,NNT,0.0921589
AKAP12,P2RX2,0.12252463
AKAP12,PDK1,0.2541504
AKAP12,PLEKHA2,0.14574834
AKAP12,PMM2,0.22129466
AKAP12,PPM1E,0.12252463
AKAP12,PRICKLE2,0.0921589
AKAP12,RAB3A,0.10450354
AKAP12,RCHY1,0.12183497
AKAP12,RESP18,0.09219639
AKAP12,RND2,0.09907827
AKAP12,RNF34,0.08590221
AKAP12,RRNAD1,0.17756414
AKAP12,SCARA5,0.09219639
AKAP12,SERPINE1,0.18778519
AKAP12,SH3GLB2,0.14971969
AKAP12,SHTN1,0.12866719
AKAP12,SLC15A1,0.08815181
AKAP12,SLC34A1,0.07847439
AKAP12,SORBS1,0.14574834
AKAP12,SPEN,0.17084997
AKAP12,SRBD1,0.12923053
AKAP12,TLR4,0.17084997
AKAP12,TMEM170B,0.08025668
AKAP12,TMEM25,0.12492348
AKAP12,TMEM53,0.12183497
AKAP12,TRIM10,0.19670927
AKAP12,TRPS1,0.09600695
AKAP12,TUBGCP3,0.1260778
AKAP12,TXNIP,0.08815181
AKAP12,WIZ,0.12684889
AKAP12,ZFYVE27,0.15795847
AKAP12,ZNF33A,0.1043187
AKAP12,ZNF385A,0.12514037
AKAP12,ZNF436,0.10148671
AKAP12,ZNF469,0.07847439
AKAP12,ZNF496,0.14197354
AKAP12,ZNF516,0.11041635
AKAP12,ZNF71,0.07847439
AKT1S1,ABCC8,0.1043187
AKT1S1,ABCD4,0.08590221
AKT1S1,ACSS3,0.12357774
AKT1S1,ACVR2B,0.14197354
AKT1S1,ADM,0.14197354
AKT1S1,AMT,0.18778519
AKT1S1,ANKS1A,0.12183497
AKT1S1,APOL3,0.15085087
AKT1S1,APPL1,0.08025668
AKT1S1,ARMC8,0.1043187
AKT1S1,ASB8,0.12866719
AKT1S1,ATN1,0.07994476
AKT1S1,BCL7A,0.09057609
AKT1S1,CAMK2A,0.12866719
AKT1S1,CBX6,0.18778519
AKT1S1,CCDC90B,0.14197354
AKT1S1,CD8A,0.0921589
AKT1S1,CDC20B,0.19670927
AKT1S1,COL7A1,0.12357774
AKT1S1,CRLS1,0.12866719
AKT1S1,CTXN1,0.1043187
AKT1S1,DACT1,0.15085087
AKT1S1,DENND2D,0.17756414
AKT1S1,DRD3,0.08254526
AKT1S1,DSCC1,0.17756414
AKT1S1,DUSP2,0.15795847
AKT1S1,DUSP6,0.0921589
AKT1S1,EPB41L3,0.16873057
AKT1S1,EPHB1,0.09600695
AKT1S1,EPM2AIP1,0.09219639
AKT1S1,ERBB3,0.1375739
AKT1S1,ETF1,0.08590221
AKT1S1,FAM161B,0.17756414
AKT1S1,FANCD2,0.09907827
AKT1S1,FBXW2,0.08590221
AKT1S1,FER,0.1191461
AKT1S1,FJX1,0.09219639
AKT1S1,FZD7,0.17084997
AKT1S1,GLUD1,0.08595599
AKT1S1,HAUS5,0.08595599
AKT1S1,HES1,0.12252463
AKT1S1,HES1,0.13817238
AKT1S1,HIVEP3,0.08254526
AKT1S1,ICAM4,0.23486881
AKT1S1,INMT,0.12923053
AKT1S1,INPP5D,0.13790726
AKT1S1,IP6K1,0.09600695
AKT1S1,IPPK,0.14197354
AKT1S1,JAZF1,0.1375739
AKT1S1,KCNS3,0.08025668
AKT1S1,KIFC3,0.09057609
AKT1S1,KLF11,0.2061494
AKT1S1,KRTAP12-2,0.12217771
AKT1S1,LIF,0.19670927
AKT1S1,MAFG,0.1191461
AKT1S1,MYO10,0.12684889
AKT1S1,NIPAL4,0.1260778
AKT1S1,NIPAL4,0.14197354
AKT1S1,NNT,0.18778519
AKT1S1,NUDT14,0.08590221
AKT1S1,PLEKHA6,0.15795847
AKT1S1,PPM1E,0.12492348
AKT1S1,PRICKLE2,0.18778519
AKT1S1,PSPC1,0.1260778
AKT1S1,SAV1,0.09057609
AKT1S1,SH3GLB2,0.07994476
AKT1S1,SHPRH,0.19670927
AKT1S1,SIX5,0.08254276
AKT1S1,SLC30A1,0.10450354
AKT1S1,SLC34A1,0.13790726
AKT1S1,SLC7A1,0.12866719
AKT1S1,SMCO4,0.21582629
AKT1S1,SNAPC4,0.1260778
AKT1S1,SNAPC4,0.1260778
AKT1S1,SORBS1,0.1043187
AKT1S1,SUSD6,0.09600695
AKT1S1,SYP,0.12183497
AKT1S1,TCN2,0.17756414
AKT1S1,TMEM2,0.12183497
AKT1S1,TPD52,0.09600695
AKT1S1,TPP1,0.0921589
AKT1S1,TRIM10,0.10344802
AKT1S1,TRPS1,0.17756414
AKT1S1,TSC22D1,0.13790726
AKT1S1,VSTM1,0.14197354
