Interactie,Interactors,MI
DUSP6,SMCO4,0.12492348
DUSP6,SNAPC4,0.13817238
DUSP6,SNAPC4,0.16727492
DUSP6,SORBS1,0.09219639
DUSP6,SORBS1,0.10450354
DUSP6,SPEN,0.09057609
DUSP6,SRBD1,0.1043187
DUSP6,STAG3,0.11751387
DUSP6,SUSD6,0.12514037
DUSP6,TCN2,0.07847439
DUSP6,TMEM170B,0.15795847
DUSP6,TMEM2,0.12492348
DUSP6,TMEM25,0.11751387
DUSP6,TMEM53,0.09219639
DUSP6,TPD52,0.12492348
DUSP6,TRPS1,0.16873057
DUSP6,TRUB1,0.23486881
DUSP6,TUBGCP3,0.09057609
DUSP6,TXNIP,0.1043187
DUSP6,WDR62,0.23486881
DUSP6,ZFYVE27,0.12252463
DUSP6,ZNF181,0.15085087
DUSP6,ZNF436,0.17084997
EDAR,A1CF,0.2061494
EDAR,ABCC8,0.21582629
EDAR,ABCD4,0.19670927
EDAR,ACSS3,0.07847439
EDAR,ACTBL2,0.09907827
EDAR,AKT1S1,0.12866719
EDAR,AMT,0.08590221
EDAR,ANKS1A,0.17756414
EDAR,AP3B2,0.2541504
EDAR,APOL3,0.08254526
EDAR,ARMC8,0.17756414
EDAR,ASB8,0.10148671
EDAR,B4GALT1,0.08254276
EDAR,BRF1,0.1043187
EDAR,CAMK2A,0.0921589
EDAR,CBX6,0.10450354
EDAR,CCDC90B,0.09219639
EDAR,COL7A1,0.1043187
EDAR,CSPP1,0.12514037
EDAR,CYFIP2,0.16873057
EDAR,DRD3,0.11041635
EDAR,DUSP2,0.09057609
EDAR,EPAS1,0.09600695
EDAR,EPM2AIP1,0.1375739
EDAR,EQTN,0.18778519
EDAR,ERBB3,0.12252463
EDAR,ETF1,0.1375739
EDAR,F3,0.08254276
EDAR,FJX1,0.07847439
EDAR,GCNT1,0.08815181
EDAR,GMFG,0.1191461
EDAR,GOLGA7B,0.12492348
EDAR,HLA-G,0.16727492
EDAR,HYKK,0.1375739
EDAR,HYOU1,0.17756414
EDAR,ICAM4,0.14197354
EDAR,IP6K1,0.08595599
EDAR,IPPK,0.2541504
EDAR,JAZF1,0.07847439
EDAR,KCNJ5,0.12183497
EDAR,KCTD15,0.19670927
EDAR,KDM4B,0.0921589
EDAR,KIAA0586,0.14971969
EDAR,KIFC3,0.1043187
EDAR,KLHL26,0.17084997
EDAR,KMT2D,0.1260778
EDAR,KRTAP12-2,0.09057609
EDAR,MAFG,0.1375739
EDAR,NNT,0.08025668
EDAR,NUDT14,0.08815181
EDAR,P2RX2,0.08025668
EDAR,PLEKHA2,0.08025668
EDAR,PMEPA1,0.19680787
EDAR,PMM2,0.15795847
EDAR,PPM1E,0.0921589
EDAR,RAB3A,0.10450354
EDAR,RCHY1,0.08254276
EDAR,RELL2,0.1043187
EDAR,RESP18,0.11041635
EDAR,RRNAD1,0.12183497
EDAR,SCARA5,0.18778519
EDAR,SECTM1,0.17084997
EDAR,SHANK2,0.10450354
EDAR,SHPRH,0.12866719
EDAR,SIX1,0.16727492
EDAR,SIX5,0.09219639
EDAR,SLC30A1,0.10148671
EDAR,SLC34A1,0.08254276
EDAR,STAG3,0.17084997
EDAR,SYP,0.14574834
EDAR,TACC2,0.18778519
EDAR,TLR4,0.12514037
EDAR,TMEM2,0.13790726
EDAR,TMEM53,0.12514037
EDAR,TPD52,0.13790726
EDAR,WIZ,0.20199846
EDAR,XPO1,0.08595599
EDAR,ZFYVE27,0.19670927
EDAR,ZNF181,0.07994476
EDAR,ZNF33A,0.17084997
EDAR,ZNF385A,0.14197354
EDAR,ZNF560,0.07994476
EDAR,ZNF71,0.12684889
EDC4,A1CF,0.14971969
EDC4,ABCA5,0.16873057
EDC4,ABHD17C,0.19670927
EDC4,ACVR2B,0.08815181
EDC4,AKAP12,0.08254526
EDC4,AKT1S1,0.1260778
EDC4,ANKRD36B,0.07847439
EDC4,ANKS1A,0.12923053
EDC4,APOL3,0.11751387
EDC4,APPL1,0.18778519
EDC4,ARMC8,0.09219639
EDC4,ATN1,0.11041635
EDC4,B4GALT1,0.09057609
EDC4,BACE1,0.15085087
EDC4,CAMK2A,0.08025668
EDC4,CASTOR2,0.17084997
EDC4,CCDC90B,0.07994476
EDC4,CCNJL,0.09057609
EDC4,CD28,0.1191461
EDC4,CD8A,0.09907827
EDC4,CD8A,0.09219639
EDC4,CLEC5A,0.23486881
EDC4,CMTM4,0.14197354
EDC4,COL3A1,0.12252463
EDC4,CSPP1,0.08815181
EDC4,CTXN1,0.08025668
EDC4,CX3CL1,0.1043187
EDC4,CXCR1,0.16873057
EDC4,DCDC2,0.07994476
EDC4,DENND2D,0.08254276
EDC4,DRD3,0.1375739
EDC4,DUSP6,0.21582629
EDC4,ENPP3,0.2061494
EDC4,EPHB1,0.12357774
EDC4,F3,0.08254526
EDC4,FBXW2,0.14574834
EDC4,FJX1,0.0921589
EDC4,FZD7,0.07847439
EDC4,HIVEP3,0.23486881
EDC4,ICAM4,0.0921589
EDC4,INPP5D,0.12514037
EDC4,IP6K1,0.12492348
EDC4,KCNJ5,0.07847439
EDC4,KCNS3,0.14574834
EDC4,KDM4B,0.08590221
EDC4,KDM5A,0.23486881
EDC4,KIAA0586,0.09057609
EDC4,KIFC3,0.08590221
EDC4,KLF11,0.14197354
EDC4,KLHL26,0.14197354
EDC4,KRTAP12-2,0.22563548
EDC4,LDB3,0.17084997
EDC4,NEO1,0.12866719
EDC4,NIPAL4,0.13790726
EDC4,NUDT6,0.1375739
EDC4,PDK1,0.19670927
EDC4,PLEKHA6,0.11041635
EDC4,PMEPA1,0.0921589
EDC4,PMEPA1,0.12492348
EDC4,PPM1E,0.08815181
EDC4,PRICKLE2,0.10148671
EDC4,PSPC1,0.0921589
EDC4,RCHY1,0.16727492
EDC4,RESP18,0.1375739
EDC4,RND2,0.10148671
EDC4,SHANK2,0.09057609
EDC4,SIX5,0.12217771
EDC4,SLC34A1,0.08254526
EDC4,SLC7A1,0.08254276
EDC4,SMCO4,0.10344802
EDC4,SNAPC4,0.15795847
EDC4,SNAPC4,0.16727492
EDC4,SORBS1,0.08815181
EDC4,SORBS1,0.14971969
EDC4,SRBD1,0.12357774
EDC4,SRC,0.07847439
EDC4,STAG3,0.14197354
EDC4,SUSD6,0.12923053
EDC4,TACC2,0.08254526
EDC4,TMEM170B,0.13817238
EDC4,TMEM2,0.10344802
EDC4,TMEM25,0.14197354
EDC4,TMEM53,0.08815181
EDC4,TPD52,0.10344802
EDC4,TPD52,0.08254526
EDC4,TRPS1,0.19670927
EDC4,TRUB1,0.23486881
EDC4,TUBGCP3,0.09057609
EDC4,TXNIP,0.12684889
EDC4,WDR62,0.23486881
EDC4,ZFYVE27,0.10450354
EDC4,ZNF181,0.14197354
EDC4,ZNF436,0.12183497
EDC4,ZNF496,0.07994476
ENPP3,ABCA5,0.19670927
ENPP3,ABHD17C,0.21582629
ENPP3,ACSS3,0.15085087
ENPP3,ACTBL2,0.14971969
ENPP3,ACVR2B,0.07994476
ENPP3,AKAP12,0.1260778
ENPP3,AMT,0.08025668
ENPP3,ANKRD36B,0.12252463
ENPP3,APPL1,0.17756414
ENPP3,ARMC8,0.08254276
ENPP3,ATN1,0.14574834
ENPP3,B4GALT1,0.17084997
ENPP3,BACE1,0.14971969
ENPP3,BCL7A,0.08590221
ENPP3,BRF1,0.07994476
ENPP3,CASTOR2,0.12923053
ENPP3,CBX6,0.08595599
ENPP3,CD28,0.13817238
ENPP3,CDC20B,0.1260778
ENPP3,CLEC5A,0.22563548
ENPP3,CMTM4,0.11751387
ENPP3,COL3A1,0.10576755
ENPP3,CSPP1,0.08815181
ENPP3,CX3CL1,0.1375739
ENPP3,CXCR1,0.13790726
ENPP3,DENND2D,0.09219639
ENPP3,DRD3,0.09219639
ENPP3,DSCC1,0.10148671
ENPP3,DUSP3,0.12183497
ENPP3,DUSP6,0.19670927
ENPP3,EDC4,0.2061494
ENPP3,EPB41L3,0.1260778
ENPP3,EPHB1,0.1260778
ENPP3,EPM2AIP1,0.1260778
ENPP3,F3,0.17084997
ENPP3,FBXW2,0.10344802
ENPP3,FER,0.09057609
ENPP3,FJX1,0.12514037
ENPP3,HIVEP3,0.17756414
ENPP3,ICAM4,0.09219639
ENPP3,INPP5D,0.12183497
ENPP3,IP6K1,0.10450354
ENPP3,KCNJ5,0.09907827
ENPP3,KCNS3,0.18293891
ENPP3,KDM5A,0.17756414
ENPP3,KIAA0930,0.08590221
ENPP3,KLF11,0.11751387
ENPP3,KLHL26,0.08595599
ENPP3,KRTAP12-2,0.16727492
ENPP3,LDB3,0.20199846
ENPP3,NEO1,0.12866719
ENPP3,NIPAL4,0.15795847
ENPP3,NUDT6,0.12183497
ENPP3,P2RX2,0.10344802
ENPP3,PARP2,0.09057609
ENPP3,PDK1,0.21582629
ENPP3,PLEKHA6,0.14574834
ENPP3,PMEPA1,0.09600695
ENPP3,PMEPA1,0.08025668
ENPP3,PPM1E,0.08815181
ENPP3,PRICKLE2,0.12684889
ENPP3,PSPC1,0.09600695
ENPP3,RAB3A,0.08595599
ENPP3,RCHY1,0.17756414
ENPP3,RESP18,0.09219639
ENPP3,RND2,0.12684889
ENPP3,SECTM1,0.08254276
ENPP3,SIX5,0.14197354
ENPP3,SLC34A1,0.17084997
ENPP3,SMCO4,0.14574834
ENPP3,SNAPC4,0.13790726
ENPP3,SNAPC4,0.22563548
ENPP3,SORBS1,0.07994476
ENPP3,SORBS1,0.15085087
ENPP3,SRBD1,0.1260778
ENPP3,STAG3,0.08595599
ENPP3,SUSD6,0.17084997
ENPP3,TCN2,0.08025668
ENPP3,TLR4,0.07847439
ENPP3,TMEM170B,0.2061494
ENPP3,TMEM25,0.10450354
ENPP3,TMEM53,0.08815181
ENPP3,TPD52,0.1260778
ENPP3,TRPS1,0.21582629
ENPP3,TRUB1,0.17756414
ENPP3,TXNIP,0.10148671
ENPP3,WDR62,0.17756414
ENPP3,XPO1,0.10450354
ENPP3,ZNF181,0.12217771
ENPP3,ZNF436,0.1375739
ENPP3,ZNF496,0.08815181
ENPP3,ZNF71,0.08025668
EPAS1,A1CF,0.0921589
EPAS1,ABCC8,0.09600695
EPAS1,ABCD4,0.07994476
EPAS1,ACKR3,0.13790726
EPAS1,ACVR2B,0.1375739
EPAS1,ADAMTSL1,0.07847439
EPAS1,ADM,0.20199846
EPAS1,AFDN,0.10450354
EPAS1,AKAP12,0.14197354
EPAS1,AMOTL2,0.12684889
EPAS1,AMT,0.18778519
EPAS1,AMT,0.12866719
EPAS1,ANKRD36B,0.12923053
EPAS1,ANKRD44,0.10576755
EPAS1,ANKS1A,0.07847439
EPAS1,AP3B2,0.09600695
EPAS1,APBB2,0.08254276
EPAS1,ASB8,0.1260778
EPAS1,ATN1,0.17084997
EPAS1,BACE1,0.12514037
EPAS1,BTG2,0.12492348
EPAS1,CASTOR2,0.14971969
EPAS1,CBX6,0.08590221
EPAS1,CCNJL,0.08815181
EPAS1,CD8A,0.08254276
EPAS1,COLCA1,0.13790726
EPAS1,CORO1A,0.07847439
EPAS1,CPEB3,0.11751387
EPAS1,CRLS1,0.14197354
EPAS1,CSPP1,0.09057609
EPAS1,DACT1,0.12684889
EPAS1,DCDC2,0.08254276
EPAS1,DSCC1,0.10450354
EPAS1,DUSP2,0.19670927
EPAS1,EDAR,0.09600695
EPAS1,EPHB1,0.08590221
EPAS1,ERBB3,0.15085087
EPAS1,ETF1,0.2061494
EPAS1,F3,0.08590221
EPAS1,FAM161B,0.14197354
EPAS1,FER,0.14574834
EPAS1,FJX1,0.14971969
EPAS1,GLUD1,0.1260778
EPAS1,HOXB13,0.07847439
EPAS1,HOXC6,0.18293891
EPAS1,HYKK,0.13817238
EPAS1,ICAM4,0.11041635
EPAS1,ID1,0.07847439
EPAS1,INMT,0.12492348
EPAS1,INPP5D,0.15085087
EPAS1,IPPK,0.09600695
EPAS1,KCNJ5,0.08254526
EPAS1,KCNS3,0.09057609
EPAS1,KCTD15,0.07994476
EPAS1,KDM4B,0.12357774
EPAS1,KIAA0586,0.14574834
EPAS1,KIAA0930,0.12866719
EPAS1,KIFC3,0.08254526
EPAS1,KLHL26,0.08254526
EPAS1,LCMT2,0.1375739
EPAS1,LDB3,0.12217771
EPAS1,LIF,0.10450354
EPAS1,MYO10,0.10576755
EPAS1,NAIP,0.08254276
EPAS1,NIPAL4,0.12684889
EPAS1,NNT,0.1375739
EPAS1,PARP2,0.14574834
EPAS1,PIGA,0.10344802
EPAS1,PLEKHA2,0.1375739
EPAS1,PLEKHA6,0.17084997
EPAS1,PMEPA1,0.22129466
EPAS1,PSPC1,0.22129466
EPAS1,RNF34,0.10450354
EPAS1,RRNAD1,0.13817238
EPAS1,SAV1,0.1260778
EPAS1,SECTM1,0.15795847
EPAS1,SHANK2,0.15085087
EPAS1,SHTN1,0.07994476
EPAS1,SIX5,0.0921589
EPAS1,SLC30A1,0.09057609
EPAS1,SLC34A1,0.08590221
EPAS1,SLC7A1,0.09219639
EPAS1,SMYD4,0.21582629
EPAS1,SORBS1,0.1375739
EPAS1,SORBS1,0.17084997
EPAS1,SRBD1,0.08590221
EPAS1,STAG3,0.08254526
EPAS1,SUSD6,0.14197354
EPAS1,SYP,0.22563548
EPAS1,TACC2,0.07847439
EPAS1,TCN2,0.18778519
EPAS1,TLR4,0.17084997
EPAS1,TMEM25,0.12923053
EPAS1,TMEM53,0.09057609
EPAS1,TNC,0.10148671
EPAS1,TPD52,0.14197354
EPAS1,TPP1,0.08254276
EPAS1,TRIM10,0.08815181
EPAS1,TSC22D1,0.14574834
EPAS1,TUBGCP3,0.08815181
EPAS1,VSTM1,0.12492348
EPAS1,VWA5A,0.08595599
EPAS1,WBSCR17,0.08595599
EPAS1,WIZ,0.13790726
EPAS1,ZNF33A,0.19670927
EPAS1,ZNF385A,0.17756414
EPAS1,ZNF512,0.07847439
EPAS1,ZNF560,0.12252463
EPAS1,ZNF71,0.08254526
EPB41L3,ABCA5,0.09600695
EPB41L3,ABCB8,0.07847439
EPB41L3,ABHD17C,0.1375739
EPB41L3,ACKR3,0.12514037
EPB41L3,ACSS3,0.23486881
EPB41L3,ACTBL2,0.17756414
EPB41L3,ACVR2B,0.1043187
EPB41L3,ADAMTSL1,0.08595599
EPB41L3,AFDN,0.08025668
EPB41L3,AKAP1,0.12866719
EPB41L3,AKAP12,0.12684889
EPB41L3,AMT,0.10344802
EPB41L3,AMT,0.14971969
EPB41L3,ANKRD36B,0.10344802
EPB41L3,APPL1,0.08590221
EPB41L3,ATN1,0.10576755
EPB41L3,B4GALT1,0.21582629
EPB41L3,BCL7A,0.09907827
EPB41L3,CAMK2A,0.09907827
EPB41L3,CBX6,0.17756414
EPB41L3,CD28,0.17084997
EPB41L3,CDC20B,0.2541504
EPB41L3,COL7A1,0.13790726
EPB41L3,COLCA1,0.12514037
EPB41L3,CORO1A,0.08595599
EPB41L3,CPEB3,0.07994476
EPB41L3,CX3CL1,0.08254276
EPB41L3,CXCR1,0.1375739
EPB41L3,DCDC2,0.09219639
EPB41L3,DENND2D,0.16873057
EPB41L3,DSCC1,0.12357774
EPB41L3,DUSP3,0.1375739
EPB41L3,ENPP3,0.1260778
EPB41L3,EPM2AIP1,0.2541504
EPB41L3,EPM2AIP1,0.15795847
EPB41L3,EQTN,0.08590221
EPB41L3,F3,0.12183497
EPB41L3,FAM161B,0.12492348
EPB41L3,FANCD2,0.16727492
EPB41L3,FJX1,0.1043187
EPB41L3,GOLGA7B,0.12217771
EPB41L3,HES1,0.15795847
EPB41L3,HES1,0.12866719
EPB41L3,HOXB13,0.08595599
EPB41L3,HYKK,0.17084997
EPB41L3,JAZF1,0.08815181
EPB41L3,KCNS3,0.12252463
EPB41L3,KIAA0586,0.07847439
EPB41L3,KIAA0930,0.10450354
EPB41L3,KIF2C,0.1191461
EPB41L3,KIFC3,0.09600695
EPB41L3,KLHL26,0.07994476
EPB41L3,LDB3,0.10148671
EPB41L3,MAFG,0.15795847
EPB41L3,MTG2,0.1191461
EPB41L3,NEO1,0.12217771
EPB41L3,NIPAL4,0.12183497
EPB41L3,NNT,0.08025668
EPB41L3,P2RX2,0.22563548
EPB41L3,PDK1,0.1375739
EPB41L3,PLEKHA2,0.08025668
EPB41L3,PLEKHA6,0.10576755
EPB41L3,PRICKLE2,0.08025668
EPB41L3,PXDC1,0.08590221
EPB41L3,RCHY1,0.14197354
EPB41L3,RELL2,0.13790726
EPB41L3,RND2,0.08025668
EPB41L3,RNF34,0.08025668
EPB41L3,SCARA5,0.08590221
EPB41L3,SERPINE1,0.12866719
EPB41L3,SIX5,0.10450354
EPB41L3,SLC15A1,0.11041635
EPB41L3,SLC30A1,0.19670927
EPB41L3,SLC34A1,0.12183497
EPB41L3,SMCO4,0.07847439
EPB41L3,SNAPC4,0.09057609
EPB41L3,SNAPC4,0.18293891
EPB41L3,SORBS1,0.1043187
EPB41L3,STAG3,0.07994476
EPB41L3,TCN2,0.10344802
EPB41L3,TMEM170B,0.20199846
EPB41L3,TPD52,0.12684889
EPB41L3,TRPS1,0.1375739
EPB41L3,WIZ,0.08254526
EPB41L3,XPO1,0.18778519
EPB41L3,ZFPM1,0.1191461
EPB41L3,ZNF181,0.10450354
EPB41L3,ZNF33A,0.09219639
EPB41L3,ZNF385A,0.11041635
EPB41L3,ZNF469,0.09057609
EPB41L3,ZNF512,0.08595599
EPB41L3,ZNF516,0.12866719
EPHB1,ABCA5,0.12923053
EPHB1,ABCC8,0.08254276
EPHB1,ABCD4,0.10148671
EPHB1,ABHD17C,0.17084997
EPHB1,ACVR2B,0.08595599
EPHB1,ADAMTSL1,0.12923053
EPHB1,ADM,0.16727492
EPHB1,AFDN,0.1260778
EPHB1,AKAP12,0.19680787
EPHB1,AMOTL2,0.11041635
EPHB1,APPL1,0.14971969
EPHB1,ATN1,0.16727492
EPHB1,BACE1,0.11751387
EPHB1,BCL7A,0.17756414
EPHB1,BTG2,0.09219639
EPHB1,CAMK2A,0.12514037
EPHB1,CASTOR2,0.1375739
EPHB1,CCDC90B,0.17084997
EPHB1,CD8A,0.09057609
EPHB1,CLEC5A,0.10344802
EPHB1,CMTM4,0.14197354
EPHB1,COL3A1,0.14574834
EPHB1,CORO1A,0.12923053
EPHB1,CPEB3,0.19670927
EPHB1,CTXN1,0.15085087
EPHB1,CX3CL1,0.21582629
EPHB1,DACT1,0.11041635
EPHB1,DCDC2,0.10450354
EPHB1,DSCC1,0.09600695
EPHB1,DUSP3,0.15795847
EPHB1,DUSP6,0.1043187
EPHB1,EDC4,0.12357774
EPHB1,ENPP3,0.1260778
EPHB1,EPAS1,0.08590221
EPHB1,EQTN,0.08595599
EPHB1,F3,0.13817238
EPHB1,FAM161B,0.08254526
EPHB1,FBXW2,0.12252463
EPHB1,FER,0.1191461
EPHB1,FJX1,0.09600695
EPHB1,FZD7,0.08590221
EPHB1,GLUD1,0.17756414
EPHB1,GOLGA7B,0.08254276
EPHB1,HIVEP3,0.12492348
EPHB1,HLA-G,0.14197354
EPHB1,HOXB13,0.12923053
EPHB1,HOXC6,0.13817238
EPHB1,HYOU1,0.09907827
EPHB1,INMT,0.0921589
EPHB1,INPP5D,0.19670927
EPHB1,IP6K1,0.22129466
EPHB1,JAZF1,0.14971969
EPHB1,KCNS3,0.22563548
EPHB1,KCTD15,0.10148671
EPHB1,KDM5A,0.12492348
EPHB1,KIAA0586,0.08815181
EPHB1,KIFC3,0.07847439
EPHB1,KLF11,0.14197354
EPHB1,KMT2D,0.1260778
EPHB1,LDB3,0.19670927
EPHB1,MYO10,0.08254526
EPHB1,NNT,0.22563548
EPHB1,NUDT6,0.17084997
EPHB1,P2RX2,0.08025668
EPHB1,PARP2,0.1191461
EPHB1,PDK1,0.17084997
EPHB1,PLEKHA2,0.22563548
EPHB1,PLEKHA6,0.16727492
EPHB1,PMEPA1,0.15795847
EPHB1,PMEPA1,0.12684889
EPHB1,PMM2,0.1375739
EPHB1,PPM1E,0.09057609
EPHB1,PRICKLE2,0.1260778
EPHB1,PSPC1,0.15795847
EPHB1,PXDC1,0.09600695
EPHB1,RCHY1,0.11041635
EPHB1,RND2,0.1260778
EPHB1,RNF34,0.1260778
EPHB1,SAV1,0.17756414
EPHB1,SCARA5,0.08595599
EPHB1,SHANK2,0.09219639
EPHB1,SHPRH,0.11751387
EPHB1,SIX1,0.14197354
EPHB1,SLC34A1,0.13817238
EPHB1,SMCO4,0.23486881
EPHB1,SNAPC4,0.0921589
EPHB1,SORBS1,0.08595599
EPHB1,SORBS1,0.18778519
EPHB1,SRBD1,0.2541504
EPHB1,SRC,0.08590221
EPHB1,SUSD6,0.16873057
EPHB1,TMEM170B,0.08254526
EPHB1,TMEM2,0.1043187
EPHB1,TMEM25,0.14197354
EPHB1,TNC,0.14574834
EPHB1,TPD52,0.1043187
EPHB1,TPD52,0.19680787
EPHB1,TRPS1,0.17084997
EPHB1,TRUB1,0.12492348
EPHB1,TSC22D1,0.2061494
EPHB1,TXNIP,0.20199846
EPHB1,VSTM1,0.0921589
EPHB1,WDR62,0.12492348
EPHB1,XPO1,0.08590221
EPHB1,ZFYVE27,0.07994476
EPHB1,ZNF385A,0.08254276
EPHB1,ZNF436,0.12183497
EPHB1,ZNF512,0.12923053
EPHB1,ZNF560,0.17084997
EPM2AIP1,A1CF,0.12183497
EPM2AIP1,ABCC8,0.1260778
EPM2AIP1,ACKR3,0.08815181
EPM2AIP1,ACSS3,0.16727492
EPM2AIP1,ACTBL2,0.17756414
EPM2AIP1,AKAP1,0.18778519
EPM2AIP1,AKAP12,0.09219639
EPM2AIP1,AKT1S1,0.08590221
EPM2AIP1,AMT,0.08595599
EPM2AIP1,ANKS1A,0.15085087
EPM2AIP1,AP3B2,0.1375739
EPM2AIP1,APBB2,0.14197354
EPM2AIP1,APOL3,0.0921589
EPM2AIP1,B4GALT1,0.13817238
EPM2AIP1,BCL7A,0.10450354
EPM2AIP1,BRF1,0.08025668
EPM2AIP1,C9orf72,0.10450354
EPM2AIP1,CBX6,0.17756414
EPM2AIP1,CCNJL,0.07847439
EPM2AIP1,CDC20B,0.15795847
EPM2AIP1,COL7A1,0.2061494
EPM2AIP1,COLCA1,0.08815181
EPM2AIP1,CPEB3,0.0921589
EPM2AIP1,CRLS1,0.07994476
EPM2AIP1,DENND2D,0.13790726
EPM2AIP1,DSCC1,0.0921589
EPM2AIP1,DUSP3,0.17084997
EPM2AIP1,EDAR,0.1375739
EPM2AIP1,EPB41L3,0.15795847
EPM2AIP1,EPM2AIP1,0.15795847
EPM2AIP1,EQTN,0.22129466
EPM2AIP1,F3,0.1260778
EPM2AIP1,FAM170A,0.08815181
EPM2AIP1,FANCD2,0.12866719
EPM2AIP1,FBXW2,0.08254526
EPM2AIP1,FER,0.12357774
EPM2AIP1,FZD7,0.09057609
EPM2AIP1,GMFG,0.1375739
EPM2AIP1,GOLGA7B,0.14574834
EPM2AIP1,HAUS5,0.07847439
EPM2AIP1,HES1,0.13817238
EPM2AIP1,HES1,0.18778519
EPM2AIP1,HLA-G,0.15085087
EPM2AIP1,HYKK,0.1375739
EPM2AIP1,HYOU1,0.18293891
EPM2AIP1,ID1,0.1375739
EPM2AIP1,IPPK,0.1375739
EPM2AIP1,KCNS3,0.08595599
EPM2AIP1,KIAA0586,0.12492348
EPM2AIP1,KIAA0930,0.09907827
EPM2AIP1,KIF2C,0.19670927
EPM2AIP1,KIFC3,0.1260778
EPM2AIP1,KLHL26,0.12514037
EPM2AIP1,LIF,0.12684889
EPM2AIP1,MAFG,0.2541504
EPM2AIP1,MTG2,0.19670927
EPM2AIP1,NAIP,0.14197354
EPM2AIP1,NIPAL4,0.08254276
EPM2AIP1,P2RX2,0.16727492
EPM2AIP1,PARP2,0.12357774
EPM2AIP1,PMEPA1,0.09057609
EPM2AIP1,PMM2,0.17084997
EPM2AIP1,RCHY1,0.08025668
EPM2AIP1,RELL2,0.2061494
EPM2AIP1,RRNAD1,0.08254276
EPM2AIP1,SCARA5,0.22129466
EPM2AIP1,SERPINE1,0.16727492
EPM2AIP1,SHANK2,0.10344802
EPM2AIP1,SHPRH,0.14197354
EPM2AIP1,SIX1,0.15085087
EPM2AIP1,SLC30A1,0.16873057
EPM2AIP1,SLC34A1,0.1260778
EPM2AIP1,SLC7A1,0.08595599
EPM2AIP1,SPEN,0.11041635
EPM2AIP1,SRC,0.09057609
EPM2AIP1,STAG3,0.12514037
EPM2AIP1,TMEM170B,0.09057609
EPM2AIP1,TMEM2,0.09057609
EPM2AIP1,TPD52,0.09057609
EPM2AIP1,TPD52,0.09219639
EPM2AIP1,TPP1,0.14197354
EPM2AIP1,TRIM10,0.09907827
EPM2AIP1,TUBGCP3,0.07847439
EPM2AIP1,VWA5A,0.08815181
EPM2AIP1,WBSCR17,0.08815181
EPM2AIP1,WIZ,0.12514037
EPM2AIP1,XPO1,0.22563548
EPM2AIP1,ZFPM1,0.19670927
EPM2AIP1,ZFYVE27,0.17084997
EPM2AIP1,ZNF33A,0.12684889
EPM2AIP1,ZNF385A,0.12492348
EPM2AIP1,ZNF516,0.17756414
EQTN,A1CF,0.17756414
EQTN,ABCC8,0.17756414
EQTN,ABCD4,0.12866719
EQTN,ACSS3,0.09600695
EQTN,ACTBL2,0.12183497
EQTN,AKAP1,0.1375739
EQTN,AKT1S1,0.15795847
EQTN,ANKS1A,0.2061494
EQTN,AP3B2,0.18778519
EQTN,APBB2,0.12514037
EQTN,APOL3,0.11041635
EQTN,ARMC8,0.13790726
EQTN,BCL7A,0.1260778
EQTN,C9orf72,0.12183497
EQTN,CBX6,0.1260778
EQTN,CCDC90B,0.08025668
EQTN,CCNJL,0.09219639
EQTN,CDC20B,0.08590221
EQTN,COL7A1,0.15085087
EQTN,CPEB3,0.11041635
EQTN,CRLS1,0.08025668
EQTN,CYFIP2,0.12866719
EQTN,DRD3,0.08254526
EQTN,DUSP3,0.14971969
EQTN,EDAR,0.18778519
EQTN,EPB41L3,0.08590221
EQTN,EPHB1,0.08595599
EQTN,EPM2AIP1,0.08590221
EQTN,EPM2AIP1,0.22129466
EQTN,F3,0.10450354
EQTN,FER,0.12492348
EQTN,GLUD1,0.08254526
EQTN,GMFG,0.18778519
EQTN,GOLGA7B,0.12514037
EQTN,HES1,0.1375739
EQTN,HLA-G,0.2061494
EQTN,HYKK,0.12252463
EQTN,HYOU1,0.21582629
EQTN,ID1,0.12252463
EQTN,IPPK,0.18778519
EQTN,JAZF1,0.07994476
EQTN,KCTD15,0.12866719
EQTN,KIAA0586,0.12357774
EQTN,KIAA0930,0.08254276
EQTN,KIF2C,0.14574834
EQTN,KIFC3,0.10450354
EQTN,KLHL26,0.14574834
EQTN,LIF,0.12492348
EQTN,MAFG,0.22129466
EQTN,MTG2,0.14574834
EQTN,NAIP,0.12514037
EQTN,NNT,0.09219639
EQTN,P2RX2,0.09057609
EQTN,PARP2,0.12492348
EQTN,PLEKHA2,0.09219639
EQTN,PMEPA1,0.16727492
EQTN,PMM2,0.22563548
EQTN,RAB3A,0.08254276
EQTN,RELL2,0.15085087
EQTN,RESP18,0.08254526
EQTN,RRNAD1,0.09907827
EQTN,SAV1,0.08254526
EQTN,SCARA5,0.2541504
EQTN,SECTM1,0.08595599
EQTN,SERPINE1,0.09600695
EQTN,SHANK2,0.1043187
EQTN,SHPRH,0.19670927
EQTN,SIX1,0.2061494
EQTN,SLC30A1,0.11751387
EQTN,SLC34A1,0.10450354
EQTN,SMCO4,0.08254526
EQTN,SNAPC4,0.08254276
EQTN,SPEN,0.0921589
EQTN,SRBD1,0.08595599
EQTN,STAG3,0.14574834
EQTN,TACC2,0.1191461
EQTN,TLR4,0.08815181
EQTN,TMEM2,0.16727492
EQTN,TNC,0.0921589
EQTN,TPD52,0.16727492
