Interactie,Interactors,MI
NAIP,VSTM1,0.11751387
NAIP,WBSCR17,0.11041635
NAIP,WDR62,0.17084997
NAIP,ZFYVE27,0.1375739
NAIP,ZNF260,0.12183497
NAIP,ZNF33A,0.15795847
NAIP,ZNF385A,0.07847439
NAIP,ZNF516,0.08815181
NAIP,ZNF560,0.14574834
NEO1,ABCC8,0.16727492
NEO1,ACVR2B,0.08815181
NEO1,ADM,0.12923053
NEO1,ANKRD36B,0.16727492
NEO1,ANKS1A,0.1375739
NEO1,APOL3,0.08254276
NEO1,APPL1,0.17756414
NEO1,ARMC8,0.07847439
NEO1,B4GALT1,0.08254526
NEO1,BACE1,0.08815181
NEO1,BRF1,0.2061494
NEO1,BTG2,0.11751387
NEO1,CAMK2A,0.11751387
NEO1,CASTOR2,0.10576755
NEO1,CBX6,0.18778519
NEO1,CDC20B,0.1375739
NEO1,CLEC5A,0.12217771
NEO1,COLCA1,0.09219639
NEO1,CPEB3,0.15085087
NEO1,CRLS1,0.1043187
NEO1,CSPP1,0.11751387
NEO1,CX3CL1,0.14971969
NEO1,CYFIP2,0.15085087
NEO1,DSCC1,0.23486881
NEO1,DUSP2,0.09057609
NEO1,DUSP3,0.09057609
NEO1,EDC4,0.15795847
NEO1,ENPP3,0.07847439
NEO1,EPB41L3,0.12252463
NEO1,EPM2AIP1,0.1260778
NEO1,F3,0.2541504
NEO1,FANCD2,0.08815181
NEO1,FER,0.18293891
NEO1,FJX1,0.10450354
NEO1,FZD7,0.16873057
NEO1,HAUS5,0.07994476
NEO1,HLA-G,0.15795847
NEO1,HOXB13,0.1043187
NEO1,HOXC6,0.16873057
NEO1,HYKK,0.17084997
NEO1,HYOU1,0.12923053
NEO1,ID1,0.09057609
NEO1,KDM4B,0.1260778
NEO1,KDM5A,0.1043187
NEO1,KIAA0586,0.08254276
NEO1,KIAA0930,0.12866719
NEO1,KIFC3,0.16727492
NEO1,KMT2D,0.14197354
NEO1,LCMT2,0.11751387
NEO1,LIF,0.09907827
NEO1,MYO10,0.14197354
NEO1,NIPAL4,0.12866719
NEO1,PARP2,0.12514037
NEO1,PIGA,0.1043187
NEO1,PLEKHA6,0.17084997
NEO1,PMEPA1,0.14197354
NEO1,PMEPA1,0.12866719
NEO1,PMM2,0.09057609
NEO1,PXDC1,0.12492348
NEO1,RCHY1,0.11751387
NEO1,RND2,0.16727492
NEO1,RNF34,0.07847439
NEO1,SECTM1,0.07994476
NEO1,SHPRH,0.15085087
NEO1,SHTN1,0.08595599
NEO1,SLC15A1,0.15085087
NEO1,SLC7A1,0.11751387
NEO1,SMCO4,0.10148671
NEO1,SORBS1,0.12514037
NEO1,SORBS1,0.21582629
NEO1,SRBD1,0.19670927
NEO1,SRC,0.15085087
NEO1,TLR4,0.11751387
NEO1,TMEM2,0.23486881
NEO1,TMEM25,0.17756414
NEO1,TNC,0.12492348
NEO1,TPD52,0.12357774
NEO1,TPP1,0.11751387
NEO1,TRIM10,0.1375739
NEO1,TSC22D1,0.14197354
NEO1,TUBGCP3,0.08590221
NEO1,VSTM1,0.12357774
NEO1,WDR62,0.12357774
NEO1,WIZ,0.16873057
NEO1,ZFYVE27,0.12492348
NEO1,ZNF33A,0.12252463
NEO1,ZNF469,0.08025668
NEO1,ZNF496,0.16873057
NEO1,ZNF516,0.15085087
NEO1,ZNF71,0.17756414
NIPAL4,ABCA5,0.11751387
NIPAL4,ABCD4,0.14197354
NIPAL4,ACKR3,0.14197354
NIPAL4,ACSS3,0.08254276
NIPAL4,ADAMTSL1,0.18293891
NIPAL4,AFDN,0.22563548
NIPAL4,AKT1S1,0.16873057
NIPAL4,AMT,0.12514037
NIPAL4,AMT,0.1260778
NIPAL4,ANKRD44,0.08025668
NIPAL4,ANKS1A,0.15085087
NIPAL4,AP3B2,0.22563548
NIPAL4,APBB2,0.1043187
NIPAL4,APOL3,0.15795847
NIPAL4,ASB8,0.09907827
NIPAL4,B4GALT1,0.11041635
NIPAL4,BACE1,0.09057609
NIPAL4,CCNJL,0.19680787
NIPAL4,CD8A,0.09219639
NIPAL4,CMTM4,0.09600695
NIPAL4,COL3A1,0.09907827
NIPAL4,CX3CL1,0.12514037
NIPAL4,DRD3,0.09219639
NIPAL4,DUSP2,0.11751387
NIPAL4,DUSP3,0.1191461
NIPAL4,DUSP6,0.17756414
NIPAL4,EPAS1,0.15795847
NIPAL4,EPB41L3,0.12923053
NIPAL4,EPM2AIP1,0.12492348
NIPAL4,EPM2AIP1,0.08590221
NIPAL4,ETF1,0.10148671
NIPAL4,FER,0.09057609
NIPAL4,GCNT1,0.08815181
NIPAL4,GLUD1,0.09219639
NIPAL4,GMFG,0.16873057
NIPAL4,GOLGA7B,0.22563548
NIPAL4,HES1,0.10344802
NIPAL4,HIVEP3,0.12252463
NIPAL4,HYKK,0.14197354
NIPAL4,ID1,0.11751387
NIPAL4,INPP5D,0.10148671
NIPAL4,IP6K1,0.08815181
NIPAL4,KCNJ5,0.16727492
NIPAL4,KLF11,0.23486881
NIPAL4,KMT2D,0.0921589
NIPAL4,LDB3,0.17756414
NIPAL4,LIF,0.08590221
NIPAL4,MAFG,0.09219639
NIPAL4,NNT,0.08815181
NIPAL4,NUDT6,0.09057609
NIPAL4,P2RX2,0.13817238
NIPAL4,PDK1,0.08025668
NIPAL4,PLEKHA6,0.08590221
NIPAL4,PMM2,0.14574834
NIPAL4,PRICKLE2,0.12492348
NIPAL4,PSPC1,0.13790726
NIPAL4,RAB3A,0.1260778
NIPAL4,RNF34,0.17084997
NIPAL4,SCARA5,0.12183497
NIPAL4,SECTM1,0.1375739
NIPAL4,SERPINE1,0.12183497
NIPAL4,SH3GLB2,0.10148671
NIPAL4,SHANK2,0.09907827
NIPAL4,SHPRH,0.0921589
NIPAL4,SHTN1,0.08254526
NIPAL4,SLC7A1,0.12183497
NIPAL4,SMCO4,0.10450354
NIPAL4,SMYD4,0.09219639
NIPAL4,SNAPC4,0.13790726
NIPAL4,SORBS1,0.10450354
NIPAL4,SPEN,0.2061494
NIPAL4,SRC,0.0921589
NIPAL4,STAG3,0.10344802
NIPAL4,SYP,0.08595599
NIPAL4,TACC2,0.1260778
NIPAL4,TCN2,0.10344802
NIPAL4,TLR4,0.09600695
NIPAL4,TMEM53,0.10450354
NIPAL4,TPD52,0.12514037
NIPAL4,TRPS1,0.17756414
NIPAL4,TRUB1,0.14574834
NIPAL4,TSC22D1,0.0921589
NIPAL4,TUBGCP3,0.20199846
NIPAL4,WBSCR17,0.11751387
NIPAL4,XPO1,0.08254276
NIPAL4,ZFPM1,0.11751387
NIPAL4,ZNF33A,0.12923053
NIPAL4,ZNF385A,0.17756414
NIPAL4,ZNF436,0.09907827
NIPAL4,ZNF512,0.09219639
NNT,A1CF,0.2061494
NNT,ABCC8,0.14197354
NNT,ABHD17C,0.09219639
NNT,ACVR2B,0.1260778
NNT,AKAP12,0.08254526
NNT,AKT1S1,0.12183497
NNT,AMOTL2,0.16727492
NNT,AMT,0.15795847
NNT,ANKRD44,0.12866719
NNT,APOL3,0.1043187
NNT,APPL1,0.15085087
NNT,ATN1,0.08815181
NNT,BACE1,0.12357774
NNT,BCL7A,0.1260778
NNT,BRF1,0.09057609
NNT,BTG2,0.10450354
NNT,C9orf72,0.08254526
NNT,CAMK2A,0.10450354
NNT,CBX6,0.14197354
NNT,CCDC90B,0.19670927
NNT,CD28,0.08254526
NNT,CD8A,0.08025668
NNT,CDC20B,0.12514037
NNT,COL3A1,0.22563548
NNT,COLCA1,0.1043187
NNT,CORO1A,0.14574834
NNT,CSPP1,0.14971969
NNT,CXCR1,0.08254526
NNT,DRD3,0.19670927
NNT,DUSP3,0.10148671
NNT,EDC4,0.1375739
NNT,ERBB3,0.10344802
NNT,ETF1,0.13817238
NNT,FANCD2,0.1043187
NNT,FZD7,0.1260778
NNT,GCNT1,0.2061494
NNT,GLUD1,0.19670927
NNT,HLA-G,0.1375739
NNT,HOXC6,0.1260778
NNT,INMT,0.16727492
NNT,INPP5D,0.13817238
NNT,IP6K1,0.2061494
NNT,JAZF1,0.08254526
NNT,KIAA0586,0.12357774
NNT,KIAA0930,0.22129466
NNT,KIF2C,0.14574834
NNT,KIFC3,0.11751387
NNT,KLF11,0.09907827
NNT,KLHL26,0.16727492
NNT,KMT2D,0.12252463
NNT,KRTAP12-2,0.08254526
NNT,LCMT2,0.14971969
NNT,LDB3,0.07847439
NNT,LIF,0.10344802
NNT,MAFG,0.19670927
NNT,MTG2,0.09600695
NNT,MYO10,0.10450354
NNT,NIPAL4,0.15085087
NNT,NIPAL4,0.08815181
NNT,PIGA,0.0921589
NNT,PMEPA1,0.10450354
NNT,PMEPA1,0.18293891
NNT,PMM2,0.08590221
NNT,PRICKLE2,0.09219639
NNT,RCHY1,0.14971969
NNT,RND2,0.14197354
NNT,RNF34,0.08025668
NNT,RRNAD1,0.14574834
NNT,SAV1,0.17084997
NNT,SERPINE1,0.19670927
NNT,SIX1,0.16873057
NNT,SLC34A1,0.08254526
NNT,SMCO4,0.08254276
NNT,SMYD4,0.19670927
NNT,SNAPC4,0.12514037
NNT,SORBS1,0.09600695
NNT,SPEN,0.07994476
NNT,SRBD1,0.12183497
NNT,STAG3,0.08815181
NNT,SUSD6,0.19670927
NNT,TMEM2,0.08590221
NNT,TMEM25,0.15085087
NNT,TMEM53,0.16727492
NNT,TPD52,0.15795847
NNT,TPP1,0.14971969
NNT,TRIM10,0.12514037
NNT,TRPS1,0.08025668
NNT,TSC22D1,0.12252463
NNT,VWA5A,0.07994476
NNT,WIZ,0.1260778
NNT,ZNF260,0.17756414
NNT,ZNF385A,0.07847439
NNT,ZNF436,0.22563548
NNT,ZNF496,0.1260778
NNT,ZNF512,0.08025668
NUDT14,A1CF,0.10148671
NUDT14,ABHD17C,0.20199846
NUDT14,ADM,0.22563548
NUDT14,AFDN,0.1043187
NUDT14,AKAP12,0.12183497
NUDT14,AMOTL2,0.14197354
NUDT14,AMT,0.1043187
NUDT14,ANKRD44,0.08595599
NUDT14,B4GALT1,0.10148671
NUDT14,BCL7A,0.1375739
NUDT14,CCDC90B,0.12514037
NUDT14,CCNJL,0.10450354
NUDT14,CMTM4,0.15085087
NUDT14,CPEB3,0.17084997
NUDT14,CRLS1,0.16727492
NUDT14,CTXN1,0.18778519
NUDT14,CXCR1,0.12183497
NUDT14,CYFIP2,0.17084997
NUDT14,DACT1,0.18778519
NUDT14,DCDC2,0.17084997
NUDT14,DENND2D,0.23486881
NUDT14,DSCC1,0.0921589
NUDT14,DUSP2,0.12492348
NUDT14,DUSP3,0.11041635
NUDT14,DUSP6,0.12357774
NUDT14,EDAR,0.1191461
NUDT14,EDC4,0.07847439
NUDT14,EPAS1,0.15085087
NUDT14,EPHB1,0.14574834
NUDT14,EQTN,0.17756414
NUDT14,ERBB3,0.08590221
NUDT14,ETF1,0.12684889
NUDT14,FAM161B,0.12514037
NUDT14,FBXW2,0.12217771
NUDT14,FER,0.09219639
NUDT14,GCNT1,0.08815181
NUDT14,GMFG,0.08595599
NUDT14,GOLGA7B,0.1043187
NUDT14,HES1,0.07994476
NUDT14,HLA-G,0.07847439
NUDT14,HOXB13,0.08590221
NUDT14,HYOU1,0.22563548
NUDT14,ICAM4,0.19670927
NUDT14,ID1,0.12492348
NUDT14,INMT,0.14197354
NUDT14,INPP5D,0.12684889
NUDT14,IP6K1,0.08815181
NUDT14,KCNJ5,0.1260778
NUDT14,KCTD15,0.08815181
NUDT14,KDM4B,0.16727492
NUDT14,KDM5A,0.08590221
NUDT14,KIAA0586,0.09600695
NUDT14,KIF2C,0.14574834
NUDT14,KIFC3,0.0921589
NUDT14,KLHL26,0.14197354
NUDT14,KRTAP12-2,0.12183497
NUDT14,MTG2,0.19670927
NUDT14,NAIP,0.08254276
NUDT14,NUDT6,0.17756414
NUDT14,P2RX2,0.14574834
NUDT14,PLEKHA2,0.09057609
NUDT14,PLEKHA6,0.14574834
NUDT14,PMM2,0.10344802
NUDT14,PSPC1,0.14971969
NUDT14,RELL2,0.09057609
NUDT14,SAV1,0.1260778
NUDT14,SHTN1,0.12252463
NUDT14,SLC15A1,0.19680787
NUDT14,SLC7A1,0.08254526
NUDT14,SNAPC4,0.17756414
NUDT14,SORBS1,0.07847439
NUDT14,SUSD6,0.08254276
NUDT14,SYP,0.12183497
NUDT14,TACC2,0.12492348
NUDT14,TCN2,0.07994476
NUDT14,TMEM170B,0.09057609
NUDT14,TMEM53,0.10576755
NUDT14,TPD52,0.1043187
NUDT14,TPD52,0.12866719
NUDT14,VSTM1,0.12866719
NUDT14,VWA5A,0.13817238
NUDT14,WDR62,0.08815181
NUDT14,ZFYVE27,0.13817238
NUDT14,ZNF181,0.1375739
NUDT14,ZNF469,0.08590221
NUDT14,ZNF516,0.19680787
NUDT14,ZNF71,0.09600695
NUDT6,ABCD4,0.14971969
NUDT6,ABHD17C,0.11751387
NUDT6,ACKR3,0.14971969
NUDT6,ACSS3,0.08254526
NUDT6,ADM,0.13790726
NUDT6,AFDN,0.14197354
NUDT6,AKT1S1,0.09600695
NUDT6,AMOTL2,0.09057609
NUDT6,ANKRD36B,0.12492348
NUDT6,AP3B2,0.08590221
NUDT6,ASB8,0.14574834
NUDT6,B4GALT1,0.12492348
NUDT6,BCL7A,0.09907827
NUDT6,C9orf72,0.07847439
NUDT6,CASTOR2,0.0921589
NUDT6,CCNJL,0.1375739
NUDT6,CD8A,0.17084997
NUDT6,CLEC5A,0.10344802
NUDT6,CMTM4,0.12514037
NUDT6,CRLS1,0.13817238
NUDT6,CTXN1,0.2061494
NUDT6,DACT1,0.2061494
NUDT6,DCDC2,0.10450354
NUDT6,DENND2D,0.19670927
NUDT6,DUSP3,0.1260778
NUDT6,DUSP6,0.15085087
NUDT6,EDAR,0.16727492
NUDT6,EDC4,0.10148671
NUDT6,EPAS1,0.20199846
NUDT6,EPHB1,0.1043187
NUDT6,EQTN,0.19670927
NUDT6,ERBB3,0.08254276
NUDT6,FAM161B,0.10344802
NUDT6,FZD7,0.09219639
NUDT6,GCNT1,0.08025668
NUDT6,GMFG,0.12183497
NUDT6,GOLGA7B,0.14197354
NUDT6,HLA-G,0.10148671
NUDT6,HOXB13,0.09057609
NUDT6,HOXC6,0.09219639
NUDT6,HYOU1,0.13790726
NUDT6,ICAM4,0.17756414
NUDT6,INMT,0.09057609
NUDT6,IP6K1,0.08025668
NUDT6,JAZF1,0.07847439
NUDT6,KCNJ5,0.22129466
NUDT6,KCTD15,0.08595599
NUDT6,KDM4B,0.19670927
NUDT6,KDM5A,0.09057609
NUDT6,KIAA0586,0.07847439
NUDT6,KIF2C,0.09219639
NUDT6,KIFC3,0.10450354
NUDT6,KLF11,0.12217771
NUDT6,KLHL26,0.09057609
NUDT6,LDB3,0.14197354
NUDT6,MTG2,0.16727492
NUDT6,NIPAL4,0.08025668
NUDT6,NIPAL4,0.09057609
NUDT6,NUDT14,0.17756414
NUDT6,P2RX2,0.20199846
NUDT6,PMEPA1,0.07847439
NUDT6,PSPC1,0.1260778
NUDT6,PXDC1,0.08590221
NUDT6,SAV1,0.08595599
NUDT6,SCARA5,0.12514037
NUDT6,SECTM1,0.12923053
NUDT6,SHANK2,0.14574834
NUDT6,SHTN1,0.1043187
NUDT6,SLC15A1,0.17756414
NUDT6,SLC34A1,0.07847439
NUDT6,SNAPC4,0.1375739
NUDT6,SNAPC4,0.19670927
NUDT6,SORBS1,0.08815181
NUDT6,SYP,0.14574834
NUDT6,TACC2,0.12923053
NUDT6,TPD52,0.15795847
NUDT6,VSTM1,0.15795847
NUDT6,VWA5A,0.22563548
NUDT6,WBSCR17,0.10450354
NUDT6,WIZ,0.09219639
NUDT6,XPO1,0.08254526
NUDT6,ZFYVE27,0.12866719
NUDT6,ZNF181,0.10576755
NUDT6,ZNF385A,0.14197354
NUDT6,ZNF496,0.09219639
NUDT6,ZNF512,0.17084997
NUDT6,ZNF516,0.17756414
NUDT6,ZNF71,0.14197354
P2RX2,ABCD4,0.14197354
P2RX2,ABHD17C,0.12252463
P2RX2,ACKR3,0.14197354
P2RX2,ADAMTSL1,0.08590221
P2RX2,ADM,0.09600695
P2RX2,AFDN,0.17756414
P2RX2,AKT1S1,0.19680787
P2RX2,ANKRD36B,0.12492348
P2RX2,AP3B2,0.12866719
P2RX2,APBB2,0.09219639
P2RX2,APOL3,0.15795847
P2RX2,APPL1,0.08595599
P2RX2,ASB8,0.12252463
P2RX2,B4GALT1,0.10344802
P2RX2,CCNJL,0.16873057
P2RX2,CD8A,0.12514037
P2RX2,CLEC5A,0.10576755
P2RX2,CMTM4,0.12183497
P2RX2,COLCA1,0.09057609
P2RX2,CRLS1,0.09057609
P2RX2,CTXN1,0.17084997
P2RX2,DACT1,0.17084997
P2RX2,DCDC2,0.14197354
P2RX2,DENND2D,0.1260778
P2RX2,DUSP2,0.08025668
P2RX2,DUSP3,0.2061494
P2RX2,DUSP6,0.22563548
P2RX2,EDAR,0.08590221
P2RX2,EDC4,0.1260778
P2RX2,EPAS1,0.21582629
P2RX2,EPHB1,0.12684889
P2RX2,EQTN,0.12183497
P2RX2,ERBB3,0.08815181
P2RX2,ETF1,0.07994476
P2RX2,FAM161B,0.12492348
P2RX2,FBXW2,0.09219639
P2RX2,FZD7,0.0921589
P2RX2,GCNT1,0.07994476
P2RX2,GMFG,0.16873057
P2RX2,GOLGA7B,0.17756414
P2RX2,HES1,0.11041635
P2RX2,HIVEP3,0.09907827
P2RX2,HLA-G,0.1260778
P2RX2,HOXC6,0.0921589
P2RX2,HYOU1,0.09600695
P2RX2,ICAM4,0.14197354
P2RX2,ID1,0.08025668
P2RX2,INPP5D,0.07994476
P2RX2,IP6K1,0.07994476
P2RX2,IPPK,0.07994476
P2RX2,KCNJ5,0.23486881
P2RX2,KCNS3,0.08025668
P2RX2,KDM4B,0.17084997
P2RX2,KIFC3,0.15085087
P2RX2,KLF11,0.16727492
P2RX2,LDB3,0.18778519
P2RX2,LIF,0.08590221
P2RX2,NIPAL4,0.13817238
P2RX2,NUDT14,0.14574834
P2RX2,NUDT6,0.20199846
P2RX2,PLEKHA2,0.08595599
P2RX2,PMEPA1,0.11041635
P2RX2,PSPC1,0.19670927
P2RX2,RELL2,0.08595599
P2RX2,SCARA5,0.1375739
P2RX2,SECTM1,0.12183497
P2RX2,SERPINE1,0.09600695
P2RX2,SH3GLB2,0.08815181
P2RX2,SHANK2,0.12252463
P2RX2,SHTN1,0.12357774
P2RX2,SIX5,0.07994476
P2RX2,SLC15A1,0.15085087
P2RX2,SLC30A1,0.08254276
P2RX2,SNAPC4,0.19670927
P2RX2,SNAPC4,0.12183497
P2RX2,SORBS1,0.08595599
P2RX2,SPEN,0.1191461
P2RX2,SRBD1,0.08254526
P2RX2,SYP,0.10450354
P2RX2,TACC2,0.17084997
P2RX2,TCN2,0.11041635
P2RX2,TMEM170B,0.09907827
P2RX2,TMEM25,0.08595599
P2RX2,TPD52,0.09057609
P2RX2,TRPS1,0.12866719
P2RX2,VSTM1,0.09057609
P2RX2,VWA5A,0.14574834
P2RX2,WBSCR17,0.11751387
P2RX2,WIZ,0.0921589
P2RX2,ZNF181,0.12492348
P2RX2,ZNF385A,0.18778519
P2RX2,ZNF469,0.07994476
P2RX2,ZNF496,0.0921589
P2RX2,ZNF512,0.12514037
P2RX2,ZNF516,0.15085087
P2RX2,ZNF71,0.14971969
PARP2,ABCA5,0.1375739
PARP2,ABCB8,0.08590221
PARP2,ACSS3,0.11751387
PARP2,ACTBL2,0.08025668
PARP2,ACVR2B,0.15795847
PARP2,AKAP1,0.18778519
PARP2,AKAP12,0.10450354
PARP2,AKT1S1,0.07994476
PARP2,AMT,0.11751387
PARP2,APBB2,0.07847439
PARP2,APOL3,0.09600695
PARP2,APPL1,0.15085087
PARP2,ARMC8,0.22563548
PARP2,BACE1,0.13790726
PARP2,BRF1,0.1043187
PARP2,C9orf72,0.19670927
PARP2,CASTOR2,0.17756414
PARP2,CBX6,0.14574834
PARP2,CD28,0.1191461
PARP2,CDC20B,0.19670927
PARP2,CMTM4,0.09219639
PARP2,COLCA1,0.19680787
PARP2,CORO1A,0.12866719
PARP2,CPEB3,0.12217771
PARP2,CSPP1,0.17756414
PARP2,CX3CL1,0.12252463
PARP2,CXCR1,0.10450354
PARP2,CYFIP2,0.12217771
PARP2,DCDC2,0.11041635
PARP2,DSCC1,0.14971969
PARP2,DUSP2,0.09600695
PARP2,DUSP3,0.0921589
PARP2,EDC4,0.08254526
PARP2,ENPP3,0.22563548
PARP2,EPM2AIP1,0.08254276
PARP2,EPM2AIP1,0.20199846
PARP2,ERBB3,0.08254526
PARP2,F3,0.12514037
PARP2,FAM170A,0.18778519
PARP2,FBXW2,0.17084997
PARP2,FER,0.15085087
PARP2,FJX1,0.23486881
PARP2,GCNT1,0.09057609
PARP2,HAUS5,0.15795847
PARP2,HES1,0.08254276
PARP2,HES1,0.1375739
PARP2,HIVEP3,0.12514037
PARP2,HLA-G,0.08254526
PARP2,HYKK,0.1375739
PARP2,ID1,0.09600695
PARP2,IP6K1,0.09057609
PARP2,IPPK,0.10576755
PARP2,JAZF1,0.19670927
PARP2,KCNS3,0.1043187
PARP2,KCTD15,0.09219639
PARP2,KIAA0586,0.08595599
PARP2,KIFC3,0.11041635
PARP2,KRTAP12-2,0.10450354
PARP2,LCMT2,0.17756414
PARP2,LIF,0.16727492
PARP2,MYO10,0.22563548
PARP2,NEO1,0.12514037
PARP2,PDK1,0.17756414
PARP2,PIGA,0.16873057
PARP2,PLEKHA2,0.14574834
PARP2,PLEKHA6,0.09057609
PARP2,PMEPA1,0.22563548
PARP2,PMEPA1,0.08595599
PARP2,PPM1E,0.18778519
PARP2,PSPC1,0.0921589
PARP2,RCHY1,0.17756414
PARP2,RELL2,0.14574834
PARP2,RESP18,0.1043187
PARP2,RRNAD1,0.12866719
PARP2,SH3GLB2,0.12252463
PARP2,SHPRH,0.10576755
PARP2,SIX5,0.10576755
PARP2,SLC30A1,0.2061494
PARP2,SLC34A1,0.19670927
PARP2,SLC7A1,0.08590221
PARP2,SORBS1,0.12514037
PARP2,SORBS1,0.12923053
PARP2,SRBD1,0.17084997
PARP2,SRC,0.10576755
PARP2,TCN2,0.08254276
PARP2,TLR4,0.10344802
PARP2,TLR4,0.18293891
PARP2,TMEM170B,0.15085087
PARP2,TMEM2,0.10450354
PARP2,TMEM25,0.15085087
PARP2,TNC,0.18778519
PARP2,TPP1,0.17756414
PARP2,TRIM10,0.19670927
PARP2,TRUB1,0.1260778
PARP2,TXNIP,0.08595599
PARP2,WDR62,0.1375739
PARP2,XPO1,0.11751387
PARP2,ZFPM1,0.1375739
PARP2,ZNF469,0.12357774
PARP2,ZNF560,0.12866719
PDK1,ABCA5,0.10576755
PDK1,ABCB8,0.1260778
PDK1,ACSS3,0.17084997
PDK1,ACVR2B,0.16727492
PDK1,ADAMTSL1,0.08025668
PDK1,AKAP1,0.2061494
PDK1,AKAP12,0.1375739
PDK1,AKT1S1,0.09907827
PDK1,AMT,0.12684889
PDK1,AP3B2,0.12684889
PDK1,APOL3,0.14197354
PDK1,ARMC8,0.21582629
PDK1,ASB8,0.11041635
PDK1,BACE1,0.18778519
PDK1,BCL7A,0.09600695
PDK1,C9orf72,0.17756414
PDK1,CASTOR2,0.15795847
PDK1,CCNJL,0.12252463
PDK1,CD28,0.16727492
PDK1,CD8A,0.08254526
PDK1,CD8A,0.08254526
PDK1,CDC20B,0.12866719
PDK1,CMTM4,0.11751387
PDK1,COL7A1,0.08254526
PDK1,COLCA1,0.17756414
PDK1,CORO1A,0.15795847
PDK1,CSPP1,0.1191461
PDK1,CTXN1,0.07994476
PDK1,CX3CL1,0.08254276
PDK1,CXCR1,0.1375739
PDK1,DACT1,0.07994476
PDK1,DCDC2,0.1260778
PDK1,DRD3,0.08590221
PDK1,DUSP2,0.07847439
PDK1,DUSP6,0.08254276
PDK1,EDAR,0.12217771
PDK1,ENPP3,0.21582629
PDK1,EPM2AIP1,0.11751387
PDK1,ERBB3,0.15085087
PDK1,FAM170A,0.2061494
PDK1,FANCD2,0.12923053
PDK1,FBXW2,0.18293891
PDK1,FJX1,0.16873057
PDK1,GLUD1,0.08590221
PDK1,HAUS5,0.17756414
PDK1,HES1,0.15085087
PDK1,HIVEP3,0.10344802
PDK1,HOXB13,0.09219639
PDK1,HYKK,0.09907827
PDK1,ID1,0.07847439
PDK1,IPPK,0.12514037
PDK1,JAZF1,0.17756414
PDK1,KCNS3,0.14971969
PDK1,KDM5A,0.09219639
PDK1,KIAA0586,0.12183497
PDK1,KRTAP12-2,0.1375739
PDK1,LCMT2,0.1191461
PDK1,LIF,0.19670927
PDK1,MAFG,0.08590221
PDK1,MYO10,0.13790726
PDK1,NIPAL4,0.08025668
PDK1,PARP2,0.17756414
PDK1,PIGA,0.12866719
PDK1,PLEKHA2,0.20199846
PDK1,PMEPA1,0.13790726
PDK1,PPM1E,0.2061494
PDK1,PSPC1,0.10450354
PDK1,PXDC1,0.11041635
PDK1,RAB3A,0.10344802
PDK1,RCHY1,0.1191461
PDK1,RELL2,0.20199846
PDK1,RESP18,0.14197354
PDK1,RNF34,0.12492348
PDK1,RRNAD1,0.15795847
PDK1,SH3GLB2,0.1043187
PDK1,SHANK2,0.11041635
PDK1,SIX5,0.12514037
PDK1,SLC30A1,0.23486881
PDK1,SLC34A1,0.17756414
PDK1,SMYD4,0.08590221
PDK1,SPEN,0.12492348
PDK1,TLR4,0.17084997
PDK1,TLR4,0.1375739
PDK1,TMEM170B,0.20199846
PDK1,TNC,0.13817238
PDK1,TPD52,0.0921589
PDK1,TPP1,0.1191461
PDK1,TRIM10,0.12866719
PDK1,TRPS1,0.1043187
PDK1,TRUB1,0.12492348
PDK1,TXNIP,0.08254526
PDK1,VSTM1,0.0921589
PDK1,XPO1,0.17084997
PDK1,ZFPM1,0.10576755
PDK1,ZNF181,0.09600695
PDK1,ZNF469,0.15085087
PDK1,ZNF512,0.08254526
PDK1,ZNF560,0.19670927
PIGA,ABCA5,0.08815181
PIGA,ABCB8,0.14197354
PIGA,ACVR2B,0.13790726
PIGA,ADAMTSL1,0.08254276
PIGA,AKAP1,0.12866719
PIGA,AMOTL2,0.07847439
PIGA,AMT,0.09907827
PIGA,APPL1,0.14574834
PIGA,ARMC8,0.12866719
PIGA,ATN1,0.12252463
PIGA,B4GALT1,0.09057609
PIGA,BACE1,0.15795847
PIGA,BRF1,0.12514037
PIGA,C9orf72,0.15795847
PIGA,CASTOR2,0.23486881
PIGA,CBX6,0.15085087
PIGA,CD28,0.19670927
PIGA,CD8A,0.10450354
PIGA,CDC20B,0.2061494
PIGA,COL3A1,0.12217771
PIGA,COL7A1,0.10450354
PIGA,COLCA1,0.13817238
PIGA,CORO1A,0.16727492
PIGA,CRLS1,0.12492348
PIGA,CSPP1,0.22563548
PIGA,CTXN1,0.10450354
PIGA,CX3CL1,0.11751387
PIGA,DACT1,0.10450354
PIGA,DRD3,0.09600695
PIGA,DSCC1,0.10344802
PIGA,EDAR,0.1260778
PIGA,EDC4,0.08254526
PIGA,ENPP3,0.12866719
PIGA,EPB41L3,0.07994476
PIGA,EPM2AIP1,0.1375739
PIGA,EQTN,0.14971969
PIGA,F3,0.1043187
PIGA,FAM161B,0.09057609
PIGA,FAM170A,0.12866719
PIGA,FER,0.12492348
PIGA,FJX1,0.18778519
PIGA,GCNT1,0.09600695
PIGA,GLUD1,0.09600695
PIGA,HAUS5,0.19670927
PIGA,HLA-G,0.08254526
PIGA,HOXB13,0.10576755
PIGA,HYKK,0.10148671
PIGA,ICAM4,0.12514037
PIGA,INMT,0.07847439
PIGA,IP6K1,0.09600695
PIGA,JAZF1,0.15795847
PIGA,KCTD15,0.1260778
PIGA,KDM5A,0.10576755
